model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_235438_model_2,0.2656298291637609,0.09701587301587304,0.27975970031534625,0.07826548992053235
XGBoost_grid__1_AutoML_20200514_235438_model_1,0.2784937598816668,0.09944444444444443,0.2835655780569062,0.08040943705874734
StackedEnsemble_BestOfFamily_AutoML_20200514_235438,0.2916027219120945,0.09634920634920636,0.2908282529407602,0.08458107270857479
XGBoost_grid__1_AutoML_20200514_235438_model_3,0.3094559766183245,0.11261904761904762,0.3077023062884591,0.09468070929523673
XGBoost_3_AutoML_20200514_235438,0.3362492882862804,0.1227777777777778,0.3254968668338398,0.10594821031864647
GBM_grid__1_AutoML_20200514_235438_model_1,0.33635105792469044,0.12111111111111113,0.32532437715867457,0.10583595037367954
XGBoost_1_AutoML_20200514_235438,0.3708730501085127,0.11949206349206352,0.33793979836479204,0.11420330731883632
StackedEnsemble_AllModels_AutoML_20200514_235438,0.3939870633029277,0.0958095238095238,0.3454415538117141,0.11932986709985136
DeepLearning_grid__3_AutoML_20200514_235438_model_1,0.4003287679073113,0.14346031746031745,0.3436051818888725,0.11806452102088512
XGBoost_2_AutoML_20200514_235438,0.4051150225668749,0.12076190476190475,0.353869905665991,0.12522391013605738
DeepLearning_grid__2_AutoML_20200514_235438_model_1,0.41549627031315295,0.15226984126984125,0.3512929647409283,0.1234067470764711
GLM_1_AutoML_20200514_235438,0.4277197187437349,0.1461428571428572,0.3613944409931893,0.13060594198077974
DeepLearning_1_AutoML_20200514_235438,0.4984509647466241,0.1672539682539683,0.3735898713819013,0.13956939199914556
DeepLearning_grid__1_AutoML_20200514_235438_model_1,0.5694195576942077,0.14300000000000002,0.3437405713696369,0.11815758040552453
DRF_1_AutoML_20200514_235438,0.6121165256455421,0.12858730158730158,0.3539670751225304,0.1252926902707991
XRT_1_AutoML_20200514_235438,0.6539138978871437,0.13061904761904758,0.3551218902433803,0.12611155693003145
GBM_1_AutoML_20200514_235438,0.6782699702713488,0.14665079365079367,0.4760363167790291,0.2266105748925441
GBM_2_AutoML_20200514_235438,0.7160443426488502,0.1416666666666667,0.4927589592380915,0.2428113919094071
GBM_grid__1_AutoML_20200514_235438_model_2,0.7272551769052288,0.13863492063492064,0.4976156888141439,0.24762137375397494
GBM_3_AutoML_20200514_235438,0.7659630271167719,0.1386031746031746,0.5145704635191279,0.2647827619262902
DeepLearning_grid__3_AutoML_20200514_235438_model_2,0.7660842478989793,0.18033333333333326,0.3889026701838275,0.1512452868761109
DeepLearning_grid__2_AutoML_20200514_235438_model_2,0.8650949333797121,0.1962698412698413,0.4090467261705656,0.16731922419085768
GBM_4_AutoML_20200514_235438,0.8748738661311092,0.13506349206349205,0.5604733775303612,0.3141304069202908
XGBoost_grid__1_AutoML_20200514_235438_model_4,1.0146047577828736,0.1546031746031746,0.6104939726863952,0.37270289068641693
GBM_5_AutoML_20200514_235438,1.0203738605160446,0.15079365079365076,0.6189316200546541,0.3830763503034787
GBM_grid__1_AutoML_20200514_235438_model_3,1.7369080904125849,0.19066666666666668,0.8181464609351613,0.6693636315407294
DeepLearning_grid__1_AutoML_20200514_235438_model_2,1.8538747357735958,0.1913809523809524,0.413428508440008,0.17092313159092973
