model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082414,9.381629646618142,88.01497482630447,88.01497482630447,7.226084411815451,
StackedEnsemble_BestOfFamily_AutoML_20200516_082414,9.383892258107391,88.05743391176779,88.05743391176779,7.228737404262713,
GBM_grid__1_AutoML_20200516_082414_model_3,9.395927116488444,88.28344637836284,88.28344637836284,7.245273345629688,
GBM_2_AutoML_20200516_082414,9.397602079543724,88.31492484544451,88.31492484544451,7.246328348037147,
GBM_3_AutoML_20200516_082414,9.400224474806887,88.36422017675841,88.36422017675841,7.2451164014627984,
DeepLearning_grid__1_AutoML_20200516_082414_model_6,9.401021528866444,88.37920578621035,88.37920578621035,7.242799420212368,
GBM_5_AutoML_20200516_082414,9.405612994993664,88.46555581159369,88.46555581159369,7.246247780683924,
GBM_grid__1_AutoML_20200516_082414_model_21,9.407909714888822,88.5087652034995,88.5087652034995,7.261662709251293,
DeepLearning_grid__1_AutoML_20200516_082414_model_8,9.40824140179032,88.5150062743615,88.5150062743615,7.245683848351816,
XGBoost_grid__1_AutoML_20200516_082414_model_12,9.412796451266995,88.60073703298454,88.60073703298454,7.254547592484241,
GBM_1_AutoML_20200516_082414,9.413279434979957,88.6098297210166,88.6098297210166,7.2666876507831875,
XGBoost_grid__1_AutoML_20200516_082414_model_5,9.413810307438606,88.61982450443735,88.61982450443735,7.25939928797562,
GBM_grid__1_AutoML_20200516_082414_model_2,9.414554993062909,88.6338457174057,88.6338457174057,7.2645563060470035,
GBM_grid__1_AutoML_20200516_082414_model_27,9.414836095633566,88.6391387076447,88.6391387076447,7.268199383934686,
GBM_grid__1_AutoML_20200516_082414_model_19,9.415209468833844,88.64616934201851,88.64616934201851,7.245134530952551,
GBM_4_AutoML_20200516_082414,9.416093434738858,88.66281557173221,88.66281557173221,7.250246393481753,
GBM_grid__1_AutoML_20200516_082414_model_26,9.416500809563225,88.67048749650488,88.67048749650488,7.263853783555594,
DeepLearning_grid__1_AutoML_20200516_082414_model_11,9.418041269907516,88.6995013616812,88.6995013616812,7.2629986977090635,
