model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_234955_model_5,0.33553406980798456,0.2936670446639575,0.32830237306797483,0.10778244816206373
XGBoost_grid__1_AutoML_20200514_234955_model_5,0.3383221802830532,0.29472577781920234,0.3305880155435317,0.10928843602101038
GBM_4_AutoML_20200514_234955,0.33998331579607505,0.29992315160168537,0.3319865183077662,0.11021504833811277
GBM_5_AutoML_20200514_234955,0.3403757920958872,0.2995603496897009,0.3329751507038892,0.11087245098627774
StackedEnsemble_AllModels_AutoML_20200514_234955,0.34267925270438,0.2870490635119537,0.3271430102003645,0.10702254912295578
GBM_grid__1_AutoML_20200514_234955_model_4,0.34282854416850383,0.2933774419089513,0.3310439209155268,0.10959007757512557
GBM_3_AutoML_20200514_234955,0.34695004091230514,0.31007273390893164,0.3362175415440345,0.1130422352419146
StackedEnsemble_BestOfFamily_AutoML_20200514_234955,0.3469734098175841,0.2878926588936632,0.3279950341012508,0.10758074239508067
XGBoost_grid__1_AutoML_20200514_234955_model_3,0.3484388891795529,0.2914265697176134,0.3331097433501289,0.11096210111478877
XGBoost_grid__1_AutoML_20200514_234955_model_4,0.3518715570231449,0.2969971213821006,0.3332203918456005,0.11103582954173552
XGBoost_1_AutoML_20200514_234955,0.35208693101302113,0.2984264600032025,0.3364994497817205,0.11323187970340065
XGBoost_2_AutoML_20200514_234955,0.35382704601072684,0.30068299966721324,0.3365013990259051,0.11323319154639143
XGBoost_grid__1_AutoML_20200514_234955_model_8,0.35393526577785817,0.30407765028782896,0.3382284847717411,0.11439850791098788
GBM_2_AutoML_20200514_234955,0.3546323526409745,0.3163381506257753,0.34037667046925485,0.11585627779973567
GBM_grid__1_AutoML_20200514_234955_model_2,0.3556913014500472,0.3171598962253131,0.34061489263807604,0.11601850508684805
GBM_grid__1_AutoML_20200514_234955_model_9,0.3600752633020133,0.3183439783488526,0.34295849765125586,0.11762053111120647
GBM_grid__1_AutoML_20200514_234955_model_3,0.3654343332874987,0.3251689990872444,0.3462001764651785,0.11985456218452073
XGBoost_grid__1_AutoML_20200514_234955_model_7,0.3671383186234658,0.31525440414950784,0.345375156785742,0.11928399892477586
GBM_grid__1_AutoML_20200514_234955_model_18,0.3688048777269169,0.3291928796725536,0.3475401337254586,0.12078414454990966
GBM_grid__1_AutoML_20200514_234955_model_6,0.3697474115288797,0.3325160601866026,0.34754187262464936,0.12078535322744802
XGBoost_grid__1_AutoML_20200514_234955_model_1,0.371863778800915,0.31815658853624484,0.3473802713512629,0.12067305292407705
GBM_grid__1_AutoML_20200514_234955_model_15,0.3754213249147276,0.3343537904549365,0.3494614795674513,0.1221233257014722
XGBoost_grid__1_AutoML_20200514_234955_model_6,0.3775651873537896,0.32704988622513803,0.35135302217415937,0.12344894619091536
GBM_1_AutoML_20200514_234955,0.3786251991273985,0.3366431938699839,0.3521586015985463,0.12401568067984366
XGBoost_grid__1_AutoML_20200514_234955_model_2,0.3811887061388475,0.3255303714452011,0.3531163482895457,0.12469115542934375
XGBoost_3_AutoML_20200514_234955,0.38586880329698897,0.3309179097910734,0.3553524202150992,0.1262753425527284
GBM_grid__1_AutoML_20200514_234955_model_17,0.38664971480074256,0.34718356017860913,0.3559361854191993,0.12669056809077064
GBM_grid__1_AutoML_20200514_234955_model_16,0.3888952664657101,0.3482527839239021,0.3570025464547284,0.1274508181751605
GBM_grid__1_AutoML_20200514_234955_model_11,0.39041637804547263,0.3450149215916068,0.3581548143900319,0.1282748710707582
GBM_grid__1_AutoML_20200514_234955_model_13,0.4082034875860854,0.36707919295533786,0.36631146039261264,0.13418408601496862
GBM_grid__1_AutoML_20200514_234955_model_7,0.4146012641088336,0.3670346997450508,0.369864047786109,0.1367994138447251
GBM_grid__1_AutoML_20200514_234955_model_12,0.4155748114863661,0.3721325011668485,0.3696761120242053,0.13666042780133278
GBM_grid__1_AutoML_20200514_234955_model_19,0.43105969878191946,0.3735485346421535,0.3751629414421178,0.14074723263150196
GBM_grid__1_AutoML_20200514_234955_model_10,0.4637274426582938,0.4076929398792129,0.3917094470559833,0.15343629091290414
DeepLearning_grid__1_AutoML_20200514_234955_model_1,0.4695564302263797,0.4090559411238542,0.39253899512149903,0.15408686269099622
DeepLearning_grid__2_AutoML_20200514_234955_model_1,0.4787922353456752,0.4257196841657264,0.40199195223939466,0.16159752966523974
GBM_grid__1_AutoML_20200514_234955_model_8,0.4835395875646165,0.4219230705059253,0.400510812596359,0.16040891100659582
GBM_grid__1_AutoML_20200514_234955_model_14,0.4904953778194969,0.4263835909579328,0.4035668487725424,0.1628662014282001
DeepLearning_grid__1_AutoML_20200514_234955_model_3,0.5109146516071152,0.409279135068438,0.4162394105876142,0.17325524692632446
DRF_1_AutoML_20200514_234955,0.5206926949787667,0.4415565920655549,0.41389371516934736,0.17130800745668484
GBM_grid__1_AutoML_20200514_234955_model_1,0.5207328407544395,0.4467553735928261,0.4168044866998606,0.17372598013313428
DeepLearning_grid__3_AutoML_20200514_234955_model_1,0.5408923263608706,0.4744105693389946,0.4266744244107083,0.18205106444620925
XRT_1_AutoML_20200514_234955,0.5750946738315705,0.4956722614219556,0.4365833488398071,0.1906050204841807
DeepLearning_grid__1_AutoML_20200514_234955_model_2,0.5998950842380086,0.4791900633256654,0.4322139224453044,0.18680887475555566
DeepLearning_grid__3_AutoML_20200514_234955_model_3,0.7298802484960912,0.4921150910837874,0.4835040994525463,0.23377621418741784
XGBoost_grid__1_AutoML_20200514_234955_model_9,0.7669387267401153,0.4439823840520138,0.5316533818843691,0.2826553184690868
DeepLearning_grid__2_AutoML_20200514_234955_model_3,0.7911706602235095,0.5424711272005961,0.46000353522822707,0.2116032524224667
DeepLearning_grid__2_AutoML_20200514_234955_model_2,0.7992279987346137,0.5468358562601111,0.4969334482173622,0.2469428519571977
GBM_grid__1_AutoML_20200514_234955_model_20,0.8244078274525144,0.6032470903441661,0.5556848473133137,0.30878564953362075
GLM_1_AutoML_20200514_234955,0.8397081001489753,0.6666666666666666,0.5413036564250254,0.293009648459102
