model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_043255,59.592068676879464,3551.2146491899184,3551.2146491899184,25.32829856191948,
StackedEnsemble_BestOfFamily_AutoML_20200516_043255,60.416977308983384,3650.2111471542134,3650.2111471542134,25.601191014072327,
GBM_grid__1_AutoML_20200516_043255_model_89,60.80332275091629,3697.0440575520947,3697.0440575520947,25.947905863864488,
GBM_grid__1_AutoML_20200516_043255_model_28,61.055178185140115,3727.7347832192077,3727.7347832192077,27.031848267803632,
GBM_grid__1_AutoML_20200516_043255_model_110,61.08269678063468,3731.0958459949584,3731.0958459949584,27.470576055502487,
GBM_grid__1_AutoML_20200516_043255_model_54,61.10905650472458,3734.3167868976207,3734.3167868976207,26.931872374463893,
GBM_grid__1_AutoML_20200516_043255_model_106,61.25116472581715,3751.705180269186,3751.705180269186,28.01074706529159,
GBM_grid__1_AutoML_20200516_043255_model_139,61.31971865291651,3760.107895672837,3760.107895672837,27.387613957805524,
GBM_4_AutoML_20200516_043255,61.58847690910961,3793.1404879839283,3793.1404879839283,27.018853451286468,
GBM_grid__1_AutoML_20200516_043255_model_93,61.6153368801696,3796.449738856789,3796.449738856789,25.07747156476239,
GBM_grid__1_AutoML_20200516_043255_model_49,61.62045321059826,3797.0802538795288,3797.0802538795288,28.425831553702306,
GBM_grid__1_AutoML_20200516_043255_model_102,61.758963206092204,3814.16953629145,3814.16953629145,26.975468094677392,
GBM_grid__1_AutoML_20200516_043255_model_6,61.804814627086316,3819.8351110885023,3819.8351110885023,29.28213240331363,
GBM_grid__1_AutoML_20200516_043255_model_97,61.98794217538093,3842.50497513837,3842.50497513837,28.828807813293576,
GBM_3_AutoML_20200516_043255,62.07401160848118,3853.182917169856,3853.182917169856,27.954340719414848,
GBM_grid__1_AutoML_20200516_043255_model_39,62.14514725186027,3862.0193269553965,3862.0193269553965,25.05906437782033,
GBM_grid__1_AutoML_20200516_043255_model_34,62.200713421164274,3868.9287501018052,3868.9287501018052,28.74349122607077,
GBM_grid__1_AutoML_20200516_043255_model_47,62.28675013168675,3879.639241967179,3879.639241967179,24.171955744031987,
GBM_grid__1_AutoML_20200516_043255_model_122,62.30590452890006,3882.025739164409,3882.025739164409,25.211020708387913,
GBM_grid__1_AutoML_20200516_043255_model_23,62.32215382750425,3884.0508576991024,3884.0508576991024,28.809269807031637,
GBM_grid__1_AutoML_20200516_043255_model_24,62.32425040603649,3884.312188674339,3884.312188674339,26.785775849391822,
GBM_grid__1_AutoML_20200516_043255_model_41,62.35648204118517,3888.3308525526477,3888.3308525526477,24.854965362637078,
GBM_grid__1_AutoML_20200516_043255_model_17,62.358309426508995,3888.5587545322414,3888.5587545322414,28.181848366802893,
GBM_grid__1_AutoML_20200516_043255_model_78,62.38001762464388,3891.2665988508807,3891.2665988508807,28.24537179338991,
GBM_grid__1_AutoML_20200516_043255_model_73,62.42031090651553,3896.2952136660606,3896.2952136660606,30.253781532134166,
GBM_grid__1_AutoML_20200516_043255_model_138,62.44428056013157,3899.288174672426,3899.288174672426,25.911511239194752,
DRF_1_AutoML_20200516_043255,62.62884502355447,3922.372228984403,3922.372228984403,24.31828884109612,0.8794891233278165
GBM_grid__1_AutoML_20200516_043255_model_56,62.66060603568482,3926.3515487593017,3926.3515487593017,30.560900575907933,
GBM_grid__1_AutoML_20200516_043255_model_2,62.69942764429228,3931.2182269218415,3931.2182269218415,29.40701263499663,
GBM_grid__1_AutoML_20200516_043255_model_131,62.72650205249674,3934.6140597418776,3934.6140597418776,25.93654721970977,
GBM_grid__1_AutoML_20200516_043255_model_62,62.76932435485402,3939.9880799648704,3939.9880799648704,23.808470716973872,
GBM_grid__1_AutoML_20200516_043255_model_16,62.7892311634382,3942.4875500956787,3942.4875500956787,30.342170770311323,
GBM_grid__1_AutoML_20200516_043255_model_29,62.93134335037218,3960.353975882432,3960.353975882432,29.94006836177627,
GBM_grid__1_AutoML_20200516_043255_model_104,62.952207212369345,3962.9803929090863,3962.9803929090863,23.91859740389225,
GBM_grid__1_AutoML_20200516_043255_model_113,62.96924311227811,3965.1255781331843,3965.1255781331843,30.96185313506525,
GBM_grid__1_AutoML_20200516_043255_model_38,63.069901608035536,3977.8124888472853,3977.8124888472853,26.76836841843692,
GBM_grid__1_AutoML_20200516_043255_model_26,63.14370425433986,3987.1273869595375,3987.1273869595375,28.596163464866773,
GBM_grid__1_AutoML_20200516_043255_model_114,63.191893493954495,3993.215403351288,3993.215403351288,27.53251081680789,
GBM_grid__1_AutoML_20200516_043255_model_13,63.199220111236095,3994.141422668468,3994.141422668468,28.457100139254464,
GBM_grid__1_AutoML_20200516_043255_model_133,63.215642825509796,3996.217497842429,3996.217497842429,27.611486604744464,
GBM_grid__1_AutoML_20200516_043255_model_118,63.22294099544522,3997.140268113547,3997.140268113547,26.31030864535945,
GBM_grid__1_AutoML_20200516_043255_model_65,63.25909207875884,4001.71273062889,4001.71273062889,30.300464758192163,
GBM_grid__1_AutoML_20200516_043255_model_80,63.262764285980474,4002.1773451035256,4002.1773451035256,29.67219376219239,
GBM_grid__1_AutoML_20200516_043255_model_9,63.26576970775889,4002.557616715185,4002.557616715185,28.384637719334286,
GBM_grid__1_AutoML_20200516_043255_model_45,63.28099344536285,4004.484131432055,4004.484131432055,26.99610063651052,
GBM_grid__1_AutoML_20200516_043255_model_22,63.2882364935352,4005.40087846164,4005.40087846164,26.36364937093241,
GBM_grid__1_AutoML_20200516_043255_model_5,63.328531476929186,4010.5028990244105,4010.5028990244105,28.173585501278804,
GBM_grid__1_AutoML_20200516_043255_model_119,63.3298656234241,4010.6718798809534,4010.6718798809534,29.38474696572321,
GBM_grid__1_AutoML_20200516_043255_model_91,63.335441000915296,4011.378086780423,4011.378086780423,27.149376060128137,
GBM_grid__1_AutoML_20200516_043255_model_59,63.388408231334154,4018.090298102271,4018.090298102271,27.00732818554325,
GBM_grid__1_AutoML_20200516_043255_model_68,63.43308563239218,4023.7563528464,4023.7563528464,29.472572528712888,
GBM_grid__1_AutoML_20200516_043255_model_71,63.437158213734286,4024.2730422343548,4024.2730422343548,30.941688444363493,
GBM_grid__1_AutoML_20200516_043255_model_137,63.48258412694604,4030.038487434781,4030.038487434781,27.62037495763543,
XGBoost_grid__1_AutoML_20200516_043255_model_12,63.50325027414715,4032.6627953809702,4032.6627953809702,27.6791057048689,
GBM_grid__1_AutoML_20200516_043255_model_83,63.5476626912255,4038.3054335177735,4038.3054335177735,30.426597176878424,
GBM_grid__1_AutoML_20200516_043255_model_18,63.61356148600257,4046.685204933429,4046.685204933429,31.43122110771989,
GBM_2_AutoML_20200516_043255,63.618375333804785,4047.297680112862,4047.297680112862,28.547691436205284,
GBM_grid__1_AutoML_20200516_043255_model_77,63.66457543294396,4053.178165057012,4053.178165057012,26.684383385475726,
GBM_grid__1_AutoML_20200516_043255_model_72,63.68805507140283,4056.1683587780394,4056.1683587780394,28.412198344780546,
XGBoost_grid__1_AutoML_20200516_043255_model_50,63.72973568409134,4061.4792103641457,4061.4792103641457,26.676506602830802,
XGBoost_grid__1_AutoML_20200516_043255_model_78,63.73903329254946,4062.664365068727,4062.664365068727,27.60120759556531,
XGBoost_grid__1_AutoML_20200516_043255_model_28,63.78782157205614,4068.8861809084706,4068.8861809084706,27.896211151908986,
GBM_grid__1_AutoML_20200516_043255_model_86,63.84895682351065,4076.6892874505265,4076.6892874505265,29.78437270446868,
XGBoost_grid__1_AutoML_20200516_043255_model_65,63.85257596533132,4077.1514574084063,4077.1514574084063,27.15000289542089,
GBM_grid__1_AutoML_20200516_043255_model_107,63.86600821742348,4078.867005628003,4078.867005628003,29.975683421409176,
GBM_grid__1_AutoML_20200516_043255_model_92,63.94614427789104,4089.109368008858,4089.109368008858,27.90141568509245,
XGBoost_grid__1_AutoML_20200516_043255_model_8,63.98128760451046,4093.605163531084,4093.605163531084,28.479178081173817,
GBM_grid__1_AutoML_20200516_043255_model_44,64.00840930296806,4097.076461496288,4097.076461496288,30.29936419241696,
GBM_grid__1_AutoML_20200516_043255_model_48,64.01095769947074,4097.402705603432,4097.402705603432,26.299887859386306,
GBM_grid__1_AutoML_20200516_043255_model_11,64.04399045235947,4101.632713061911,4101.632713061911,30.69288914579269,
GBM_grid__1_AutoML_20200516_043255_model_136,64.05081577035378,4102.507000847801,4102.507000847801,28.606114006366443,
GBM_grid__1_AutoML_20200516_043255_model_19,64.06979987126786,4104.9392555443155,4104.9392555443155,28.051509676336327,
GBM_grid__1_AutoML_20200516_043255_model_67,64.24529713117646,4127.45820347315,4127.45820347315,31.97317268932308,
GBM_1_AutoML_20200516_043255,64.25626696752495,4128.8678446018375,4128.8678446018375,29.02319898290133,
GBM_grid__1_AutoML_20200516_043255_model_105,64.27392057086473,4131.136865549829,4131.136865549829,31.40524582034297,
GBM_grid__1_AutoML_20200516_043255_model_43,64.31824519716474,4136.836665242605,4136.836665242605,29.392896742647658,
GBM_grid__1_AutoML_20200516_043255_model_12,64.38243410427026,4145.097821190702,4145.097821190702,30.34643273905425,
XGBoost_grid__1_AutoML_20200516_043255_model_5,64.408980480651,4148.5167665568815,4148.5167665568815,28.2861429461025,
XGBoost_grid__1_AutoML_20200516_043255_model_17,64.44373072761978,4152.994430093966,4152.994430093966,29.93009944869166,
