model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_235245_model_2,0.26678079101039504,0.09780952380952382,0.2806574023053326,0.07876857746877731
XGBoost_grid__1_AutoML_20200514_235245_model_1,0.2812901584270465,0.09934920634920634,0.28492406040237345,0.08118172019617538
XGBoost_grid__1_AutoML_20200514_235245_model_3,0.3055728630193559,0.11131746031746033,0.3044719772042637,0.09270318490267368
StackedEnsemble_AllModels_AutoML_20200514_235245,0.3214384150161637,0.09561904761904763,0.30709347535810844,0.09430640260752116
XGBoost_3_AutoML_20200514_235245,0.3342403583522239,0.12155555555555556,0.324207397654134,0.10511043669366577
GBM_grid__1_AutoML_20200514_235245_model_1,0.33624953387092044,0.1206825396825397,0.3250866657089597,0.10568134022176892
StackedEnsemble_BestOfFamily_AutoML_20200514_235245,0.3554298504370567,0.12196825396825398,0.3250510379868212,0.10565817729630986
XGBoost_1_AutoML_20200514_235245,0.3716688029854875,0.12122222222222225,0.3385490672918477,0.11461547096418008
DeepLearning_grid__2_AutoML_20200514_235245_model_1,0.3918430340035174,0.13825396825396824,0.3390637620407392,0.11496423472921903
DeepLearning_grid__3_AutoML_20200514_235245_model_1,0.3982735812382794,0.14246031746031745,0.34430463142054163,0.11854567921763502
XGBoost_2_AutoML_20200514_235245,0.4040691073836416,0.12174603174603175,0.3534747759781237,0.12494441725278473
GLM_1_AutoML_20200514_235245,0.4237413450253811,0.14504761904761904,0.3583776833947296,0.12843456395537306
DeepLearning_1_AutoML_20200514_235245,0.4895086545817617,0.16223809523809524,0.3681496042967564,0.13553413114385834
DeepLearning_grid__1_AutoML_20200514_235245_model_1,0.5774363713975772,0.14784126984126986,0.34762762140508824,0.12084496316375935
DRF_1_AutoML_20200514_235245,0.6378329797195731,0.12977777777777774,0.3544324728437559,0.12562237780613975
GBM_1_AutoML_20200514_235245,0.6644833387270067,0.14585714285714285,0.4700008697350717,0.22090081755172386
XRT_1_AutoML_20200514_235245,0.6772490880450495,0.1312063492063492,0.3551924635437129,0.12616168615825182
GBM_2_AutoML_20200514_235245,0.6988920422072533,0.13950793650793653,0.4855934987626039,0.23580104604050695
GBM_grid__1_AutoML_20200514_235245_model_2,0.7154534903106189,0.13795238095238094,0.4920167282037351,0.24208046083230814
GBM_3_AutoML_20200514_235245,0.7653361603968798,0.13838095238095238,0.5143054540849272,0.2645101001015032
DeepLearning_grid__3_AutoML_20200514_235245_model_2,0.7977112450281291,0.18634920634920632,0.3987381490130188,0.1589921114783284
DeepLearning_grid__2_AutoML_20200514_235245_model_2,0.8091252370396662,0.1848888888888889,0.3956027691439578,0.15650155095436755
GBM_4_AutoML_20200514_235245,0.8733621285036701,0.1356031746031746,0.5598485510914079,0.31343040015914875
XGBoost_grid__1_AutoML_20200514_235245_model_4,0.9884241005549826,0.15234920634920635,0.6006758896194242,0.3608115243700867
GBM_5_AutoML_20200514_235245,1.0189812476282043,0.15098412698412697,0.6183595845080447,0.3823685757529617
GBM_grid__1_AutoML_20200514_235245_model_3,1.735727508797176,0.19249206349206344,0.818035456779351,0.6691820085482013
DeepLearning_grid__1_AutoML_20200514_235245_model_2,1.9026208280903856,0.19452380952380952,0.4179832857198649,0.1747100271411743
