model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133740_model_21,0.003284232354915375,0.00475689574567555,0.025301925940807924,0.0006401874563141289
GBM_grid__1_AutoML_20200514_133740_model_602,0.003284232354915375,0.00475689574567555,0.025301925940807924,0.0006401874563141289
GBM_grid__1_AutoML_20200514_133740_model_362,0.004017534467135654,0.00496192581675264,0.029531289988887637,0.0008720970884077753
GBM_grid__1_AutoML_20200514_133740_model_175,0.004677485313886916,0.004032258064516129,0.030248291325348824,0.0009149591281031731
GBM_grid__1_AutoML_20200514_133740_model_684,0.006066726167455818,0.008064516129032258,0.0336377701636218,0.001131499581580645
StackedEnsemble_BestOfFamily_AutoML_20200514_133740,0.006279015599030083,0.0,0.02261307331245113,0.0005113510846342894
GBM_grid__1_AutoML_20200514_133740_model_480,0.006342110048162706,0.00878915381019168,0.036768670226186184,0.001351935110202031
GBM_grid__1_AutoML_20200514_133740_model_195,0.006346764520055649,0.0095137914913511,0.036982712196971766,0.0013677210014440442
GBM_grid__1_AutoML_20200514_133740_model_57,0.0064068586678576785,0.00475689574567555,0.0352669904146268,0.0012437606129053786
GBM_grid__1_AutoML_20200514_133740_model_533,0.006759374229017376,0.00878915381019168,0.037611874613788884,0.0014146531119633762
GBM_grid__1_AutoML_20200514_133740_model_599,0.006811957097798446,0.00548153342683497,0.037284668868026206,0.0013901465325983624
GBM_grid__1_AutoML_20200514_133740_model_845,0.006855902672730201,0.012821411874707807,0.037465158595900515,0.0014036381086159776
GBM_grid__1_AutoML_20200514_133740_model_307,0.0070488426608989,0.0095137914913511,0.04027415189524667,0.0016220073108814009
GBM_grid__1_AutoML_20200514_133740_model_707,0.00719780236851966,0.012711864406779662,0.04066913350280485,0.0016539784198689638
GBM_grid__1_AutoML_20200514_133740_model_308,0.00719878523837914,0.017783337691460448,0.04073558665374846,0.00165938802002505
GBM_grid__1_AutoML_20200514_133740_model_411,0.007202758918616845,0.00878915381019168,0.0395586497568028,0.0015648867705813938
