model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_162610,0.7583137150512238,0.3029431889014642,0.4989798891507068,0.24898092977685166
StackedEnsemble_BestOfFamily_AutoML_20200514_162610,0.7785337096472559,0.3087012104954348,0.5094275392372437,0.25951641773331346
GBM_grid__1_AutoML_20200514_162610_model_2,0.822595830455523,0.3105411910722876,0.5235491962507308,0.2741037608947862
XGBoost_grid__1_AutoML_20200514_162610_model_4,0.8412564229226922,0.31720851203394346,0.525292072123416,0.27593176103571204
GBM_grid__1_AutoML_20200514_162610_model_6,0.8447031188153249,0.33620739135652783,0.5323619733468999,0.2834092706658054
XGBoost_grid__1_AutoML_20200514_162610_model_19,0.8530047959391869,0.32486691495828746,0.5201125712781839,0.270517086801604
XGBoost_grid__1_AutoML_20200514_162610_model_9,0.8548814067815819,0.3285806850160929,0.535394232892851,0.28664698461492444
XGBoost_grid__1_AutoML_20200514_162610_model_1,0.8572119944002672,0.3217839784791668,0.5314101990234348,0.28239679962612657
XGBoost_grid__1_AutoML_20200514_162610_model_22,0.8592825963562306,0.3209287182351358,0.5171968655337702,0.2674925977179568
XGBoost_grid__1_AutoML_20200514_162610_model_23,0.8621087731281631,0.31635918449746986,0.5391069992563611,0.29063635664719795
XGBoost_grid__1_AutoML_20200514_162610_model_7,0.8639267820323699,0.3195339383870734,0.5371263372077895,0.28850470212225593
XGBoost_3_AutoML_20200514_162610,0.8769376813471365,0.33588830523331165,0.5457808900631026,0.29787677995807244
XGBoost_grid__1_AutoML_20200514_162610_model_13,0.8780249782177582,0.3384821434934465,0.5464155518966706,0.29856995535454306
GLM_1_AutoML_20200514_162610,0.8797498353062435,0.3458401251466087,0.5390854935189605,0.29061316932258124
GBM_4_AutoML_20200514_162610,0.8976106222611289,0.3324936535426054,0.5577964417318629,0.3111368704087277
GBM_3_AutoML_20200514_162610,0.9043962594964292,0.3308356801016521,0.5596146158116952,0.31316851823007125
GBM_1_AutoML_20200514_162610,0.9052216663692492,0.3153586268634268,0.5557869786990665,0.3088991656914366
GBM_2_AutoML_20200514_162610,0.9062451331366336,0.3310560418669093,0.560204363017867,0.3138289283442541
GBM_grid__1_AutoML_20200514_162610_model_1,0.9099874995080004,0.34087059236121753,0.5607878511086636,0.3144830139510726
XGBoost_grid__1_AutoML_20200514_162610_model_16,0.9100070186371696,0.3507380791924106,0.5608442112074233,0.31454622924487685
