model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_042813,21.702319686319022,470.9906797671904,470.9906797671904,16.99432668342918,0.03039308864532145
DeepLearning_grid__1_AutoML_20200516_042813_model_28,21.915187997772072,480.2754649776931,480.2754649776931,17.155736640393975,0.030704471800008418
DeepLearning_grid__1_AutoML_20200516_042813_model_19,22.077982094761825,487.4372933766236,487.4372933766236,17.402197512744888,0.03097285991019295
DeepLearning_grid__1_AutoML_20200516_042813_model_21,22.20357409192116,492.99870245543235,492.99870245543235,17.60859424184762,0.031436381078039845
DeepLearning_grid__1_AutoML_20200516_042813_model_15,22.221961922619933,493.81559169037035,493.81559169037035,17.502874963538492,0.031410415982337445
DeepLearning_grid__2_AutoML_20200516_042813_model_36,22.226583471530873,494.02101281692933,494.02101281692933,17.431296207953526,0.031520806394172984
DeepLearning_grid__1_AutoML_20200516_042813_model_24,22.30431595746493,497.4825103304247,497.4825103304247,17.689342974858672,0.031581241048557564
DeepLearning_grid__1_AutoML_20200516_042813_model_36,22.41538423738631,502.4494505096666,502.4494505096666,17.752072653993203,0.031509071862920415
DeepLearning_grid__1_AutoML_20200516_042813_model_20,22.76818102377833,518.3900671315397,518.3900671315397,17.808893482486855,0.032035000594870744
DeepLearning_grid__1_AutoML_20200516_042813_model_16,22.824926430562844,520.9772665606063,520.9772665606063,17.992785413127976,0.032151557048244093
DeepLearning_grid__1_AutoML_20200516_042813_model_4,22.93341218724,525.941394549848,525.941394549848,18.34556087360417,0.03247314069060776
DeepLearning_grid__1_AutoML_20200516_042813_model_11,22.975472487399603,527.872336019256,527.872336019256,18.044764466140887,0.032366220294286235
DeepLearning_grid__1_AutoML_20200516_042813_model_23,22.99644399678642,528.8364364973343,528.8364364973343,18.103492719921306,0.03256623622272233
DeepLearning_grid__1_AutoML_20200516_042813_model_18,23.023846993589764,530.0975303842321,530.0975303842321,18.346884583795248,0.03249792356920826
DeepLearning_grid__2_AutoML_20200516_042813_model_4,23.109284075484748,534.0390104814531,534.0390104814531,18.24029799186009,0.03262450790496587
DeepLearning_grid__1_AutoML_20200516_042813_model_6,23.12041609758809,534.5536405256106,534.5536405256106,18.35566246067589,0.03278062816827428
DeepLearning_grid__2_AutoML_20200516_042813_model_24,23.136029387397517,535.2758558145217,535.2758558145217,18.028514146746605,0.032276606205980524
DeepLearning_grid__1_AutoML_20200516_042813_model_29,23.14001650495068,535.4603638493898,535.4603638493898,18.440430401083105,0.032609799940284616
DeepLearning_grid__2_AutoML_20200516_042813_model_21,23.14969663976603,535.9084545131947,535.9084545131947,18.211419077347852,0.03232235692733665
XGBoost_grid__1_AutoML_20200516_042813_model_10,23.48432535493252,551.5135373763263,551.5135373763263,18.640496490451,0.03344344817138549
XGBoost_grid__1_AutoML_20200516_042813_model_17,23.556298237415838,554.8991866500803,554.8991866500803,18.69673268186605,0.03335663075802117
XGBoost_grid__1_AutoML_20200516_042813_model_15,23.557301146499235,554.9464373068541,554.9464373068541,18.881366836368986,0.03344795192737456
DeepLearning_grid__2_AutoML_20200516_042813_model_6,23.61798807742104,557.8093608252024,557.8093608252024,18.50279536777998,0.033370232912103025
XGBoost_grid__1_AutoML_20200516_042813_model_20,23.62441738315124,558.1130966933383,558.1130966933383,18.52544662434309,0.03367706020186068
DeepLearning_grid__2_AutoML_20200516_042813_model_20,23.63791085506436,558.7508295919696,558.7508295919696,18.52520799731705,0.03322467644332674
DeepLearning_grid__3_AutoML_20200516_042813_model_20,23.639351650047974,558.8189464346261,558.8189464346261,18.68218268939513,0.033343377604693795
DeepLearning_grid__2_AutoML_20200516_042813_model_18,23.661911326765928,559.886047635734,559.886047635734,18.56867723539295,0.033773873158641166
DeepLearning_grid__2_AutoML_20200516_042813_model_33,23.825339413459574,567.6467981665502,567.6467981665502,18.50641749360569,0.03348768868554768
XGBoost_grid__1_AutoML_20200516_042813_model_8,23.890066980118533,570.7353003145497,570.7353003145497,18.830514892357982,0.033886257141543544
DeepLearning_grid__2_AutoML_20200516_042813_model_29,23.947914865332994,573.502626397237,573.502626397237,18.993893868321408,0.033785247463235135
XGBoost_grid__1_AutoML_20200516_042813_model_6,23.948851987318807,573.5475115105038,573.5475115105038,18.985531035578926,0.03415340010097945
DeepLearning_grid__1_AutoML_20200516_042813_model_7,23.954834336915717,573.8340881090762,573.8340881090762,18.86011472908132,0.03385520077092413
DeepLearning_grid__1_AutoML_20200516_042813_model_3,23.98874595454945,575.4599324719126,575.4599324719126,19.024723441047307,0.03375208637370845
XGBoost_2_AutoML_20200516_042813,24.059595905808173,578.8641551507811,578.8641551507811,18.97118449920572,0.03431644097905448
DeepLearning_grid__1_AutoML_20200516_042813_model_32,24.077436891912217,579.7229672840152,579.7229672840152,18.89430954718324,0.034047840422038
DeepLearning_grid__1_AutoML_20200516_042813_model_9,24.07884462143397,579.7907583031597,579.7907583031597,18.98488041559684,0.03378572023782666
StackedEnsemble_AllModels_AutoML_20200516_042813,24.123432435471496,581.9399924687582,581.9399924687582,19.151957734007844,0.034259538957820274
DeepLearning_grid__3_AutoML_20200516_042813_model_4,24.133713639031946,582.4361340107963,582.4361340107963,18.938094762019986,0.034385897013955766
XGBoost_3_AutoML_20200516_042813,24.186541591282825,584.9887941468538,584.9887941468538,19.22186392121104,0.03422536771080674
GBM_3_AutoML_20200516_042813,24.215092462548643,586.3707029697799,586.3707029697799,19.257426690072208,0.034456980950505416
XGBoost_grid__1_AutoML_20200516_042813_model_16,24.226473811580924,586.9220333432164,586.9220333432164,19.255693303238065,0.03420399800747274
GBM_grid__1_AutoML_20200516_042813_model_4,24.242866056977462,587.71655465655,587.71655465655,19.102406956309594,0.03461146613567983
GBM_4_AutoML_20200516_042813,24.338025348052078,592.3394778424258,592.3394778424258,19.319006006051087,0.03456967324431436
XGBoost_grid__1_AutoML_20200516_042813_model_13,24.358733103576068,593.3478784112527,593.3478784112527,19.093408335211898,0.03460162234227895
GBM_2_AutoML_20200516_042813,24.432718216871532,596.9577194650462,596.9577194650462,19.51689901153791,0.034747510299797627
GBM_grid__1_AutoML_20200516_042813_model_5,24.479987170581254,599.2697718718227,599.2697718718227,19.18257280867972,0.035087379143081444
DeepLearning_grid__1_AutoML_20200516_042813_model_5,24.501234965226523,600.3105148212388,600.3105148212388,19.61529503930439,0.034604242020867954
XGBoost_grid__1_AutoML_20200516_042813_model_1,24.50308847336009,600.4013447333118,600.4013447333118,19.531375069785913,0.03473761020287592
GBM_grid__1_AutoML_20200516_042813_model_6,24.508488732963983,600.6660199738224,600.6660199738224,19.459101619876265,0.034883882880652174
DeepLearning_grid__1_AutoML_20200516_042813_model_10,24.525888084938284,601.5191863549178,601.5191863549178,19.442606691550168,0.03471116145664745
GBM_grid__1_AutoML_20200516_042813_model_1,24.560551477605408,603.2206888841054,603.2206888841054,19.43978115192836,0.034950610418653084
DeepLearning_grid__1_AutoML_20200516_042813_model_1,24.583862881948647,604.366314198453,604.366314198453,19.615481273968452,0.03467566962426308
XGBoost_grid__1_AutoML_20200516_042813_model_2,24.605631976217122,605.4371249490384,605.4371249490384,19.58899011087375,0.03482350544795424
