model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_042544,0.13133458491353384,0.017248773194410233,0.017248773194410233,0.10468105226325214,0.09466318740892776
DeepLearning_grid__3_AutoML_20200516_042544_model_8,0.1321221874534864,0.017456272417494194,0.017456272417494194,0.10478123167673213,0.09511064420436924
DeepLearning_grid__2_AutoML_20200516_042544_model_12,0.1331583369050541,0.017731142687319897,0.017731142687319897,0.1051752168123858,0.09530881661413317
DeepLearning_grid__2_AutoML_20200516_042544_model_8,0.13422940133868444,0.018017532183741625,0.018017532183741625,0.1042140958263522,0.09599429385183587
DeepLearning_grid__2_AutoML_20200516_042544_model_1,0.13466394648325206,0.018134378482444164,0.018134378482444164,0.10809200191213192,0.09688984536212336
DeepLearning_grid__2_AutoML_20200516_042544_model_5,0.13599341725408506,0.018494209536443682,0.018494209536443682,0.10884965151959436,0.09803281805809344
DeepLearning_grid__3_AutoML_20200516_042544_model_4,0.13627440111609582,0.01857071239955058,0.01857071239955058,0.10577315508532112,0.09739532511963543
DeepLearning_grid__3_AutoML_20200516_042544_model_10,0.13628276782956475,0.01857299280728705,0.01857299280728705,0.11018443321002312,0.09923797324581496
DeepLearning_grid__3_AutoML_20200516_042544_model_6,0.1363241791484323,0.01858428182049386,0.01858428182049386,0.10725770179535042,0.09713042571298856
DeepLearning_grid__3_AutoML_20200516_042544_model_3,0.13685224472467022,0.018728536886181032,0.018728536886181032,0.1084909078306088,0.0988172167780882
DeepLearning_grid__2_AutoML_20200516_042544_model_3,0.13886720911272185,0.019284101766756417,0.019284101766756417,0.1092400789658915,0.10023111112336612
GBM_grid__1_AutoML_20200516_042544_model_8,0.13962925228254155,0.01949632809298164,0.01949632809298164,0.1139988332773798,0.10074445252425986
DeepLearning_grid__2_AutoML_20200516_042544_model_11,0.1400113615476884,0.019603181362437515,0.019603181362437515,0.1110704158492582,0.10022910660564707
GBM_grid__1_AutoML_20200516_042544_model_2,0.1400479321065589,0.01961342328732333,0.01961342328732333,0.1113472253011058,0.10080484628045044
GBM_4_AutoML_20200516_042544,0.14025359626938927,0.019671071266496847,0.019671071266496847,0.11218328659161356,0.101011616144928
GBM_grid__1_AutoML_20200516_042544_model_6,0.14031784504969705,0.019689097639390796,0.019689097639390796,0.11433526658397825,0.10085745164474788
StackedEnsemble_AllModels_AutoML_20200516_042544,0.14039439276378798,0.01971058551951277,0.01971058551951277,0.110144192833087,0.10091464190136423
DeepLearning_grid__3_AutoML_20200516_042544_model_2,0.1406236767390222,0.019775018459601012,0.019775018459601012,0.1112814089589945,0.10052727695279184
DeepLearning_grid__2_AutoML_20200516_042544_model_10,0.14098770079491782,0.01987753177543727,0.01987753177543727,0.11175046670580922,0.1026184585571948
DeepLearning_grid__2_AutoML_20200516_042544_model_6,0.14112677092018078,0.01991676547035718,0.01991676547035718,0.10992471625232852,0.1012966908726667
GBM_grid__1_AutoML_20200516_042544_model_9,0.14131165989434152,0.019968985222094053,0.019968985222094053,0.11140891202934446,0.10177025968797893
GBM_3_AutoML_20200516_042544,0.14132972275368566,0.019974090533633644,0.019974090533633644,0.11209545048487526,0.10112055471856106
DeepLearning_grid__2_AutoML_20200516_042544_model_13,0.14159733654761325,0.020049805717378053,0.020049805717378053,0.10887942974095838,0.10087601940778253
GBM_1_AutoML_20200516_042544,0.14165230167939513,0.02006537457107037,0.02006537457107037,0.11574635127044287,0.10226312822001077
GBM_grid__1_AutoML_20200516_042544_model_7,0.1416656215101523,0.020069148317857725,0.020069148317857725,0.11371989690739673,0.10202495278540463
GBM_2_AutoML_20200516_042544,0.14173190675999026,0.020087933393822564,0.020087933393822564,0.1147563155991683,0.1016160102631224
XRT_1_AutoML_20200516_042544,0.14213846618912493,0.020203343570597013,0.020203343570597013,0.113023124609665,0.10240037370400913
DeepLearning_grid__3_AutoML_20200516_042544_model_1,0.14222579204965236,0.020228175924150955,0.020228175924150955,0.11321427619777084,0.10231026043524316
DeepLearning_grid__2_AutoML_20200516_042544_model_4,0.14245904695524506,0.020294580059396716,0.020294580059396716,0.1104612667537222,0.10368756388531583
GBM_grid__1_AutoML_20200516_042544_model_5,0.1427431649035445,0.02037561112668049,0.02037561112668049,0.11501163277614004,0.10300403697879199
DRF_1_AutoML_20200516_042544,0.1430716198616666,0.02046948840984124,0.02046948840984124,0.11564895277702265,0.10301137555174976
XGBoost_grid__1_AutoML_20200516_042544_model_2,0.1432009513959554,0.02050651248070678,0.02050651248070678,0.11509438388322185,0.10372127449280977
DeepLearning_grid__3_AutoML_20200516_042544_model_9,0.14332752238374652,0.02054277867266336,0.02054277867266336,0.11158514768662757,0.10292297142134177
