model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082225,1.0433084128572458,1.0884924443387052,1.0884924443387052,0.8309957112279569,
StackedEnsemble_BestOfFamily_AutoML_20200516_082225,1.0492435716532689,1.1009120726557085,1.1009120726557085,0.8360423663870532,
GBM_grid__1_AutoML_20200516_082225_model_10,1.066605820869351,1.1376479771123822,1.1376479771123822,0.8503901968901662,
GBM_grid__1_AutoML_20200516_082225_model_209,1.0706081083539112,1.1462017216731402,1.1462017216731402,0.8534991184207494,
GBM_grid__1_AutoML_20200516_082225_model_127,1.0711278534657689,1.147314878470186,1.147314878470186,0.8531570194779352,
GBM_grid__1_AutoML_20200516_082225_model_240,1.071236975091947,1.1475486568041446,1.1475486568041446,0.8547378943919101,
GBM_grid__1_AutoML_20200516_082225_model_37,1.0717834175859131,1.1487196942121405,1.1487196942121405,0.8533707686740578,
GBM_grid__1_AutoML_20200516_082225_model_204,1.0732919608862157,1.1519556333029777,1.1519556333029777,0.8552523208502729,
GBM_grid__1_AutoML_20200516_082225_model_120,1.0768051892180437,1.159509415526907,1.159509415526907,0.8579802429878066,
GBM_grid__1_AutoML_20200516_082225_model_81,1.077687679534573,1.1614107346206122,1.1614107346206122,0.8592944847266384,
GBM_grid__1_AutoML_20200516_082225_model_60,1.077927210196668,1.1619270704823714,1.1619270704823714,0.8583456724888863,
GBM_2_AutoML_20200516_082225,1.0780710615234377,1.1622372136942716,1.1622372136942716,0.8590099934463568,
GBM_grid__1_AutoML_20200516_082225_model_57,1.0786782409760292,1.1635467475551406,1.1635467475551406,0.8586904966563539,
GBM_grid__1_AutoML_20200516_082225_model_233,1.0792758432805012,1.1648363458888369,1.1648363458888369,0.8594548441604606,
GBM_grid__1_AutoML_20200516_082225_model_100,1.0816743143302752,1.1700193222818704,1.1700193222818704,0.8619760667690444,
GBM_grid__1_AutoML_20200516_082225_model_109,1.0820909671118524,1.170920861105064,1.170920861105064,0.8605581268053141,
GBM_grid__1_AutoML_20200516_082225_model_121,1.08220536063537,1.171168442587931,1.171168442587931,0.8610128466705695,
GBM_1_AutoML_20200516_082225,1.0822228862101384,1.1712063754370023,1.1712063754370023,0.8626440538539004,
GBM_grid__1_AutoML_20200516_082225_model_27,1.0822502383759451,1.1712655784647903,1.1712655784647903,0.8600885536374586,
GBM_grid__1_AutoML_20200516_082225_model_8,1.0825702202244785,1.1719582817168757,1.1719582817168757,0.8637534639227618,
GBM_grid__1_AutoML_20200516_082225_model_21,1.0829751199772837,1.172835110489812,1.172835110489812,0.862733750080457,
GBM_grid__1_AutoML_20200516_082225_model_3,1.0833970653689966,1.1737492012501538,1.1737492012501538,0.8616179811687207,
GBM_grid__1_AutoML_20200516_082225_model_201,1.0837195472238583,1.1744480570350848,1.1744480570350848,0.8608714043889668,
GBM_5_AutoML_20200516_082225,1.0838185341746978,1.1746626150205903,1.1746626150205903,0.8619039722080019,
GBM_grid__1_AutoML_20200516_082225_model_214,1.0839051754775322,1.17485042942698,1.17485042942698,0.8616380305583144,
GBM_grid__1_AutoML_20200516_082225_model_116,1.084758198278793,1.1767003487330532,1.1767003487330532,0.86288253865629,
GBM_grid__1_AutoML_20200516_082225_model_33,1.0849826580305872,1.1771873682271183,1.1771873682271183,0.8642596924491048,
GBM_grid__1_AutoML_20200516_082225_model_101,1.0852052420127192,1.1776704172918842,1.1776704172918842,0.8624359309229893,
GBM_grid__1_AutoML_20200516_082225_model_123,1.0854187000730964,1.1781337544683703,1.1781337544683703,0.8643756477181127,
GBM_grid__1_AutoML_20200516_082225_model_153,1.0858073859873096,1.1789776794645943,1.1789776794645943,0.8630049674785121,
GBM_3_AutoML_20200516_082225,1.0864960517514934,1.1804736704715837,1.1804736704715837,0.8658154522640695,
GBM_grid__1_AutoML_20200516_082225_model_223,1.0866111418830908,1.1807237736644751,1.1807237736644751,0.8662226053794677,
GBM_grid__1_AutoML_20200516_082225_model_160,1.0874538954149102,1.1825559746530625,1.1825559746530625,0.8676691656107749,
GBM_grid__1_AutoML_20200516_082225_model_84,1.0878877623524643,1.1834997834762522,1.1834997834762522,0.8662990050327187,
GBM_grid__1_AutoML_20200516_082225_model_40,1.0883614480565025,1.1845306416156465,1.1845306416156465,0.8670010154330586,
GBM_grid__1_AutoML_20200516_082225_model_202,1.0884184498571203,1.1846547219893766,1.1846547219893766,0.866879090187132,
GBM_grid__1_AutoML_20200516_082225_model_125,1.0885741498456345,1.1849936797121452,1.1849936797121452,0.8678016809182654,
GBM_grid__1_AutoML_20200516_082225_model_130,1.0887052292474,1.185279076190634,1.185279076190634,0.8666159711528617,
GBM_grid__1_AutoML_20200516_082225_model_75,1.088905029889046,1.1857141641176645,1.1857141641176645,0.8670516883048747,
GBM_grid__1_AutoML_20200516_082225_model_216,1.089013539372447,1.1859504889365042,1.1859504889365042,0.8671240098481403,
GBM_grid__1_AutoML_20200516_082225_model_74,1.0893319169523423,1.1866440252910646,1.1866440252910646,0.8665513300244314,
GBM_grid__1_AutoML_20200516_082225_model_212,1.0893427759554115,1.1866676835262415,1.1866676835262415,0.8694545401481647,
GBM_grid__1_AutoML_20200516_082225_model_141,1.0893881658351732,1.1867665758617227,1.1867665758617227,0.8680814188561938,
GBM_grid__1_AutoML_20200516_082225_model_136,1.0905400599781248,1.1892776224170918,1.1892776224170918,0.8715245194865349,
GBM_grid__1_AutoML_20200516_082225_model_192,1.0905936972713803,1.189394612528059,1.189394612528059,0.8690974660842107,
GBM_grid__1_AutoML_20200516_082225_model_185,1.0907871849062212,1.1898166827556391,1.1898166827556391,0.8685704542808845,
GBM_grid__1_AutoML_20200516_082225_model_155,1.0909189168334967,1.19010408310517,1.19010408310517,0.8691466864072149,
GBM_grid__1_AutoML_20200516_082225_model_64,1.0909431660657158,1.190156991585488,1.190156991585488,0.8695718856165707,
GBM_grid__1_AutoML_20200516_082225_model_182,1.0927977875757722,1.1942070045305029,1.1942070045305029,0.8689441993233757,
GBM_grid__1_AutoML_20200516_082225_model_140,1.093015179708034,1.1946821830721854,1.1946821830721854,0.8693239901590369,
