model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_grid__3_AutoML_20200516_042642_model_4,0.13846599458359435,0.019172831656023976,0.019172831656023976,0.11071092720574356,0.0989050244979785
StackedEnsemble_BestOfFamily_AutoML_20200516_042642,0.14075216902974322,0.019811173086577403,0.019811173086577403,0.11128634921200282,0.1006776451019238
DeepLearning_grid__2_AutoML_20200516_042642_model_7,0.1429892321874803,0.020445920521565155,0.020445920521565155,0.11328579517766665,0.1025154236705186
DeepLearning_grid__2_AutoML_20200516_042642_model_5,0.14504464141053391,0.02103794800191037,0.02103794800191037,0.11400164866389273,0.10310318866430687
DeepLearning_grid__3_AutoML_20200516_042642_model_9,0.1453586692140827,0.02112914271568911,0.02112914271568911,0.11458653204558042,0.10385222801216802
DeepLearning_grid__3_AutoML_20200516_042642_model_2,0.14553411370487715,0.02118017825186411,0.02118017825186411,0.11510293491399623,0.10513495854131416
DeepLearning_grid__3_AutoML_20200516_042642_model_1,0.14625028798832188,0.02138914673666709,0.02138914673666709,0.11545878937740603,0.10419903853664103
DeepLearning_grid__3_AutoML_20200516_042642_model_6,0.14636951284450386,0.02142403429033737,0.02142403429033737,0.1141458648607918,0.10400708631433678
GBM_grid__1_AutoML_20200516_042642_model_2,0.14656500990657845,0.02148130212891544,0.02148130212891544,0.11684585446283775,0.10518183526506382
DeepLearning_grid__2_AutoML_20200516_042642_model_6,0.14706282298637935,0.021627473904723145,0.021627473904723145,0.11716894155742474,0.10549937542553026
DeepLearning_grid__2_AutoML_20200516_042642_model_2,0.14710461745314826,0.021639768476037085,0.021639768476037085,0.11635736267370525,0.10521820256682304
DeepLearning_grid__2_AutoML_20200516_042642_model_3,0.14751005269870382,0.02175921564717437,0.02175921564717437,0.1160177306629998,0.10576717923672796
DeepLearning_grid__3_AutoML_20200516_042642_model_7,0.1476622838114946,0.02180415006042638,0.02180415006042638,0.11662735957332415,0.10585928024073384
DeepLearning_grid__2_AutoML_20200516_042642_model_4,0.14797423969737775,0.02189637561401701,0.02189637561401701,0.11417556654381315,0.10644468008064917
DeepLearning_grid__3_AutoML_20200516_042642_model_8,0.1486094941156311,0.02208478174130379,0.02208478174130379,0.11655932072695467,0.1061422347203005
GBM_grid__1_AutoML_20200516_042642_model_8,0.14938520224969726,0.02231593865118295,0.02231593865118295,0.11818828931302595,0.10685647917516644
GBM_3_AutoML_20200516_042642,0.15031489323695174,0.02259456712883621,0.02259456712883621,0.1213044451392468,0.10810715662851628
GBM_grid__1_AutoML_20200516_042642_model_14,0.1505054933707252,0.02265190353476541,0.02265190353476541,0.1180311388221187,0.10772646147948292
DeepLearning_grid__2_AutoML_20200516_042642_model_1,0.15078310429798644,0.022735544541737453,0.022735544541737453,0.11966983608792912,0.10837174833558964
StackedEnsemble_AllModels_AutoML_20200516_042642,0.15081208263571735,0.022744284268922443,0.022744284268922443,0.11750089801721265,0.10870032533587004
GBM_2_AutoML_20200516_042642,0.15102797134947327,0.022809448129937317,0.022809448129937317,0.119949252011474,0.10828680903212118
GBM_4_AutoML_20200516_042642,0.1511117026023974,0.0228347466633954,0.0228347466633954,0.12054312480766195,0.10816547756568504
GBM_1_AutoML_20200516_042642,0.15124200840443172,0.0228741451062062,0.0228741451062062,0.12055866886600085,0.10868423110631556
