model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_043004,0.7264125508448361,0.5276751940249016,0.5276751940249016,0.512616389957301,0.09792567691002094
StackedEnsemble_BestOfFamily_AutoML_20200516_043004,0.7299041155360417,0.5327600178764513,0.5327600178764513,0.5172417817593894,0.0984255410777721
GBM_grid__1_AutoML_20200516_043004_model_78,0.7530146497185768,0.5670310626907911,0.5670310626907911,0.5437781929255313,0.10180850511200136
GBM_grid__1_AutoML_20200516_043004_model_13,0.7556626714594906,0.5710260730372939,0.5710260730372939,0.5462223649631889,0.1023694651075475
GBM_grid__1_AutoML_20200516_043004_model_88,0.7610701550362236,0.5792277808868613,0.5792277808868613,0.5561060354848982,0.1026703418708612
GBM_grid__1_AutoML_20200516_043004_model_83,0.7616964561544658,0.580181491318272,0.580181491318272,0.5527264194575892,0.10332319439447436
GBM_grid__1_AutoML_20200516_043004_model_89,0.7644381168698772,0.5843656345235639,0.5843656345235639,0.5507186856089389,0.1029674165016889
GBM_grid__1_AutoML_20200516_043004_model_44,0.7655327727954059,0.5860404262238227,0.5860404262238227,0.5568773864112249,0.10375747421593554
GBM_grid__1_AutoML_20200516_043004_model_69,0.7673107951722217,0.5887658563878272,0.5887658563878272,0.5574960978877385,0.10382015771369356
GBM_grid__1_AutoML_20200516_043004_model_25,0.7677292071390516,0.5894081354943568,0.5894081354943568,0.5421859748677872,0.10393332987244804
GBM_grid__1_AutoML_20200516_043004_model_97,0.7680139951203321,0.5898454967006934,0.5898454967006934,0.560193624528978,0.10397902422355844
GBM_grid__1_AutoML_20200516_043004_model_105,0.7702293078885999,0.5932531867305516,0.5932531867305516,0.5669584237620211,0.10422433852783763
GBM_grid__1_AutoML_20200516_043004_model_110,0.770750070269805,0.5940556708209094,0.5940556708209094,0.5595611107047865,0.1040267812174611
GBM_grid__1_AutoML_20200516_043004_model_56,0.7710030173804737,0.5944456528097951,0.5944456528097951,0.5689999882480012,0.10442140206164162
GBM_grid__1_AutoML_20200516_043004_model_45,0.7721804829280616,0.5962626982150145,0.5962626982150145,0.5674132745020664,0.10444490309966672
GBM_grid__1_AutoML_20200516_043004_model_61,0.7725191857280149,0.5967858923178752,0.5967858923178752,0.5538720713394549,0.10434099559839813
GBM_grid__1_AutoML_20200516_043004_model_15,0.7728140380058885,0.5972415373389669,0.5972415373389669,0.5481004078613784,0.10465818336236754
GBM_grid__1_AutoML_20200516_043004_model_90,0.7728925385263872,0.5973628761097628,0.5973628761097628,0.5679795648352806,0.10474827616964108
GBM_grid__1_AutoML_20200516_043004_model_28,0.7746368965497796,0.6000623214962739,0.6000623214962739,0.5671297822595271,0.1045536974101272
GBM_grid__1_AutoML_20200516_043004_model_93,0.7751318040721831,0.6008293136841972,0.6008293136841972,0.5639976644738569,0.10478583461947916
GBM_grid__1_AutoML_20200516_043004_model_6,0.7756448119667404,0.6016248743309202,0.6016248743309202,0.5728999589345474,0.1050314303538628
GBM_grid__1_AutoML_20200516_043004_model_54,0.7756523346743658,0.6016365442857944,0.6016365442857944,0.5661464715692974,0.1050358443672123
GBM_grid__1_AutoML_20200516_043004_model_113,0.7756951299297297,0.6017029345967002,0.6017029345967002,0.5735338342057658,0.10507400357913116
GBM_grid__1_AutoML_20200516_043004_model_117,0.7758025068135223,0.6018695295781453,0.6018695295781453,0.5552810216165831,0.10485707054286604
GBM_grid__1_AutoML_20200516_043004_model_87,0.7760327900955188,0.6022268913034355,0.6022268913034355,0.5740490334937831,0.10529836004367517
GBM_grid__1_AutoML_20200516_043004_model_24,0.7761528674385587,0.6024132736330969,0.6024132736330969,0.5658561568694255,0.10503795971745036
GBM_grid__1_AutoML_20200516_043004_model_58,0.7778462376315268,0.6050447693975217,0.6050447693975217,0.5732833036044159,0.10579876742473444
