model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_040223,0.8309992354123964,0.07831765368545288,0.10403572026417356,0.3730042700137351,0.1305622049912301,0.017046489372171996
XGBoost_grid__1_AutoML_20200515_040223_model_5,0.8294485227251768,0.07588260264934127,0.09381391757093506,0.4188116513897437,0.12960424732460588,0.01679726092457761
XGBoost_grid__1_AutoML_20200515_040223_model_11,0.828639292515388,0.07559597777171083,0.09604141778702607,0.3765984588089974,0.12944290988312118,0.016755466919009834
XGBoost_grid__1_AutoML_20200515_040223_model_44,0.8280103698517761,0.07568089111904536,0.09340822773221932,0.4159301484018526,0.1295280916843737,0.016777526535395517
StackedEnsemble_BestOfFamily_AutoML_20200515_040223,0.8274808585469434,0.07863545552034115,0.1001653730495322,0.3887330563938225,0.1305712850733822,0.01704886048571444
XGBoost_grid__1_AutoML_20200515_040223_model_40,0.8269406420553009,0.07640569664672288,0.0905748154740516,0.4041842423096155,0.1298866835195452,0.01687055055570649
XGBoost_grid__1_AutoML_20200515_040223_model_37,0.8258205801087065,0.07584780901569198,0.09316389116125133,0.3849796032296221,0.12943520211907325,0.016753471547605342
XGBoost_grid__1_AutoML_20200515_040223_model_12,0.8256272794598055,0.07598694122271922,0.0937232434990786,0.3968951964188524,0.12964445435611854,0.016807684545295708
XGBoost_grid__1_AutoML_20200515_040223_model_28,0.8250236792235683,0.07610570566647044,0.08779951720656573,0.3758437007700871,0.1297903785449134,0.016845542362831915
XGBoost_grid__1_AutoML_20200515_040223_model_14,0.8240525719013589,0.07645747142110401,0.08480300540949298,0.3692365809282889,0.13000240785600548,0.016900626048359194
XGBoost_grid__1_AutoML_20200515_040223_model_41,0.8232492168336719,0.07920791133702695,0.0800202780430496,0.36305819110758253,0.13339406973934775,0.01779397784162597
GLM_1_AutoML_20200515_040223,0.8178819355734741,0.07664560874617472,0.08473559789069039,0.3682370158865255,0.12981092027867056,0.01685087502359536
XGBoost_grid__1_AutoML_20200515_040223_model_20,0.8162304133566385,0.07750706534778865,0.07991437114786097,0.4056075802213228,0.13065104467688354,0.017069695475161028
XGBoost_grid__1_AutoML_20200515_040223_model_2,0.8149369782262996,0.07756647123644038,0.08036185012142412,0.4011527537228841,0.1305169834535499,0.017034682969814214
XGBoost_grid__1_AutoML_20200515_040223_model_23,0.8148334147238234,0.0810084984089432,0.07320598479839213,0.39479857569607935,0.13360560478824945,0.017850457630833903
