model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_162618,0.7685844411869377,0.3054959058497532,0.5025066502376228,0.2525129335330365
StackedEnsemble_BestOfFamily_AutoML_20200514_162618,0.8067144752889632,0.320038039464612,0.5213500194568935,0.2718058427877032
GBM_grid__1_AutoML_20200514_162618_model_2,0.8346257845970594,0.3161688578410149,0.5271320472470075,0.2778681952348213
XGBoost_grid__1_AutoML_20200514_162618_model_4,0.8521539714939036,0.32230112003906497,0.52971660247077,0.28059967893317583
GBM_grid__1_AutoML_20200514_162618_model_6,0.8535772436159074,0.3420424746054793,0.5358121799471876,0.28709469217975725
XGBoost_grid__1_AutoML_20200514_162618_model_19,0.8557605911400595,0.3224021607007762,0.5202339620112513,0.270643375229924
XGBoost_grid__1_AutoML_20200514_162618_model_26,0.8566175099604166,0.32111048176361123,0.5239562559199051,0.2745301581176051
XGBoost_grid__1_AutoML_20200514_162618_model_9,0.8568971385985237,0.3353131516986617,0.5372405419119538,0.28862739987384983
XGBoost_grid__1_AutoML_20200514_162618_model_27,0.8606213447883828,0.32364333135785195,0.5390862405038312,0.29061397470055456
XGBoost_grid__1_AutoML_20200514_162618_model_1,0.8687403202791273,0.32198135797309196,0.5347124412641006,0.2859173948426142
XGBoost_grid__1_AutoML_20200514_162618_model_23,0.8699895444349359,0.32750333416485955,0.5430252802551304,0.2948764549961629
XGBoost_grid__1_AutoML_20200514_162618_model_22,0.8700122919516158,0.3261164259238707,0.5208626622596535,0.2712979129362139
XGBoost_grid__1_AutoML_20200514_162618_model_7,0.8713035592663797,0.3236443163949461,0.539292508298952,0.2908364095073753
XGBoost_3_AutoML_20200514_162618,0.8816192838344861,0.33580722139536073,0.5473076435651775,0.2995456567048673
XGBoost_grid__1_AutoML_20200514_162618_model_13,0.8856116282636423,0.34020348869341177,0.5485214530664363,0.3008757844741147
GLM_1_AutoML_20200514_162618,0.8877685926855501,0.34431488255890424,0.5405663215915074,0.29221194803897305
GBM_4_AutoML_20200514_162618,0.8982877076443307,0.33411403422210195,0.557494855392829,0.3108005137894713
GBM_2_AutoML_20200514_162618,0.9052566683584782,0.3355200680309696,0.5596908948246848,0.31325389774965634
GBM_grid__1_AutoML_20200514_162618_model_1,0.9074163893837376,0.3392321130304384,0.5591370817094226,0.3126342761425295
GBM_3_AutoML_20200514_162618,0.9078447128059997,0.3374200696600309,0.5602060400309965,0.3138308072872104
XGBoost_grid__1_AutoML_20200514_162618_model_16,0.9178550837788536,0.35873156936370204,0.5635755099163482,0.31761735537747193
GBM_1_AutoML_20200514_162618,0.9181381964803944,0.3195005053817409,0.5588287129082711,0.3122895303707149
XGBoost_grid__1_AutoML_20200514_162618_model_2,0.921381628054009,0.3619211509996997,0.5651153285700211,0.3193553345848029
GBM_grid__1_AutoML_20200514_162618_model_5,0.9309074875331492,0.3744039545368576,0.5629018836894281,0.3168585306611064
XGBoost_grid__1_AutoML_20200514_162618_model_5,0.9445219278339188,0.3594991114154738,0.576688432204447,0.332569547838423
XGBoost_grid__1_AutoML_20200514_162618_model_3,0.9559543891196712,0.37642801874702586,0.5682246600270476,0.3228792642628539
GBM_grid__1_AutoML_20200514_162618_model_8,0.961367762083436,0.33174218146774315,0.5796486458800614,0.33599255267058875
XGBoost_1_AutoML_20200514_162618,0.9636007804426469,0.3829455322255765,0.5715800576588211,0.3267037623132613
XGBoost_grid__1_AutoML_20200514_162618_model_12,0.9702791662746768,0.366371652414021,0.5854006357869023,0.3426939043797094
XGBoost_grid__1_AutoML_20200514_162618_model_14,0.9737225792140458,0.381912941885895,0.5827154885324012,0.33955734057555503
GBM_grid__1_AutoML_20200514_162618_model_7,0.9799663530745362,0.3836603234739574,0.5852936538788548,0.3425686612708607
XGBoost_grid__1_AutoML_20200514_162618_model_8,0.9937502022548084,0.39673343810477263,0.5822901732012389,0.3390618458067287
GBM_grid__1_AutoML_20200514_162618_model_4,1.0133301693622678,0.4033053436848597,0.5909102649592692,0.3491749412342338
DeepLearning_grid__2_AutoML_20200514_162618_model_3,1.0732178510121706,0.4037808057260471,0.57511954010087,0.3307624854058361
XGBoost_grid__1_AutoML_20200514_162618_model_20,1.082108413942412,0.43038480741327584,0.6169748959124336,0.38065802218615824
DeepLearning_grid__2_AutoML_20200514_162618_model_1,1.0904883879081575,0.4088783494150001,0.577417945848874,0.3334114841883332
XGBoost_grid__1_AutoML_20200514_162618_model_11,1.1094321093470876,0.4069790085775966,0.6351727972102251,0.4034444823158618
DeepLearning_grid__3_AutoML_20200514_162618_model_1,1.1104894770555191,0.3741236890075335,0.5645006631033982,0.31866099864417624
DeepLearning_grid__2_AutoML_20200514_162618_model_4,1.1136742714664936,0.3942529388205289,0.5645509533864169,0.3187177789695124
XGBoost_2_AutoML_20200514_162618,1.123829762805367,0.4580016294158251,0.6194693519597917,0.3837422780174843
XGBoost_grid__1_AutoML_20200514_162618_model_24,1.1289050006830783,0.4591522169805273,0.6236513388635587,0.3889409924663093
DeepLearning_grid__3_AutoML_20200514_162618_model_3,1.1385088925116542,0.4143203491976679,0.5750136988583332,0.3306407538747419
XGBoost_grid__1_AutoML_20200514_162618_model_6,1.1490265467668486,0.4709609225589163,0.6376822926434679,0.4066387063510293
