model_id,rmse,mean_residual_deviance,mse,mae,rmsle
DeepLearning_1_AutoML_20200516_043205,0.0020837115266289113,4.341853726206188e-06,4.341853726206188e-06,0.0015211409254350498,0.0020296056895879877
StackedEnsemble_BestOfFamily_AutoML_20200516_043205,0.0020894090544004004,4.365630196610376e-06,4.365630196610376e-06,0.0015279052793860189,0.002034955777623955
GBM_grid__1_AutoML_20200516_043205_model_141,0.0021923037724017377,4.806195830486889e-06,4.806195830486889e-06,0.0015876379964908775,0.0021365415101433907
GBM_grid__1_AutoML_20200516_043205_model_123,0.002194972693372996,4.8179051246531035e-06,4.8179051246531035e-06,0.0015853425580484265,0.0021391971103432057
GBM_2_AutoML_20200516_043205,0.0021971547953086837,4.827489194547942e-06,4.827489194547942e-06,0.001585017739881854,0.002141009501171723
GBM_grid__1_AutoML_20200516_043205_model_203,0.002198845525624164,4.834921645557403e-06,4.834921645557403e-06,0.001588269098137586,0.0021412526927516405
GBM_grid__1_AutoML_20200516_043205_model_191,0.002200221153353521,4.8409731236642965e-06,4.8409731236642965e-06,0.0015884332924220891,0.002143552419800851
GBM_grid__1_AutoML_20200516_043205_model_46,0.002203787558223825,4.856679601782125e-06,4.856679601782125e-06,0.0015928201435373374,0.0021476315849201775
GBM_grid__1_AutoML_20200516_043205_model_40,0.0022090318399433056,4.8798216698833054e-06,4.8798216698833054e-06,0.0015937369809002242,0.0021527441138965717
GBM_grid__1_AutoML_20200516_043205_model_164,0.0022092074703014765,4.880597646835849e-06,4.880597646835849e-06,0.0015920469792182618,0.0021509914663054965
GBM_3_AutoML_20200516_043205,0.0022092705371363395,4.88087630625869e-06,4.88087630625869e-06,0.001586630784455875,0.0021523895487539435
GBM_grid__1_AutoML_20200516_043205_model_196,0.00220927579680365,4.880899546342404e-06,4.880899546342404e-06,0.0015913696761334776,0.0021511382636555105
GBM_grid__1_AutoML_20200516_043205_model_170,0.0022105512598276306,4.8865368723255246e-06,4.8865368723255246e-06,0.0015845768172888302,0.002153409908386381
GBM_grid__1_AutoML_20200516_043205_model_140,0.0022112027574898046,4.889417634730516e-06,4.889417634730516e-06,0.0015894677654927811,0.002154643273133481
GBM_grid__1_AutoML_20200516_043205_model_72,0.0022142450427703,4.902881109432848e-06,4.902881109432848e-06,0.0015989072253039481,0.0021568614078903924
GBM_grid__1_AutoML_20200516_043205_model_168,0.0022168003828228547,4.914203937283553e-06,4.914203937283553e-06,0.0015930148545315415,0.002159852108643507
