model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082154,1.0348196599592001,1.0708517286380743,1.0708517286380743,0.8249271750809837,
StackedEnsemble_BestOfFamily_AutoML_20200516_082154,1.0402340306822822,1.0820868385895073,1.0820868385895073,0.8291464637803797,
GBM_grid__1_AutoML_20200516_082154_model_10,1.0564564571910648,1.1161002459406966,1.1161002459406966,0.8422722216376802,
GBM_grid__1_AutoML_20200516_082154_model_37,1.0645917889758634,1.1333556771548294,1.1333556771548294,0.8488121261585251,
GBM_grid__1_AutoML_20200516_082154_model_306,1.0649406081139887,1.1340984988101923,1.1340984988101923,0.8501162402620617,
GBM_grid__1_AutoML_20200516_082154_model_240,1.0652318329006938,1.1347188578249718,1.1347188578249718,0.8499861788643621,
GBM_grid__1_AutoML_20200516_082154_model_204,1.0657609821445742,1.1358464710617673,1.1358464710617673,0.8486069844592627,
GBM_grid__1_AutoML_20200516_082154_model_209,1.0677901664131342,1.1401758394885886,1.1401758394885886,0.8513383647511626,
GBM_grid__1_AutoML_20200516_082154_model_254,1.0679127484799888,1.140437638366084,1.140437638366084,0.8501967313842104,
GBM_grid__1_AutoML_20200516_082154_model_302,1.0681279525549257,1.1408973230291777,1.1408973230291777,0.8518015987906177,
GBM_grid__1_AutoML_20200516_082154_model_192,1.0687490683474787,1.1422245710936036,1.1422245710936036,0.8520199671227212,
GBM_grid__1_AutoML_20200516_082154_model_120,1.0702738392610058,1.1454860910064932,1.1454860910064932,0.8521957081847622,
GBM_grid__1_AutoML_20200516_082154_model_81,1.070669827919294,1.146333880416731,1.146333880416731,0.8525181638768875,
GBM_grid__1_AutoML_20200516_082154_model_57,1.0715227774618048,1.1481610626194605,1.1481610626194605,0.8533104798791536,
GBM_grid__1_AutoML_20200516_082154_model_8,1.0729125345964348,1.1511413068941458,1.1511413068941458,0.8554688602339261,
GBM_grid__1_AutoML_20200516_082154_model_125,1.0729133153275556,1.1511429822071666,1.1511429822071666,0.8545659735754394,
GBM_grid__1_AutoML_20200516_082154_model_127,1.0731886023793322,1.1517337762769042,1.1517337762769042,0.8551338667809143,
GBM_2_AutoML_20200516_082154,1.0737506592367636,1.1529404782113843,1.1529404782113843,0.8559478226151905,
GBM_grid__1_AutoML_20200516_082154_model_223,1.0739466274584726,1.1533613586294271,1.1533613586294271,0.8557473061029786,
GBM_grid__1_AutoML_20200516_082154_model_233,1.0742525208977245,1.1540184786551155,1.1540184786551155,0.8574429733586969,
GBM_1_AutoML_20200516_082154,1.0746148606484625,1.1547970987265146,1.1547970987265146,0.8568834314631253,
GBM_grid__1_AutoML_20200516_082154_model_60,1.0748317379933428,1.15526326499779,1.15526326499779,0.8576243624703711,
GBM_grid__1_AutoML_20200516_082154_model_3,1.076573437518021,1.159010366369368,1.159010366369368,0.8561366405865102,
GBM_grid__1_AutoML_20200516_082154_model_27,1.0771183932824158,1.160184033147293,1.160184033147293,0.8574759048004718,
