model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_200255_model_22,0.9886031535201012,0.1434964545346661,0.9859789310486212,0.04749187726820348,0.19769106240475745,0.0390817561547217
StackedEnsemble_BestOfFamily_AutoML_20200514_200255,0.9874042627644944,0.14185039897684998,0.9848011216131602,0.04922554197011286,0.19798090702801774,0.039196439547636616
GBM_grid__1_AutoML_20200514_200255_model_28,0.9866901020256504,0.14544738053455775,0.9839514708303142,0.05052847142134167,0.2024639090506915,0.040991634468086686
GBM_grid__1_AutoML_20200514_200255_model_49,0.9864496654017718,0.14411820548680546,0.9840404163434596,0.050310234736131165,0.20233768509851602,0.040940538811026224
GBM_grid__1_AutoML_20200514_200255_model_44,0.9861075417706896,0.14891524128724273,0.9836920049135508,0.05594836068503743,0.20709635586447844,0.042888900612346695
GBM_grid__1_AutoML_20200514_200255_model_6,0.9860834604812873,0.14207017673526268,0.9827620618552534,0.051611659106772304,0.20115050875888915,0.04046152717395994
StackedEnsemble_AllModels_AutoML_20200514_200255,0.9858358747246172,0.14125697003844254,0.9805942587750204,0.05095732532128767,0.19859848677112454,0.03944135894778054
GBM_grid__1_AutoML_20200514_200255_model_16,0.9858347459141766,0.14607370964530536,0.9833012578893674,0.05356111473793725,0.20553667801315084,0.04224532600868165
GBM_grid__1_AutoML_20200514_200255_model_29,0.9851634799720808,0.14330829775080547,0.9821826318604782,0.053127557461154815,0.2024939338045044,0.041003793227623014
GBM_grid__1_AutoML_20200514_200255_model_17,0.9849808008157536,0.14453289118096455,0.9813250711118444,0.052693623914225454,0.20244662461849666,0.040984635819422494
GBM_grid__1_AutoML_20200514_200255_model_38,0.9844839360867528,0.14838078794991935,0.9806031789488052,0.051177255222159296,0.2040885339456174,0.04165212968807143
GBM_grid__1_AutoML_20200514_200255_model_41,0.9844278718348624,0.1618875930411766,0.9795106040009384,0.051610718431405016,0.20811154465827386,0.04331041502005272
GBM_4_AutoML_20200514_200255,0.9844220396475852,0.1483001217100864,0.98022891254012,0.05139473936707599,0.20306403431353534,0.041235002031688665
GBM_2_AutoML_20200514_200255,0.9843094408061211,0.14722980475117667,0.9806247721420912,0.05442851149411231,0.2054063765486392,0.04219177952684137
GBM_grid__1_AutoML_20200514_200255_model_23,0.9842864883271594,0.1517025891976619,0.9798461380533772,0.05464637190917592,0.2072179064135756,0.042939260738425376
XGBoost_grid__1_AutoML_20200514_200255_model_4,0.9842790569917578,0.1650974276016938,0.9811017672028228,0.052911013991605416,0.20865160275478584,0.04353549133214095
GBM_grid__1_AutoML_20200514_200255_model_25,0.9842096351496519,0.15711066606248553,0.9807285480574944,0.05486357385148241,0.2090641279443274,0.0437078095931221
