model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200515_081206_model_30,0.0011542216938195352,0.08354767347152403,0.015358790494523896,0.0002358924454546777
GBM_2_AutoML_20200515_081206,0.0011649460936249472,0.05179815969797729,0.013606217603513151,0.0001851291574741512
GBM_4_AutoML_20200515_081206,0.00118610645790768,0.052725803482763935,0.013461843284266634,0.00018122122461015469
GBM_3_AutoML_20200515_081206,0.0011888429774957756,0.05365344726755057,0.013796310296925138,0.0001903381778090426
GBM_grid__1_AutoML_20200515_081206_model_24,0.0012565449654812794,0.08447183522879567,0.014392654172700525,0.0002071484941349538
GBM_grid__1_AutoML_20200515_081206_model_26,0.0012879436569927696,0.05364996524003559,0.01479726538981532,0.00021895906301662638
GBM_grid__1_AutoML_20200515_081206_model_23,0.0013000705355055329,0.052725803482763935,0.014392941019886578,0.0002071567512019337
GBM_grid__1_AutoML_20200515_081206_model_6,0.001302273087630237,0.05365344726755057,0.014475139342803157,0.00020952965899356782
GBM_grid__1_AutoML_20200515_081206_model_45,0.0013329268123513768,0.06952646314056644,0.014975077730135225,0.0002242529530235919
GBM_grid__1_AutoML_20200515_081206_model_34,0.0013610365680875455,0.05459543719689975,0.01519546711160934,0.00023090222074000102
GBM_grid__1_AutoML_20200515_081206_model_36,0.0014663565839700807,0.13301504460511496,0.016943492805518268,0.00028708194845064936
GBM_grid__1_AutoML_20200515_081206_model_46,0.0014724489877682386,0.11848265453672148,0.01592792634381166,0.0002536988376138897
GBM_grid__1_AutoML_20200515_081206_model_19,0.00149867899329324,0.1339426883899016,0.016240242280128662,0.0002637454693172787
GBM_grid__1_AutoML_20200515_081206_model_9,0.001544019896623827,0.10220013867138482,0.017139114996068044,0.00029374926284844456
GBM_grid__1_AutoML_20200515_081206_model_10,0.001566729111059935,0.15206614568024898,0.01787777203223561,0.0003196147328365858
GBM_grid__1_AutoML_20200515_081206_model_11,0.0015695971934278315,0.12904679063686098,0.017689289283097147,0.00031291095534109563
GBM_grid__1_AutoML_20200515_081206_model_38,0.0015708939490786207,0.09852870190390828,0.01578742071644266,0.00024924265287796284
GBM_grid__1_AutoML_20200515_081206_model_2,0.0015943305627246006,0.10034136907429657,0.016275423895952185,0.0002648894229929313
GBM_grid__1_AutoML_20200515_081206_model_16,0.0016002496858674839,0.12997443442164766,0.01824500956143479,0.00033288037389684705
GBM_grid__1_AutoML_20200515_081206_model_13,0.0016085889707437954,0.19254233615643948,0.01883605315155395,0.0003547968983281654
GBM_grid__1_AutoML_20200515_081206_model_29,0.0016210062536910585,0.23131157819875506,0.01842686127334405,0.00033954921638706687
GBM_grid__1_AutoML_20200515_081206_model_18,0.0016382861565677831,0.1486303816490234,0.019371746664992136,0.00037526456885263393
GBM_grid__1_AutoML_20200515_081206_model_22,0.0016657995499819518,0.11224613097905847,0.016511569337485987,0.0002726319219866074
GBM_grid__1_AutoML_20200515_081206_model_1,0.0016785318676686984,0.15023216831026825,0.01857988360654348,0.0003452120748327032
GBM_grid__1_AutoML_20200515_081206_model_31,0.0016785553093254925,0.18248937979373586,0.018767046991057964,0.00035220205276457773
GBM_grid__1_AutoML_20200515_081206_model_17,0.0016978374558627401,0.12600618045339365,0.018115303593503402,0.00032816422428479737
GBM_grid__1_AutoML_20200515_081206_model_7,0.001716332593898188,0.1864611157895048,0.01917560331824279,0.00036770376261860383
GBM_grid__1_AutoML_20200515_081206_model_12,0.0017251729284088046,0.2413535315150304,0.01965075123308205,0.00038615202402447583
GBM_grid__1_AutoML_20200515_081206_model_28,0.001730859746580734,0.10034485110181156,0.01671551049629367,0.0002794082911517038
XGBoost_grid__1_AutoML_20200515_081206_model_9,0.0017347913765279606,0.18275054065035826,0.0177161787141988,0.0003138629882334306
GBM_grid__1_AutoML_20200515_081206_model_5,0.0017969354509169066,0.21212244514108694,0.019066884991091427,0.0003635461032635074
GBM_grid__1_AutoML_20200515_081206_model_14,0.001801841206274682,0.12322324909903372,0.016543239406704522,0.00027367877006754144
XGBoost_grid__1_AutoML_20200515_081206_model_5,0.001819061590302254,0.19650362606966346,0.018929954119324327,0.000358343162959724
GBM_grid__1_AutoML_20200515_081206_model_4,0.001873530228671048,0.2331490375962508,0.01993355178043277,0.0003973464865831948
GBM_grid__1_AutoML_20200515_081206_model_43,0.0018975399786930825,0.18434466736330912,0.019437769913014758,0.00037782689919130176
GBM_1_AutoML_20200515_081206,0.0018991170369815511,0.1241508928838204,0.016988131522199176,0.00028859661261553736
