model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133757_model_21,0.005668071893586504,0.0047548014171172855,0.03580447769241603,0.0012819606228267168
GBM_grid__1_AutoML_20200514_133757_model_602,0.005668071893586504,0.0047548014171172855,0.03580447769241603,0.0012819606228267168
GBM_grid__1_AutoML_20200514_133757_model_307,0.0057235281688992464,0.008787059481633414,0.037621201118138575,0.001415354773571431
GBM_grid__1_AutoML_20200514_133757_model_707,0.007846052276556425,0.013819947661820776,0.04436383054766471,0.001968149460861908
GBM_grid__1_AutoML_20200514_133757_model_195,0.00799888617229225,0.008787059481633414,0.04350125443051399,0.0018923591370283129
GBM_grid__1_AutoML_20200514_133757_model_362,0.008449621534594325,0.00547734476971844,0.044157233006906285,0.001949861226826215
GBM_grid__1_AutoML_20200514_133757_model_872,0.008449621534594325,0.00547734476971844,0.044157233006906285,0.001949861226826215
GBM_grid__1_AutoML_20200514_133757_model_74,0.009943811688340638,0.008787059481633414,0.04703187994875409,0.0022119977315140167
GBM_grid__1_AutoML_20200514_133757_model_308,0.010257002187031662,0.012819317546149542,0.04908436665361609,0.002409275049786619
GBM_grid__1_AutoML_20200514_133757_model_175,0.010263837972262069,0.01309740430921962,0.051220389161773405,0.0026235282658835144
StackedEnsemble_BestOfFamily_AutoML_20200514_133757,0.010374426912317892,0.008787059481633414,0.043820804794516034,0.0019202629328390801
GBM_grid__1_AutoML_20200514_133757_model_341,0.01056112011120128,0.017129662373735748,0.05176676132667776,0.0026797975782532203
GBM_grid__1_AutoML_20200514_133757_model_183,0.011160052006845134,0.017129662373735748,0.05417897164874635,0.0029353609689156605
GBM_grid__1_AutoML_20200514_133757_model_92,0.011341299067354751,0.02188446379085304,0.05734167888453605,0.003288068137297247
GBM_grid__1_AutoML_20200514_133757_model_293,0.01144924146053668,0.017129662373735748,0.057652477394487735,0.003323808149721919
GBM_grid__1_AutoML_20200514_133757_model_109,0.011690990985894538,0.01309740430921962,0.05250655454912247,0.002756938270619973
GBM_grid__1_AutoML_20200514_133757_model_728,0.011977992450679443,0.02116192043825188,0.0571214201521865,0.003262856640202619
GBM_grid__1_AutoML_20200514_133757_model_327,0.012197177620872414,0.01857474907893806,0.054444601449337694,0.0029642146269772238
GBM_grid__1_AutoML_20200514_133757_model_91,0.012329729576999434,0.02160637702778296,0.05794505279366289,0.003357629143260379
GBM_grid__1_AutoML_20200514_133757_model_516,0.012329729576999434,0.02160637702778296,0.05794505279366289,0.003357629143260379
GBM_grid__1_AutoML_20200514_133757_model_533,0.013045349266149595,0.025916721855369158,0.05828570683702253,0.0033972236214913345
GBM_grid__1_AutoML_20200514_133757_model_411,0.013205231099551915,0.02188446379085304,0.05736780700902538,0.0032910652810247817
GBM_grid__1_AutoML_20200514_133757_model_303,0.013430437192458759,0.017359230785122342,0.05783516082045447,0.0033449058271278324
GBM_grid__1_AutoML_20200514_133757_model_472,0.01366320480694903,0.016851575610665668,0.0610559583796557,0.00372783005365825
GBM_grid__1_AutoML_20200514_133757_model_684,0.014058157860423241,0.017129662373735748,0.05755758403594927,0.0033128754800553642
GBM_grid__1_AutoML_20200514_133757_model_480,0.014162735792211847,0.017852205726336903,0.05877516423367201,0.003454519930695118
GBM_grid__1_AutoML_20200514_133757_model_672,0.014358007793328756,0.018081774137723498,0.05948256018420455,0.0035381749660675157
GBM_grid__1_AutoML_20200514_133757_model_599,0.014359716493726504,0.017129662373735748,0.0583206447933326,0.0034012976091100725
GBM_grid__1_AutoML_20200514_133757_model_823,0.014379967973097912,0.01857474907893806,0.05958571687105664,0.003550457655037724
GBM_grid__1_AutoML_20200514_133757_model_845,0.014730189062429368,0.02188446379085304,0.0599755198541662,0.0035970629817774842
GBM_grid__1_AutoML_20200514_133757_model_57,0.014756646537960575,0.017852205726336903,0.060580720024063735,0.003670023638633998
GBM_grid__1_AutoML_20200514_133757_model_343,0.0147728599443765,0.01046171459822232,0.06120810134940819,0.0037464316707994244
