model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_070018,0.5322431923349766,0.6914388150256919,0.5303636844248828,0.5,0.4991464376066784,0.2491471661754377
StackedEnsemble_AllModels_AutoML_20200515_070018,0.5307203116425717,0.6915877987776102,0.5294042272966349,0.4999764482391858,0.4992207352177093,0.24922134247131025
GLM_1_AutoML_20200515_070018,0.5306529129465579,0.6915842066875232,0.5301310843398767,0.5,0.4992191575344521,0.2492197672494081
GBM_grid__1_AutoML_20200515_070018_model_1,0.5295445987674847,0.6916471209478626,0.5283916812194016,0.5,0.4992507082042845,0.2492512696424796
GBM_grid__1_AutoML_20200515_070018_model_8,0.5281904097844284,0.6917806166682705,0.5271322932373256,0.5,0.4993169865379003,0.24931745304528974
GBM_grid__1_AutoML_20200515_070018_model_7,0.5280143933507697,0.6918783431960346,0.5272372341280142,0.4999533745191747,0.4993657826302601,0.2493661848619321
DeepLearning_grid__1_AutoML_20200515_070018_model_4,0.5279622184976148,0.6953153981060971,0.5259873993732399,0.499965030889381,0.5010314096670591,0.2510324734729604
GBM_grid__1_AutoML_20200515_070018_model_10,0.5264475403572307,0.6919243695817425,0.5256568607330507,0.499965030889381,0.4993889598333612,0.2493893332034465
GBM_1_AutoML_20200515_070018,0.5257639672949076,0.6923951678958039,0.5257053168830148,0.4999764482391858,0.49961943958059296,0.24961958440682586
DeepLearning_grid__1_AutoML_20200515_070018_model_11,0.5238613566472733,0.6942914346818748,0.5217211325886004,0.5,0.5004685856820678,0.2504688052546092
DeepLearning_grid__2_AutoML_20200515_070018_model_4,0.5238047841381334,0.6923781822098602,0.5248924640853831,0.5,0.4996122402183649,0.2496123905760131
GBM_grid__1_AutoML_20200515_070018_model_3,0.5233361859717345,0.6931531282870642,0.5231145259655924,0.5,0.4999933737753165,0.2499933738192233
XGBoost_grid__1_AutoML_20200515_070018_model_6,0.5225293313499821,0.6950349777529867,0.5219581222064426,0.4999764482391858,0.5008992225248904,0.25090003112603965
DeepLearning_grid__1_AutoML_20200515_070018_model_6,0.5222478685907993,0.6947867755395325,0.5215477343389057,0.4999883436297937,0.5007483755931162,0.25074893565914463
XGBoost_3_AutoML_20200515_070018,0.5221050035947951,0.6952962268927684,0.5190789997287802,0.4998351376743007,0.501006209362715,0.2510072218199966
GBM_2_AutoML_20200515_070018,0.5216918448530711,0.6932692807891816,0.5209965922696046,0.4999883436297937,0.5000483676903505,0.25004837002978403
XGBoost_grid__1_AutoML_20200515_070018_model_2,0.5215871669595061,0.6945993806310495,0.5208769598442786,0.5,0.5006727588893072,0.2506732114938304
XGBoost_grid__1_AutoML_20200515_070018_model_7,0.521426795449191,0.6959462410916261,0.5197682991788073,0.4999883436297937,0.5012799476346047,0.251281585900552
GBM_3_AutoML_20200515_070018,0.5212952328176758,0.6938826274780198,0.5201287471156336,0.499929583737959,0.5003470115008877,0.2503471319178694
DeepLearning_grid__1_AutoML_20200515_070018_model_13,0.5204699608488575,0.6975974324172851,0.5202546624313609,0.4999414791285669,0.5020977210674227,0.2521021215010993
GBM_grid__1_AutoML_20200515_070018_model_9,0.5204430683919855,0.6941374721542464,0.5199080943846411,0.4999407620673622,0.5004693675168759,0.25046958782274176
DeepLearning_grid__2_AutoML_20200515_070018_model_6,0.5196652571445494,0.6930557400718842,0.5221871612414398,0.5,0.4999526788316872,0.2499526810709801
XGBoost_grid__1_AutoML_20200515_070018_model_1,0.5191452903530539,0.6963296360773369,0.5196250020961066,0.5,0.501478734708384,0.25148092136472183
GBM_4_AutoML_20200515_070018,0.5187078422942432,0.696499193079187,0.5184300024949272,0.5,0.5015926569088089,0.2515951934648381
XGBoost_grid__1_AutoML_20200515_070018_model_10,0.5186533829064485,0.6959150790266772,0.5199940791359018,0.4998586894351149,0.5013282602055479,0.2513300244807216
GBM_5_AutoML_20200515_070018,0.5181288483765221,0.6965140755649791,0.5190317928565965,0.4999528964783716,0.5016270829280967,0.2516297303269516
XGBoost_grid__1_AutoML_20200515_070018_model_5,0.5171251530013375,0.6997164517770293,0.5196128293478393,0.4999414791285669,0.5031471528006491,0.2531570573713998
DeepLearning_grid__1_AutoML_20200515_070018_model_12,0.5169872342370949,0.7044689156935998,0.5206868767758062,0.4999288666767544,0.5053246879775789,0.2553530402796375
GBM_grid__1_AutoML_20200515_070018_model_2,0.5165090531625477,0.6952183068245045,0.5173661163789398,0.4998591674759179,0.5009994721764538,0.2510004711210853
DeepLearning_grid__1_AutoML_20200515_070018_model_9,0.5161753772217715,0.6970876115933001,0.5177933132045385,0.4999883436297937,0.5018039536722999,0.2518072079211517
DeepLearning_grid__1_AutoML_20200515_070018_model_1,0.5160385705145865,0.6962531446946573,0.5176327487023945,0.5,0.5013622975293474,0.25136415338390583
GBM_grid__1_AutoML_20200515_070018_model_6,0.5154917115323886,0.6967074758067651,0.5159759980529284,0.4999762092187842,0.5017159381478983,0.2517188825916257
XGBoost_grid__1_AutoML_20200515_070018_model_3,0.5140278321477473,0.7254185691877034,0.5133119763153124,0.4999407620673622,0.5137020793201456,0.2638898262978411
XRT_1_AutoML_20200515_070018,0.5137307159477902,0.7002447301679366,0.5145338904190069,0.499929583737959,0.5033867339571501,0.2533982039240465
DeepLearning_grid__3_AutoML_20200515_070018_model_4,0.5134265092528697,0.6961498217761136,0.5153608763152344,0.5,0.5014688937365828,0.2514710513853921
