model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_134056,0.8247801735605543,0.5178360903019138,0.8205703498112654,0.25812701113065273,0.4140162071363705,0.17140941977158602
StackedEnsemble_BestOfFamily_AutoML_20200514_134056,0.8206781985785403,0.5219120987127226,0.8172584587559869,0.25628594472983285,0.4160775129631681,0.1731204967936153
GBM_grid__1_AutoML_20200514_134056_model_7,0.8166497148974771,0.525660384673166,0.8123754365287056,0.2732986763829903,0.4181884400140281,0.17488157136136634
GBM_5_AutoML_20200514_134056,0.8141800203892112,0.5279231235831185,0.8099369621235939,0.26182537256053445,0.4195372715460529,0.17601152221630656
GBM_grid__1_AutoML_20200514_134056_model_8,0.8132474208253156,0.5302868871771281,0.8107519747701342,0.2657191502185736,0.4202235346438136,0.1765878190685404
GBM_grid__1_AutoML_20200514_134056_model_5,0.8121990346236522,0.5341539302268666,0.8066182403586131,0.2739146074807754,0.4211478359094918,0.17736549969124818
GBM_grid__1_AutoML_20200514_134056_model_3,0.8115490486324058,0.5311849420576438,0.8075398544573069,0.2706348269389175,0.4208665526649371,0.1771286551520683
GBM_grid__1_AutoML_20200514_134056_model_6,0.8109517846614069,0.5393208915162918,0.8059634840292195,0.2679745931995825,0.4236568427281969,0.17948512039042416
GBM_grid__1_AutoML_20200514_134056_model_1,0.8105757513686704,0.5337837176694179,0.8063468326762572,0.2706400402806325,0.42185920030695495,0.17796518488362356
GBM_2_AutoML_20200514_134056,0.8093985451749514,0.5354046362444219,0.8056613347338071,0.2794480651943517,0.4226405083279274,0.17862499927968886
XGBoost_grid__1_AutoML_20200514_134056_model_5,0.8092888127404654,0.5348097542909835,0.8064003404689549,0.2823148145345277,0.4223231593726807,0.17835685094252265
GBM_3_AutoML_20200514_134056,0.8089734896528621,0.5374584462206868,0.8059081424965735,0.2946142648465041,0.4240077303677092,0.17978255541157603
GBM_1_AutoML_20200514_134056,0.8086917169417798,0.535220802558524,0.8023478304222851,0.26551591397784363,0.42226883415756217,0.17831096830078674
GBM_4_AutoML_20200514_134056,0.8064441780595001,0.5464248940169409,0.8034671071644324,0.2780173392381996,0.4263921361605507,0.1818102537795576
XGBoost_grid__1_AutoML_20200514_134056_model_28,0.8059107354814319,0.5384855686652893,0.7963088090097521,0.26961393691049296,0.4237592145675024,0.17957187193086654
XGBoost_grid__1_AutoML_20200514_134056_model_12,0.8052243401843371,0.5391326369928789,0.7987370733724409,0.2817084692586056,0.424526274419967,0.18022255767289708
XGBoost_grid__1_AutoML_20200514_134056_model_14,0.8044152631846253,0.5403509502462438,0.7995538486734649,0.2819109487239253,0.4246578584578881,0.18033429675003973
XGBoost_grid__1_AutoML_20200514_134056_model_8,0.8020335227962616,0.5542940478683426,0.7986991395907805,0.2851892998011194,0.4289893384072216,0.1840318524670657
XGBoost_grid__1_AutoML_20200514_134056_model_11,0.8012661525302701,0.543233634023819,0.7962190771410294,0.2712555509476341,0.4264486974069296,0.18185849152006697
XGBoost_grid__1_AutoML_20200514_134056_model_20,0.8006519031556191,0.5488406506437256,0.7934722122336092,0.2872362091135267,0.4282516351977987,0.18339946304958846
XGBoost_grid__1_AutoML_20200514_134056_model_4,0.8003993924270663,0.6395738150484872,0.7952567846774314,0.3019945068195555,0.4476066747989656,0.2003517353245869
XGBoost_grid__1_AutoML_20200514_134056_model_9,0.8002882305279164,0.5662484466250712,0.7989775858074439,0.2978958952838093,0.4326762579853742,0.1872087442242261
GBM_grid__1_AutoML_20200514_134056_model_4,0.799987538431578,0.5458915967819972,0.7983664427202204,0.2942109876389986,0.4276864495189867,0.1829156991021568
GBM_grid__1_AutoML_20200514_134056_model_2,0.7985891856457531,0.5505397796846692,0.7956633443395534,0.2894957723162137,0.4295567783457344,0.1845190258227664
GLM_1_AutoML_20200514_134056,0.7981241051130773,0.5486296653489486,0.7869319830658648,0.2767908585566577,0.4285888334294812,0.1836883881404436
XGBoost_grid__1_AutoML_20200514_134056_model_16,0.7972981267958701,0.5568334581232349,0.7872758563034759,0.2907260368748068,0.4308484919121019,0.18563042298293256
XGBoost_grid__1_AutoML_20200514_134056_model_27,0.7964223694738998,0.5621670135573703,0.7892997637541463,0.2991257394116189,0.4331351473136331,0.18760605583840267
XGBoost_grid__1_AutoML_20200514_134056_model_23,0.7959001103546719,0.5620481530836383,0.7881804805934041,0.2767942220029255,0.4323733869787797,0.18694674576750156
XRT_1_AutoML_20200514_134056,0.7939370349404888,0.5533943166973656,0.7926168978431748,0.2849891747481872,0.4318987631600256,0.18653654161915986
XGBoost_grid__1_AutoML_20200514_134056_model_17,0.7929543200272036,0.5671439324732798,0.7851148687505147,0.2884726960477152,0.43450120366742345,0.18879129598843974
XGBoost_grid__1_AutoML_20200514_134056_model_2,0.7914455621176392,0.5648238661946203,0.7838824330768279,0.2933894658880961,0.4347717491684271,0.18902647387497368
XGBoost_grid__1_AutoML_20200514_134056_model_7,0.7908361897400763,0.5780554044723221,0.7739877052450878,0.2815052330178757,0.4369783929149098,0.1909501158744973
XGBoost_grid__1_AutoML_20200514_134056_model_26,0.7907168714837272,0.6397733594576182,0.7900027396173573,0.28028186352413154,0.44840450337637466,0.2010665986482132
DRF_1_AutoML_20200514_134056,0.7906917297228755,0.5579537761477313,0.7878801917311452,0.29625823329603274,0.4336118010001708,0.1880191939666117
XGBoost_grid__1_AutoML_20200514_134056_model_25,0.7904741988355076,0.5714866653525659,0.7863962239859924,0.28908896349012714,0.4355028328306847,0.18966271740355134
XGBoost_grid__1_AutoML_20200514_134056_model_15,0.7901497944429814,0.5677798684337342,0.7842140219856171,0.2915475586257093,0.4351533712623266,0.18935845652096825
XGBoost_grid__1_AutoML_20200514_134056_model_6,0.7900178632631281,0.56445235708091,0.7764341589056077,0.2860156985491102,0.4342666943393416,0.18858756181241915
XGBoost_grid__1_AutoML_20200514_134056_model_18,0.789497369953191,0.5719554271759623,0.7818341092146279,0.2970813526839124,0.4362598611866633,0.19032266648260684
XGBoost_grid__1_AutoML_20200514_134056_model_13,0.7889536688640061,0.5750571866206219,0.7799369088998735,0.2925760164082363,0.4368601991400359,0.1908468335926718
XGBoost_3_AutoML_20200514_134056,0.7877356808842905,0.5759204413547546,0.7800207902286389,0.307119558070068,0.4387858057816624,0.19253298335546276
XGBoost_grid__1_AutoML_20200514_134056_model_21,0.7859700397660252,0.5736106051452905,0.7796057949747921,0.3077363300294201,0.43771196478436375,0.1915917641153881
DeepLearning_grid__3_AutoML_20200514_134056_model_4,0.7840713743478699,0.6811007324119172,0.7746718530192722,0.2895034241564729,0.4557636571268468,0.20772051115763798
DeepLearning_grid__2_AutoML_20200514_134056_model_6,0.7839731617168509,0.7729047813090094,0.7731993799930794,0.3001568879511601,0.4786342243526804,0.22909072072169195
DeepLearning_grid__2_AutoML_20200514_134056_model_1,0.7839222895920509,0.9373215860710028,0.7701470712472734,0.3038411229067172,0.4764179828028269,0.22697409433791466
XGBoost_grid__1_AutoML_20200514_134056_model_1,0.7836033507997099,0.5893048366539428,0.7787184391089176,0.2974956451779448,0.44150092797888857,0.19492306940621976
DeepLearning_grid__2_AutoML_20200514_134056_model_4,0.7828110910313368,0.9034405219128228,0.7672869139588371,0.2839687051505462,0.4745300275267154,0.22517874702450533
DeepLearning_grid__3_AutoML_20200514_134056_model_6,0.7818650376823703,0.9532991963854358,0.7674073350259831,0.2884770685278633,0.4800680055043962,0.23046528990896895
XGBoost_grid__1_AutoML_20200514_134056_model_10,0.7809910461696905,0.5784349343780748,0.7709615067239342,0.3052773985492111,0.4402157074214113,0.1937898690605336
XGBoost_grid__1_AutoML_20200514_134056_model_24,0.7785673467891364,0.6030250322884433,0.7702548409937882,0.2995440680411726,0.44632079454457096,0.19920225164289712
DeepLearning_grid__1_AutoML_20200514_134056_model_12,0.7780514782178175,1.6180325232545438,0.7543020766686791,0.3194152245049932,0.4963486576107754,0.2463619899120188
XGBoost_2_AutoML_20200514_134056,0.7770995388378822,0.6046890867810092,0.7690326820970529,0.3188071975059373,0.4471619924424953,0.19995384748514236
XGBoost_1_AutoML_20200514_134056,0.776515812738111,0.6231168186627132,0.7683407620429367,0.3177806737050143,0.4512750024651823,0.20364912784995032
DeepLearning_grid__3_AutoML_20200514_134056_model_2,0.7760546001686432,1.1194404675855074,0.7549255230255264,0.3073244760339318,0.4841585476651222,0.2344094992772004
DeepLearning_grid__1_AutoML_20200514_134056_model_8,0.7744414072524647,1.215815441945664,0.7526706680380952,0.3104023657135669,0.4822224475635723,0.23253848893420226
XGBoost_grid__1_AutoML_20200514_134056_model_3,0.7740661307351384,0.6474752711395498,0.7655633855027273,0.31184023899303803,0.455866488222124,0.20781425508397192
DeepLearning_grid__1_AutoML_20200514_134056_model_6,0.7733407194613374,1.0366439579685367,0.7511358950320076,0.3024098083474682,0.4815034296448659,0.2318455527597683
DeepLearning_grid__3_AutoML_20200514_134056_model_3,0.7713900047121882,0.6175333200450268,0.7661584955415429,0.33540942054211353,0.4490997339591144,0.2016905710421473
XGBoost_grid__1_AutoML_20200514_134056_model_19,0.7702704816219614,0.6912648255133196,0.7659069481161197,0.3173779010144491,0.4636195119845493,0.2149430518927916
XGBoost_grid__1_AutoML_20200514_134056_model_22,0.7688416896474133,0.7202257928473177,0.7582747480866141,0.31061552412078675,0.4671362279320437,0.21821625544657836
DeepLearning_grid__1_AutoML_20200514_134056_model_3,0.7670298011429663,1.4249758021291188,0.7521804162779206,0.3210613791945959,0.5009710902927894,0.2509720333091461
DeepLearning_grid__1_AutoML_20200514_134056_model_1,0.7669733793318245,1.084332143367594,0.7478563130977901,0.3200370416337469,0.4894414493655535,0.2395529323570537
DeepLearning_grid__1_AutoML_20200514_134056_model_11,0.7658017228244473,0.8296077903560483,0.7420897832021681,0.3130707558101012,0.4711296562148462,0.22196315296511915
DeepLearning_grid__1_AutoML_20200514_134056_model_10,0.7647564478105815,1.0770479329281106,0.7507077742029397,0.3034419659208897,0.4958626293991194,0.2458797472346084
DeepLearning_grid__1_AutoML_20200514_134056_model_4,0.7635840345277941,1.3724283846373742,0.7485519974923057,0.32802959899984563,0.5106741963082445,0.26078813477507146
DeepLearning_grid__1_AutoML_20200514_134056_model_7,0.7620703996211414,0.9507330755129944,0.7449510325104328,0.3206536454207856,0.4857116564623985,0.23591581322344699
DeepLearning_grid__2_AutoML_20200514_134056_model_2,0.760836098927027,1.281145511322179,0.7477198868341808,0.3204524272478164,0.4960847365398818,0.2461000658278439
DeepLearning_grid__1_AutoML_20200514_134056_model_2,0.7603881719703169,1.8529686087645003,0.7373739045480541,0.3294646974361458,0.5093221011553432,0.2594090027252936
DeepLearning_grid__1_AutoML_20200514_134056_model_9,0.7592071818995466,1.0715219753338818,0.7303193736884471,0.32618718722051865,0.4796809008527943,0.2300937666429483
DeepLearning_grid__1_AutoML_20200514_134056_model_5,0.754609855368447,1.7557084402580636,0.7212150587575283,0.31860295223132706,0.5076589185758156,0.2577175776095666
DeepLearning_grid__2_AutoML_20200514_134056_model_3,0.7501659860733144,0.6521129997980306,0.7556861969323021,0.3458745313458057,0.4615971049717526,0.21307188731830315
