model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_074844,0.9998193744855968,0.00894492260080715,0.9994123445923504,0.0014444444444444446,0.042311413799764316,0.0017902557377348868
StackedEnsemble_BestOfFamily_AutoML_20200515_074844,0.9998101316872428,0.010979911513574869,0.9993749759678321,0.002,0.04646541179090255,0.0021590344928981453
XGBoost_grid__1_AutoML_20200515_074844_model_4,0.9998029135802468,0.014487059961712522,0.9993415807168746,0.002925925925925926,0.05866306537266841,0.0034413552389179693
XGBoost_grid__1_AutoML_20200515_074844_model_1,0.9997815144032922,0.011238458795125791,0.9992070266064154,0.002111111111111111,0.0495668054985231,0.00245686820732842
XGBoost_grid__1_AutoML_20200515_074844_model_5,0.9997412839506172,0.057491401160308764,0.9991486228720292,0.0032592592592592595,0.09327116424589206,0.008699510079784175
XGBoost_grid__1_AutoML_20200515_074844_model_2,0.9996550617283952,0.014144573501813168,0.9984386027183936,0.0023703703703703703,0.05189323025492367,0.0026929073462905262
XGBoost_1_AutoML_20200515_074844,0.9996506666666668,0.02601320043574734,0.9986868031620192,0.004518518518518519,0.06966236626716095,0.004852845273940085
XGBoost_grid__1_AutoML_20200515_074844_model_3,0.9995851604938272,0.01847834824171923,0.9981116357352524,0.003888888888888889,0.061385530582449166,0.0037681833648888024
XGBoost_2_AutoML_20200515_074844,0.9995718436213992,0.03102218948267765,0.9984187075243226,0.0038518518518518524,0.0728433092873624,0.0053061477079343385
XGBoost_3_AutoML_20200515_074844,0.9995616049382716,0.02738343083041707,0.9982684003714106,0.0034444444444444444,0.06956588648789026,0.004839412562846034
GBM_grid__1_AutoML_20200515_074844_model_1,0.9995394320987654,0.0446409101580704,0.9982521891976652,0.003148148148148148,0.08172311676454111,0.00667866781371082
DeepLearning_grid__2_AutoML_20200515_074844_model_1,0.9973135555555556,0.041006194284274884,0.9850156463291804,0.007111111111111112,0.08420518117305864,0.00709051253638763
DeepLearning_grid__3_AutoML_20200515_074844_model_1,0.9971818683127572,0.0317093806093812,0.9848379060390152,0.005851851851851851,0.07998391976981309,0.0063974274217438966
DeepLearning_grid__1_AutoML_20200515_074844_model_1,0.997036197530864,0.047829119491813496,0.98520696317973,0.00988888888888889,0.0917734471426358,0.008422365600442171
DeepLearning_1_AutoML_20200515_074844,0.9962244362139916,0.05390114592348845,0.9799663273230852,0.011851851851851851,0.10328103424870767,0.01066697203548273
XRT_1_AutoML_20200515_074844,0.9897425102880658,0.21048511430564704,0.9763897974999708,0.057074074074074076,0.23279342623993585,0.05419277930052845
DRF_1_AutoML_20200515_074844,0.9894221893004116,0.20690458953046545,0.9745975288846821,0.06188888888888889,0.2316035356608093,0.05364019773058775
DeepLearning_grid__2_AutoML_20200515_074844_model_2,0.9894097201646089,0.15696824850523666,0.9703294851532644,0.03607407407407408,0.15358540037626622,0.023588475208738
GBM_1_AutoML_20200515_074844,0.9733246913580248,0.2609502190613656,0.9362378490340381,0.1121851851851852,0.2674961641544792,0.07155419783736007
GBM_2_AutoML_20200515_074844,0.9691642962962964,0.2764517456492475,0.9300521202301452,0.11003703703703704,0.2758485536195514,0.07609242453399853
GBM_3_AutoML_20200515_074844,0.9626512016460904,0.3004256364434578,0.9175167376094228,0.1142962962962963,0.28937178621007514,0.08373603065440945
GBM_5_AutoML_20200515_074844,0.958195086419753,0.3189224616891469,0.9023826941757496,0.13533333333333333,0.304796844794624,0.09290111659675812
GBM_grid__1_AutoML_20200515_074844_model_2,0.9559963703703704,0.3185863360794421,0.9047167482861648,0.13766666666666666,0.30041272252132994,0.09024780385267757
GBM_4_AutoML_20200515_074844,0.9556165020576132,0.3387016660152301,0.9076247336423372,0.1248888888888889,0.3106869455248094,0.09652637811953588
DeepLearning_grid__1_AutoML_20200515_074844_model_2,0.8907984279835391,1.2519247252866716,0.782293351373947,0.13311111111111112,0.2989045918276413,0.08934395501564887
GLM_1_AutoML_20200515_074844,0.8390587078189301,0.5021107743004508,0.6379599238694823,0.24374074074074076,0.40499127613427294,0.16401793374486695
GBM_grid__1_AutoML_20200515_074844_model_3,0.830830962962963,0.5263131712692983,0.6477835963777028,0.23403703703703704,0.4164235527124452,0.17340857525365466
XGBoost_grid__1_AutoML_20200515_074844_model_6,0.7812429218106995,0.5580829233544781,0.6328790645495965,0.2713703703703704,0.4297996394814913,0.18472773009841992
DeepLearning_grid__3_AutoML_20200515_074844_model_2,0.7502121975308642,0.9626956142822359,0.5380891127781714,0.3161851851851852,0.4345019368235653,0.18879193310342948
