model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_081927_model_194,46062.035730952615,2121711135.6795547,2121711135.6795547,30670.634394672707,0.22804624170363685
GBM_grid__1_AutoML_20200516_081927_model_714,46071.06231129528,2122542782.491252,2122542782.491252,30476.023668404403,0.22715855036827626
GBM_grid__1_AutoML_20200516_081927_model_643,46071.85491357756,2122615815.1777406,2122615815.1777406,30816.180407988053,0.2293449970591556
GBM_grid__1_AutoML_20200516_081927_model_325,46098.65228757752,2125085742.7309766,2125085742.7309766,30796.736986241976,0.22862893219775385
GBM_grid__1_AutoML_20200516_081927_model_507,46113.00922591167,2126409619.8690145,2126409619.8690145,30535.291029277472,0.2270468810113119
GBM_grid__1_AutoML_20200516_081927_model_444,46136.9476141932,2128617935.154807,2128617935.154807,30551.296612748803,0.22906996193701185
GBM_grid__1_AutoML_20200516_081927_model_621,46151.83531554897,2129991902.9935527,2129991902.9935527,30661.378409499994,0.2287318947902028
GBM_grid__1_AutoML_20200516_081927_model_57,46163.14468964629,2131035927.637218,2131035927.637218,30811.67700756656,0.2298157310173083
GBM_grid__1_AutoML_20200516_081927_model_666,46175.804159524385,2132204889.7787488,2132204889.7787488,30786.61368371774,0.2285038398285589
GBM_grid__1_AutoML_20200516_081927_model_322,46185.44767738978,2133095577.1609094,2133095577.1609094,30785.071589660267,0.2290263079233731
GBM_grid__1_AutoML_20200516_081927_model_669,46221.418519422135,2136419529.94758,2136419529.94758,30936.37002385412,0.2301684805049991
XGBoost_grid__1_AutoML_20200516_081927_model_453,46237.465631024905,2137903227.9802094,2137903227.9802094,31127.290145151168,0.2349647720489886
XGBoost_grid__1_AutoML_20200516_081927_model_28,46247.37920312988,2138820083.1580906,2138820083.1580906,30947.416691269984,0.2326275570177909
GBM_grid__1_AutoML_20200516_081927_model_146,46252.34776368537,2139279673.652891,2139279673.652891,30627.665047619834,0.2284783555760302
GBM_grid__1_AutoML_20200516_081927_model_503,46258.4434362058,2139843589.1406512,2139843589.1406512,30730.303151118944,0.22981134538406536
GBM_grid__1_AutoML_20200516_081927_model_80,46287.885388465256,2142568333.735696,2142568333.735696,30928.976739780283,0.22974586666747465
XGBoost_grid__1_AutoML_20200516_081927_model_459,46353.40028633079,2148637718.104812,2148637718.104812,30735.841367368346,0.2326370733581073
GBM_grid__1_AutoML_20200516_081927_model_631,46387.0779721328,2151761002.792728,2151761002.792728,30768.596136623575,0.2307884537241385
GBM_grid__1_AutoML_20200516_081927_model_485,46412.3318037763,2154104543.4638247,2154104543.4638247,30909.211139878476,0.2296415998131361
XGBoost_grid__1_AutoML_20200516_081927_model_159,46413.16225082566,2154181630.121468,2154181630.121468,30769.585946121675,0.2312523371989514
XGBoost_grid__1_AutoML_20200516_081927_model_428,46419.74186171158,2154792434.507939,2154792434.507939,31066.71359371215,0.2319053894002853
XGBoost_grid__1_AutoML_20200516_081927_model_50,46428.516953791375,2155607186.528493,2155607186.528493,30809.310958717735,0.2313451815504111
GBM_grid__1_AutoML_20200516_081927_model_211,46429.98451886137,2155743462.4217057,2155743462.4217057,31000.1913714751,0.23212701964369475
GBM_grid__1_AutoML_20200516_081927_model_715,46448.29446475949,2157444058.685008,2157444058.685008,31213.970234916407,0.23165501691585785
GBM_grid__1_AutoML_20200516_081927_model_639,46456.80815660389,2158235024.0994973,2158235024.0994973,31067.131774258087,0.2334644133319385
GBM_grid__1_AutoML_20200516_081927_model_106,46460.18617622762,2158548899.5297318,2158548899.5297318,30911.91532914782,0.23059754930689974
XGBoost_grid__1_AutoML_20200516_081927_model_78,46498.227619625635,2162085171.7665167,2162085171.7665167,31031.80925372877,0.2345933162176313
GBM_grid__1_AutoML_20200516_081927_model_751,46500.8241606316,2162326647.6179795,2162326647.6179795,30583.480748974413,0.2270702820272186
XGBoost_grid__1_AutoML_20200516_081927_model_255,46502.654821841956,2162496905.47938,2162496905.47938,31233.070810874917,0.231832323701754
GBM_grid__1_AutoML_20200516_081927_model_580,46506.44473505413,2162849401.8946447,2162849401.8946447,31029.400417005894,0.23248571040906155
GBM_grid__1_AutoML_20200516_081927_model_330,46508.77853827702,2163066481.1224976,2163066481.1224976,30658.863129951063,0.2290082839539789
GBM_grid__1_AutoML_20200516_081927_model_758,46512.291453029815,2163393256.2115912,2163393256.2115912,30568.398103048363,0.22861362858074494
GBM_grid__1_AutoML_20200516_081927_model_267,46513.82992160378,2163536373.975883,2163536373.975883,31123.691987780985,0.23027456717258146
GBM_grid__1_AutoML_20200516_081927_model_544,46519.34911864936,2164049842.4227834,2164049842.4227834,31184.659470281735,0.2303982862995025
GBM_grid__1_AutoML_20200516_081927_model_606,46527.156431074894,2164776285.561714,2164776285.561714,31340.177327838646,0.2335363592293637
GBM_grid__1_AutoML_20200516_081927_model_282,46534.23371328018,2165434907.2821817,2165434907.2821817,30562.34061366215,0.22872038454310556
GBM_grid__1_AutoML_20200516_081927_model_217,46542.80137208793,2166232359.5616302,2166232359.5616302,30473.65249455509,0.2270397733805648
XGBoost_grid__1_AutoML_20200516_081927_model_14,46551.42179059752,2167034870.726117,2167034870.726117,31226.91327703379,0.23466854651582836
GBM_grid__1_AutoML_20200516_081927_model_748,46554.90933044508,2167359582.7659626,2167359582.7659626,30505.359398301465,0.22722922014604144
GBM_grid__1_AutoML_20200516_081927_model_577,46562.216512436906,2168040006.551052,2168040006.551052,30786.269458414965,0.2286823074886955
GBM_grid__1_AutoML_20200516_081927_model_607,46564.07994518528,2168213541.141607,2168213541.141607,30887.319304843637,0.2308498740976834
GBM_grid__1_AutoML_20200516_081927_model_609,46572.210994845125,2168970836.948373,2168970836.948373,31083.28800094125,0.2313075416426485
GBM_grid__1_AutoML_20200516_081927_model_418,46573.070081970734,2169050856.8601565,2169050856.8601565,30720.914029204112,0.22792653074031155
GBM_grid__1_AutoML_20200516_081927_model_464,46573.95580193909,2169133359.040976,2169133359.040976,31184.635309301088,0.23324095295852146
GBM_grid__1_AutoML_20200516_081927_model_661,46577.868606594806,2169497843.9332094,2169497843.9332094,30342.49648693101,0.2275185452073703
GBM_grid__1_AutoML_20200516_081927_model_550,46586.550432954646,2170306681.2422266,2170306681.2422266,31199.66510309687,0.2323590835756509
GBM_grid__1_AutoML_20200516_081927_model_49,46601.477727724014,2171697726.407557,2171697726.407557,30944.73593047916,0.23110769890752414
XGBoost_grid__1_AutoML_20200516_081927_model_92,46621.196604952966,2173535972.8776784,2173535972.8776784,31193.96427692738,0.2339479945756603
XGBoost_grid__1_AutoML_20200516_081927_model_222,46623.58120200263,2173758324.099733,2173758324.099733,30786.158936164586,
GBM_grid__1_AutoML_20200516_081927_model_660,46635.844466285234,2174901989.083546,2174901989.083546,30676.31834041349,0.2282989235375417
XGBoost_grid__1_AutoML_20200516_081927_model_284,46641.197086136395,2175401265.627818,2175401265.627818,31233.919823041164,0.23459072875512646
GBM_grid__1_AutoML_20200516_081927_model_218,46643.98052930189,2175660919.617894,2175660919.617894,30856.412358043453,0.22989273061191864
GBM_grid__1_AutoML_20200516_081927_model_161,46659.38116541088,2177097850.7390995,2177097850.7390995,30958.722886570897,0.2287171938865647
GBM_grid__1_AutoML_20200516_081927_model_256,46660.33941215876,2177187274.057856,2177187274.057856,31614.184500818512,0.2366341919151024
GBM_grid__1_AutoML_20200516_081927_model_439,46660.59860126053,2177211461.8279557,2177211461.8279557,31246.470601706413,
XGBoost_grid__1_AutoML_20200516_081927_model_5,46662.366464603125,2177376444.076918,2177376444.076918,31067.990613728736,0.23404427676733505
GBM_grid__1_AutoML_20200516_081927_model_170,46664.81815421666,2177605253.3661084,2177605253.3661084,30551.550121995533,0.22871406518225
GBM_grid__1_AutoML_20200516_081927_model_419,46667.362034111204,2177842679.222803,2177842679.222803,30847.32268675229,0.22941279779229864
XGBoost_grid__1_AutoML_20200516_081927_model_282,46687.78608527193,2179749369.5441113,2179749369.5441113,31251.467834314946,0.23353999959954705
GBM_grid__1_AutoML_20200516_081927_model_610,46689.22080715712,2179883339.5794735,2179883339.5794735,31208.567744426564,0.2339892871177887
GBM_grid__1_AutoML_20200516_081927_model_662,46705.680242747956,2181420566.9378176,2181420566.9378176,30736.190924338032,0.2282331228737736
XGBoost_grid__1_AutoML_20200516_081927_model_275,46710.51117257516,2181871854.0032697,2181871854.0032697,31515.054891265947,0.2392619591542225
XGBoost_grid__1_AutoML_20200516_081927_model_65,46719.988007872336,2182757279.455736,2182757279.455736,31177.889321602383,0.23470405249728946
XGBoost_grid__1_AutoML_20200516_081927_model_138,46738.840938944275,2184519252.315934,2184519252.315934,31116.941866563375,0.23407200348057206
GBM_grid__1_AutoML_20200516_081927_model_168,46744.177370400736,2185018118.0354834,2185018118.0354834,30758.383835960823,0.2288306826079233
GBM_grid__1_AutoML_20200516_081927_model_728,46745.68069986329,2185158664.093571,2185158664.093571,30609.551628798643,0.2284597362366705
XGBoost_grid__1_AutoML_20200516_081927_model_40,46755.53356680706,2186079919.1168227,2186079919.1168227,31001.338223978946,0.2344890453427914
XGBoost_grid__1_AutoML_20200516_081927_model_351,46764.960401185905,2186961521.3244863,2186961521.3244863,31057.75961527138,0.23285296524904006
XGBoost_grid__1_AutoML_20200516_081927_model_462,46767.51903801235,2187200836.970848,2187200836.970848,31080.681184017896,
GBM_grid__1_AutoML_20200516_081927_model_684,46769.03989125464,2187343092.349768,2187343092.349768,31247.36413028321,0.2317192956849912
GBM_grid__1_AutoML_20200516_081927_model_183,46778.974502961595,2188272455.5487304,2188272455.5487304,30688.709271860014,0.22928319032193215
GBM_grid__1_AutoML_20200516_081927_model_516,46789.08017939746,2189218024.0340843,2189218024.0340843,30816.793249906317,0.2290215458890534
GBM_grid__1_AutoML_20200516_081927_model_264,46789.777240506366,2189283254.2162085,2189283254.2162085,31081.520695793413,0.23080753227146256
GBM_grid__1_AutoML_20200516_081927_model_536,46794.33239873863,2189709544.643641,2189709544.643641,31395.123605701963,0.2335495455690548
GBM_grid__1_AutoML_20200516_081927_model_387,46796.73146181213,2189934075.5089574,2189934075.5089574,31022.495796575582,0.2302545320221258
GBM_grid__1_AutoML_20200516_081927_model_678,46800.519637687576,2190288638.3575807,2190288638.3575807,30698.499649694233,0.2296725388105245
GBM_grid__1_AutoML_20200516_081927_model_91,46806.78897446712,2190875494.1002965,2190875494.1002965,30742.07068953177,0.2291343167904236
GBM_grid__1_AutoML_20200516_081927_model_92,46807.641705250586,2190955322.007115,2190955322.007115,30861.59532453127,0.22977478928655534
GBM_grid__1_AutoML_20200516_081927_model_462,46821.01489128017,2192207435.4494786,2192207435.4494786,30721.441635740503,0.22868423322092585
GBM_grid__1_AutoML_20200516_081927_model_5,46823.513757854074,2192441440.6319494,2192441440.6319494,31104.70978256969,0.2322754343794367
GBM_grid__1_AutoML_20200516_081927_model_122,46829.406192823284,2192993284.372436,2192993284.372436,30466.281005645986,0.22711790303165
GBM_grid__1_AutoML_20200516_081927_model_286,46834.53448125954,2193473620.076289,2193473620.076289,31230.45802806172,0.23300422867708426
GBM_grid__1_AutoML_20200516_081927_model_281,46849.390068061366,2194865349.7493668,2194865349.7493668,30625.844512979304,0.2285424263433771
GBM_grid__1_AutoML_20200516_081927_model_280,46857.07761699653,2195585722.8052387,2195585722.8052387,30617.25074855087,0.2283700711528726
GBM_grid__1_AutoML_20200516_081927_model_566,46866.432131070724,2196462460.6962585,2196462460.6962585,30629.212966501465,0.2280629655288874
GBM_grid__1_AutoML_20200516_081927_model_313,46868.53125972988,2196659222.4442773,2196659222.4442773,30919.114674884917,0.2309816957677584
GBM_grid__1_AutoML_20200516_081927_model_529,46874.254811894265,2197195764.1703925,2197195764.1703925,30791.671994412518,0.22948942578913065
GBM_grid__1_AutoML_20200516_081927_model_331,46874.90501871571,2197256720.5136194,2197256720.5136194,31036.83800082451,0.23141364548055124
XGBoost_grid__1_AutoML_20200516_081927_model_272,46875.74691063347,2197335648.4297624,2197335648.4297624,31300.516357211585,0.23694145654960444
XGBoost_grid__1_AutoML_20200516_081927_model_455,46881.07638209455,2197835322.7437835,2197835322.7437835,31067.513652739086,0.23347497555689506
GBM_grid__1_AutoML_20200516_081927_model_138,46894.80230994462,2199122483.688787,2199122483.688787,30848.968700119938,0.2303213896030719
GBM_grid__1_AutoML_20200516_081927_model_604,46899.15753061907,2199530977.081824,2199530977.081824,31023.98122973989,0.2305402495898888
GBM_grid__1_AutoML_20200516_081927_model_148,46915.5792303938,2201071574.523358,2201071574.523358,31342.03939773587,0.2339440597451593
GBM_grid__1_AutoML_20200516_081927_model_203,46929.763726935096,2202402723.465954,2202402723.465954,31105.6644725519,0.23140226816178136
XGBoost_grid__1_AutoML_20200516_081927_model_146,46932.677961193636,2202676260.6091123,2202676260.6091123,31472.978415108882,0.23411883050503746
GBM_grid__1_AutoML_20200516_081927_model_340,46934.66366259798,2202862653.1211953,2202862653.1211953,31120.004601160454,0.2318608832621773
GBM_grid__1_AutoML_20200516_081927_model_178,46935.598565803855,2202950412.730289,2202950412.730289,31024.275636919327,0.23074179836238404
GBM_grid__1_AutoML_20200516_081927_model_737,46951.939777674816,2204484648.886403,2204484648.886403,30641.25257757534,0.2291130262584057
GBM_grid__1_AutoML_20200516_081927_model_655,46953.401902453435,2204621950.213318,2204621950.213318,30864.0895356645,0.22961004457740916
XGBoost_grid__1_AutoML_20200516_081927_model_382,46961.96330912363,2205425997.8474746,2205425997.8474746,31303.93436097401,0.2365330227539169
GBM_grid__1_AutoML_20200516_081927_model_533,46970.016153465236,2206182417.4567857,2206182417.4567857,31383.300601901217,0.2328198036440469
GBM_grid__1_AutoML_20200516_081927_model_131,46970.790478463125,2206255158.1716824,2206255158.1716824,30539.058872823374,0.2281834057542347
GBM_grid__1_AutoML_20200516_081927_model_334,46974.326380034036,2206587338.8579607,2206587338.8579607,30886.408096210333,0.2303832917572305
GBM_grid__1_AutoML_20200516_081927_model_294,46975.20865779981,2206670228.4438305,2206670228.4438305,31381.66105838629,0.2340253863947312
XGBoost_grid__1_AutoML_20200516_081927_model_436,46975.23537180522,2206672738.2365,2206672738.2365,31305.571558857868,0.2353720967319789
GBM_grid__1_AutoML_20200516_081927_model_72,46982.31112047493,2207337558.2211018,2207337558.2211018,30929.367413829445,0.2310748779136041
GBM_grid__1_AutoML_20200516_081927_model_586,46996.28493149458,2208650797.3622246,2208650797.3622246,30857.312367164195,0.2306093539966633
GBM_grid__1_AutoML_20200516_081927_model_309,46999.07838113868,2208913368.6764174,2208913368.6764174,30764.253888904048,0.22980431973882165
GBM_grid__1_AutoML_20200516_081927_model_201,47002.33362171376,2209219365.8868837,2209219365.8868837,31526.98536313316,0.23585416181355706
GBM_grid__1_AutoML_20200516_081927_model_266,47007.91044621253,2209743644.519137,2209743644.519137,30979.854676004907,0.2305261501291513
XGBoost_grid__1_AutoML_20200516_081927_model_271,47008.910957430744,2209837709.403652,2209837709.403652,31085.749110022254,0.2345637066332817
GBM_grid__1_AutoML_20200516_081927_model_26,47013.25612295402,2210246251.2824736,2210246251.2824736,31500.407927374097,0.2333528371649236
XGBoost_grid__1_AutoML_20200516_081927_model_12,47014.354165618475,2210349497.610208,2210349497.610208,31298.108503238174,0.2361967551794263
GBM_grid__1_AutoML_20200516_081927_model_593,47014.777095285994,2210389265.319429,2210389265.319429,31031.506654541743,0.2300877814157143
GBM_grid__1_AutoML_20200516_081927_model_400,47017.20685585472,2210617740.5262322,2210617740.5262322,31081.703363488363,0.2320485268855035
GBM_grid__1_AutoML_20200516_081927_model_182,47019.53285351305,2210836469.762593,2210836469.762593,31040.893163154145,0.2308020892635818
GBM_grid__1_AutoML_20200516_081927_model_235,47020.89624443005,2210964683.629456,2210964683.629456,30852.329666366844,0.2300747731899865
GBM_grid__1_AutoML_20200516_081927_model_93,47022.499440363405,2211115453.6189766,2211115453.6189766,31121.60390089732,0.2295311509884024
GBM_grid__1_AutoML_20200516_081927_model_269,47025.60371718535,2211407404.9657564,2211407404.9657564,30927.712032755433,0.230293385739195
GBM_grid__1_AutoML_20200516_081927_model_412,47028.089265066934,2211641179.9231033,2211641179.9231033,31405.291633191162,0.23289835474503276
GBM_grid__1_AutoML_20200516_081927_model_164,47030.609632992666,2211878242.4509435,2211878242.4509435,31139.814477372955,0.2318736890724103
GBM_grid__1_AutoML_20200516_081927_model_502,47035.58552109621,2212346305.3123555,2212346305.3123555,31172.085559751657,0.23207935433783836
GBM_grid__1_AutoML_20200516_081927_model_535,47040.46525818064,2212805371.706099,2212805371.706099,30891.755897372106,0.2299944606452146
GBM_grid__1_AutoML_20200516_081927_model_477,47047.096765673625,2213429314.078657,2213429314.078657,31282.19877618754,0.2325325432781924
GBM_grid__1_AutoML_20200516_081927_model_486,47055.2230650608,2214194017.7026305,2214194017.7026305,31462.919387429843,0.2346575950562973
XGBoost_grid__1_AutoML_20200516_081927_model_259,47055.31909809925,2214203055.4239435,2214203055.4239435,31374.186800592837,0.2369618004681845
GBM_5_AutoML_20200516_081927,47057.98249870898,2214453716.848801,2214453716.848801,31522.567123779616,0.2333706680033017
GBM_grid__1_AutoML_20200516_081927_model_186,47065.98997706751,2215207412.5214195,2215207412.5214195,30721.12113755184,0.23077951233100516
XGBoost_grid__1_AutoML_20200516_081927_model_201,47073.72561086491,2215935642.887,2215935642.887,31704.36499780463,0.2390631961671928
XGBoost_grid__1_AutoML_20200516_081927_model_344,47074.94347082385,2216050302.7812605,2216050302.7812605,31462.891191191764,0.2362672791936251
GBM_grid__1_AutoML_20200516_081927_model_479,47077.0761739563,2216251101.0884843,2216251101.0884843,31622.364323821002,0.2356380402880165
GBM_grid__1_AutoML_20200516_081927_model_270,47078.60899031413,2216395424.4628863,2216395424.4628863,31175.702939091934,0.23208962463363306
GBM_grid__1_AutoML_20200516_081927_model_200,47079.31050116404,2216461477.2650137,2216461477.2650137,32117.674651990703,0.23973862241214264
GBM_grid__1_AutoML_20200516_081927_model_38,47085.52385368098,2217046556.575561,2217046556.575561,31104.0370472866,0.2310261586882119
GBM_grid__1_AutoML_20200516_081927_model_567,47090.29411956998,2217495800.267607,2217495800.267607,31131.97591814337,0.2312243257574108
GBM_grid__1_AutoML_20200516_081927_model_482,47090.39419587712,2217505225.523097,2217505225.523097,31477.791494901183,0.2348218939557801
GBM_grid__1_AutoML_20200516_081927_model_564,47090.60573369732,2217525148.366526,2217525148.366526,31669.174596707173,0.2362532696119819
GBM_grid__1_AutoML_20200516_081927_model_196,47093.226234342736,2217771957.1589875,2217771957.1589875,31211.389244529117,0.2321677628023921
GBM_3_AutoML_20200516_081927,47093.239435034004,2217773200.485441,2217773200.485441,31399.86711363338,0.23220501484879225
GBM_grid__1_AutoML_20200516_081927_model_59,47100.6961158174,2218475574.5945764,2218475574.5945764,30807.484215431392,0.2303628238827015
GBM_grid__1_AutoML_20200516_081927_model_73,47103.889153904885,2218776373.423359,2218776373.423359,31658.703656644186,0.2359624469354793
GBM_grid__1_AutoML_20200516_081927_model_120,47104.01534753855,2218788261.861147,2218788261.861147,31650.05680962125,0.2356645210023562
GBM_grid__1_AutoML_20200516_081927_model_140,47108.92592111878,2219250901.441457,2219250901.441457,31050.75008914487,0.23175871989655614
GBM_grid__1_AutoML_20200516_081927_model_615,47121.266604273886,2220413766.391058,2220413766.391058,31144.317376697032,0.2311724301009895
GBM_grid__1_AutoML_20200516_081927_model_575,47122.264404087444,2220507802.568726,2220507802.568726,30764.902530982847,0.2302352965044027
XGBoost_grid__1_AutoML_20200516_081927_model_357,47128.98968645048,2221141668.865556,2221141668.865556,31448.9082073307,0.2357355530332461
GBM_grid__1_AutoML_20200516_081927_model_114,47129.466383424435,2221186601.5863347,2221186601.5863347,31367.506141842467,0.23209070262175174
GBM_grid__1_AutoML_20200516_081927_model_290,47131.8148622909,2221407972.2132654,2221407972.2132654,31193.500782061627,0.23290065097173004
GBM_grid__1_AutoML_20200516_081927_model_583,47135.754292814665,2221779332.752597,2221779332.752597,31486.1480759136,0.2327437961051073
GBM_grid__1_AutoML_20200516_081927_model_137,47151.50703609669,2223264615.7750754,2223264615.7750754,30995.069084511142,0.23088851627909435
GBM_grid__1_AutoML_20200516_081927_model_357,47155.042447740496,2223598028.2482085,2223598028.2482085,31632.555498315043,0.23519408626553776
GBM_grid__1_AutoML_20200516_081927_model_366,47158.79638412818,2223952076.399663,2223952076.399663,31084.68127814275,0.230704295416172
XGBoost_grid__1_AutoML_20200516_081927_model_108,47162.35110667737,2224287361.909512,2224287361.909512,31568.33526394472,
GBM_grid__1_AutoML_20200516_081927_model_472,47167.13414916932,2224738543.8457336,2224738543.8457336,31237.326933785807,0.2320025840427843
GBM_grid__1_AutoML_20200516_081927_model_133,47173.0168899553,2225293522.5000086,2225293522.5000086,31351.197182118063,0.2324827231631101
GBM_2_AutoML_20200516_081927,47180.77819373452,2226025830.966375,2226025830.966375,31492.587478343925,0.2333004225587962
XGBoost_grid__1_AutoML_20200516_081927_model_380,47184.93047163873,2226417663.613381,2226417663.613381,31604.40700292464,0.2389324410911464
GBM_grid__1_AutoML_20200516_081927_model_169,47187.54630878979,2226664526.6441803,2226664526.6441803,31587.9333059652,0.23446520707272006
XGBoost_grid__1_AutoML_20200516_081927_model_460,47196.055132890695,2227467620.1068587,2227467620.1068587,31277.262271430962,0.2354969913047215
GBM_grid__1_AutoML_20200516_081927_model_144,47196.216533829735,2227482855.1081433,2227482855.1081433,30605.497029137183,0.2282702699419815
GBM_grid__1_AutoML_20200516_081927_model_726,47199.902635157356,2227830808.7683334,2227830808.7683334,31522.078413652802,0.2338613670248845
GBM_grid__1_AutoML_20200516_081927_model_276,47206.68434811088,2228471047.142177,2228471047.142177,31212.755622643614,0.2333552466629847
GBM_grid__1_AutoML_20200516_081927_model_162,47206.75006613962,2228477251.806974,2228477251.806974,30846.38789912264,0.2304313874175029
GBM_grid__1_AutoML_20200516_081927_model_484,47207.75712944495,2228572333.1926603,2228572333.1926603,30981.078772731493,0.2312679851527769
GBM_1_AutoML_20200516_081927,47209.025795747,2228692116.583505,2228692116.583505,31657.30486993061,0.2350209850901593
GBM_grid__1_AutoML_20200516_081927_model_345,47215.53738130869,2229306970.2057586,2229306970.2057586,31496.564590999507,0.23312688427025655
GBM_grid__1_AutoML_20200516_081927_model_347,47219.396521796465,2229671407.8826427,2229671407.8826427,31579.121632024464,0.23419465528064334
XGBoost_grid__1_AutoML_20200516_081927_model_458,47232.80736602836,2230938091.676343,2230938091.676343,31718.62841775846,0.2377286940179193
XGBoost_grid__1_AutoML_20200516_081927_model_97,47236.01741225372,2231241340.970737,2231241340.970737,31695.048333324918,0.24038923822808264
XGBoost_grid__1_AutoML_20200516_081927_model_402,47237.93215030169,2231422233.836507,2231422233.836507,31759.75743735853,0.2420954921679189
XGBoost_grid__1_AutoML_20200516_081927_model_215,47241.33157606535,2231743409.0797486,2231743409.0797486,31277.953998890964,0.2345495824794646
GBM_grid__1_AutoML_20200516_081927_model_39,47245.1060192438,2232100042.7695866,2232100042.7695866,30747.240455103507,0.2303361912018619
GBM_grid__1_AutoML_20200516_081927_model_110,47253.47789889288,2232891173.5411572,2232891173.5411572,31559.703599191318,0.23606949414047454
GBM_grid__1_AutoML_20200516_081927_model_415,47254.494904791456,2232987288.706961,2232987288.706961,31237.2213802121,0.2321071380103136
