model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_065443,0.9959356740128826,0.08112927811707785,0.998318168516237,0.031249090173960263,0.14465973288807255,0.02092643831924849
XGBoost_grid__1_AutoML_20200515_065443_model_39,0.9958725630287244,0.07395327304500021,0.9983522748385,0.033258174529108675,0.14363685862723752,0.020631547156301017
XGBoost_grid__1_AutoML_20200515_065443_model_40,0.9958218190571588,0.07321234280832065,0.9983313985752741,0.03409327895650937,0.1442250889420371,0.02080087628033851
XGBoost_grid__1_AutoML_20200515_065443_model_5,0.995801562216515,0.07328186817202285,0.9983191707669652,0.034601271316670186,0.14442445170012333,0.020858422248881257
GBM_5_AutoML_20200515_065443,0.9957800192676832,0.0727037207846504,0.9982712011817336,0.033438917297589736,0.14329935950473308,0.02053470643446673
XGBoost_grid__1_AutoML_20200515_065443_model_42,0.9957458240703831,0.08225005173274365,0.9982743231219408,0.03148544120437996,0.14809493035693602,0.02193210839742573
XGBoost_grid__1_AutoML_20200515_065443_model_49,0.995702129499736,0.07416215091645544,0.9982717806221222,0.03484984419499662,0.14380648457940182,0.02068030500708573
GBM_2_AutoML_20200515_065443,0.9956614273590306,0.07430942674710064,0.99824877972949,0.032919390711721584,0.1439302787815578,0.020715925150136955
XGBoost_grid__1_AutoML_20200515_065443_model_23,0.99563754904147,0.07397823136245668,0.9982221116713774,0.033066355949719836,0.14287864330417566,0.02041430671244185
GBM_grid__1_AutoML_20200515_065443_model_6,0.9956089897994556,0.07640461698890115,0.9982204531468613,0.03367549753540923,0.14572577882451926,0.021236002614012692
StackedEnsemble_BestOfFamily_AutoML_20200515_065443,0.995605437084759,0.08315964031617655,0.9981782594321714,0.03211810965628364,0.14656170629898987,0.02148033375327137
GBM_3_AutoML_20200515_065443,0.9955949699468349,0.07561061834628259,0.998215757854788,0.0353804007502926,0.14513031211151428,0.021062807493585547
XGBoost_grid__1_AutoML_20200515_065443_model_7,0.9955597993447112,0.07568632905984034,0.9982096476971222,0.032964427419031966,0.14524853966224271,0.021097138274014098
XGBoost_grid__1_AutoML_20200515_065443_model_65,0.995542382129076,0.07462594354761112,0.9982103618642096,0.034364049298131284,0.14495770629265736,0.021012736613628315
