model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200516_010936_model_6,0.3182280356473117,0.1207727436047518,0.2988590462912831,0.08931672955013527
GBM_grid__1_AutoML_20200516_010936_model_12,0.3204947130767561,0.10633803813821308,0.30330457718558,0.09199366654172347
GBM_grid__1_AutoML_20200516_010936_model_5,0.32856657830634795,0.12242427128401938,0.30742231902189937,0.09450848223280248
GBM_grid__1_AutoML_20200516_010936_model_7,0.3383743920683717,0.13338965327134386,0.3112440739052045,0.09687287354110843
GBM_grid__1_AutoML_20200516_010936_model_1,0.3556673203495678,0.14113834974980655,0.3211865128940056,0.10316077606501124
GBM_grid__1_AutoML_20200516_010936_model_10,0.36131398184540464,0.12420445426101087,0.31416748112874165,0.09870120619877826
GBM_grid__1_AutoML_20200516_010936_model_13,0.3637600952592359,0.13466180437890066,0.3189714832231679,0.10174280710958766
GBM_grid__1_AutoML_20200516_010936_model_4,0.3712117817463649,0.12912837851683168,0.3241993044712909,0.10510518901966877
GBM_grid__1_AutoML_20200516_010936_model_11,0.3866066050138175,0.14157003236457527,0.3259600348524903,0.10624994432103672
GBM_grid__1_AutoML_20200516_010936_model_9,0.38696062133594267,0.13377751055707082,0.3200586472128075,0.10243753765569234
GBM_2_AutoML_20200516_010936,0.3946688630566213,0.13825400690238882,0.3369338545472738,0.11352442234008345
GBM_grid__1_AutoML_20200516_010936_model_2,0.3962038863314615,0.11970160387599725,0.3242766638171649,0.10515535469639058
GBM_3_AutoML_20200516_010936,0.3992629478125866,0.12894718342820544,0.3374585096710502,0.11387824574940625
GBM_4_AutoML_20200516_010936,0.4209440124702881,0.1379273390592133,0.35350287698548816,0.1249642840370172
XGBoost_grid__1_AutoML_20200516_010936_model_9,0.4678754385569765,0.14503500700966707,0.3813146794336779,0.1454008847516086
XGBoost_grid__1_AutoML_20200516_010936_model_39,0.4788163677050669,0.1515967820110874,0.3874730336178211,0.1501353517809971
XGBoost_grid__1_AutoML_20200516_010936_model_31,0.4852547567439298,0.1441655302706251,0.38944829681527854,0.15166997589232128
XGBoost_grid__1_AutoML_20200516_010936_model_30,0.4957480991254478,0.15318392863742775,0.3937061919795233,0.15500456560301726
XGBoost_grid__1_AutoML_20200516_010936_model_32,0.4990339872202389,0.15853437263515716,0.39011460782178015,0.15218940723594132
XGBoost_grid__1_AutoML_20200516_010936_model_38,0.5005109002940922,0.14433149703381398,0.39081749299966456,0.15273831283454284
XGBoost_grid__1_AutoML_20200516_010936_model_1,0.5209935105070587,0.17397523226586545,0.39813561080844784,0.15851196459381586
XGBoost_grid__1_AutoML_20200516_010936_model_22,0.5305200514556913,0.18105899185971308,0.3968984125103306,0.1575283498532205
XGBoost_grid__1_AutoML_20200516_010936_model_7,0.5318381334755237,0.16907795442854165,0.39997799386767796,0.1599823955784123
GBM_grid__1_AutoML_20200516_010936_model_8,0.5349036516478106,0.18520863489111866,0.3785500049977295,0.143300106283781
