model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_234232_model_27,0.9302353887980596,0.27362885020139965,0.831959146163108,0.16977545783896553,0.29500090905505466,0.08702553634330862
GBM_grid__1_AutoML_20200514_234232_model_32,0.9299655506259036,0.2753040063920795,0.8315989678576642,0.1704382001553955,0.29514402829130165,0.08710999743601668
XGBoost_grid__1_AutoML_20200514_234232_model_23,0.929939025409619,0.27397414335818776,0.831645690085855,0.16981835536437426,0.29523701887778786,0.08716489731584327
XGBoost_grid__1_AutoML_20200514_234232_model_49,0.9298843202607332,0.2740852621918323,0.8316800900123916,0.1722560737755554,0.2950968451538713,0.08708214801976788
StackedEnsemble_BestOfFamily_AutoML_20200514_234232,0.9298647081762776,0.28948389240170463,0.8321808593299732,0.17200601259085588,0.2984720392859079,0.08908555823548853
GBM_grid__1_AutoML_20200514_234232_model_11,0.9296567228451388,0.2757967968788228,0.8306930633907403,0.16637595404915334,0.2954205212335821,0.08727328436592137
GBM_grid__1_AutoML_20200514_234232_model_155,0.929645735471932,0.2756657671698504,0.8309020717935308,0.16797109204908242,0.2955657583697735,0.08735911752069933
XGBoost_grid__1_AutoML_20200514_234232_model_2,0.9296190638331556,0.2748053877405635,0.8309398563893705,0.1655882323171669,0.29551982677052097,0.08733196801447876
GBM_grid__1_AutoML_20200514_234232_model_65,0.9295467794557699,0.27596540920288704,0.8302679221414482,0.1704079859452604,0.2957803471234851,0.08748601374448932
XGBoost_grid__1_AutoML_20200514_234232_model_84,0.9295366933627566,0.27498345590568096,0.8305056255569178,0.16869725094188046,0.295559725982164,0.08735555162265188
XGBoost_grid__1_AutoML_20200514_234232_model_16,0.929501623043568,0.27515245798913474,0.830296350229768,0.17073311779942518,0.2957101483062953,0.08744449181133115
GBM_grid__1_AutoML_20200514_234232_model_28,0.9291652877364028,0.2763841471814724,0.8307996567254097,0.17001242345088985,0.295754655545883,0.08747081627706388
XGBoost_3_AutoML_20200514_234232,0.9291415260669564,0.27591845292311185,0.8296411503800413,0.17517607660051446,0.2959954381998139,0.08761329943509984
XGBoost_grid__1_AutoML_20200514_234232_model_51,0.9289741011876655,0.27596022102432216,0.8288620402053054,0.16934968113445986,0.29630948349469205,0.08779931000889114
StackedEnsemble_AllModels_AutoML_20200514_234232,0.9289626717038278,0.2855430938380804,0.8297054165671406,0.16907621225313452,0.2976364043650211,0.08858742920333834
XGBoost_grid__1_AutoML_20200514_234232_model_7,0.928953269389636,0.2759010831155165,0.8295544228617635,0.17053152103798366,0.29610985021031777,0.08768104339157681
GBM_grid__1_AutoML_20200514_234232_model_136,0.9289358906035768,0.2775604671753235,0.8295304575693736,0.17134636362726555,0.2960230767302593,0.08762966195684897
XGBoost_grid__1_AutoML_20200514_234232_model_13,0.9288524738520704,0.2759779106602949,0.8296900483097754,0.16568846206685098,0.29617073938478355,0.08771710686772938
GBM_grid__1_AutoML_20200514_234232_model_123,0.9287977473795208,0.2775451669482348,0.8288551427576364,0.1660160703091806,0.2962807793777621,0.08778230022869414
GBM_2_AutoML_20200514_234232,0.9287816309543632,0.2774911626127142,0.8285350188665241,0.1666394207105431,0.29640843614866114,0.08785796102009491
XGBoost_grid__1_AutoML_20200514_234232_model_29,0.9287740255142471,0.2769154689315279,0.8285920830782311,0.16590274214356615,0.2964201548616594,0.08786490820821014
GBM_grid__1_AutoML_20200514_234232_model_10,0.9287347871295596,0.2783224312133061,0.8291770187584502,0.1719651763529552,0.2962435599894381,0.08776024683521584
XGBoost_grid__1_AutoML_20200514_234232_model_66,0.9286933282406736,0.27656000125729185,0.8285240645256713,0.17289262210327974,0.2965400241287834,0.08793598591029944
GBM_grid__1_AutoML_20200514_234232_model_82,0.92862130259041,0.27759278573114016,0.8287358108169858,0.1696467652627394,0.2963916296891669,0.08784799814980028
XGBoost_grid__1_AutoML_20200514_234232_model_64,0.9286167563852716,0.2770942396122491,0.8286981005948918,0.16846647203563542,0.296499762349796,0.08791210907348551
XGBoost_grid__1_AutoML_20200514_234232_model_41,0.9285790788927801,0.2767998022320097,0.8282496995578966,0.17061432508954802,0.2966224671688389,0.08798488802932893
GBM_grid__1_AutoML_20200514_234232_model_40,0.9285007656048276,0.2784073857250157,0.8283831548938688,0.17637864310532594,0.2965453786452256,0.08793916159584023
GBM_grid__1_AutoML_20200514_234232_model_38,0.9284777474204622,0.2779329604959503,0.8277953430609457,0.16589201776221396,0.29686491329438724,0.08812877674528405
GBM_1_AutoML_20200514_234232,0.9284388431065086,0.2786019205975017,0.8276646886220985,0.16373859781045208,0.296664821376086,0.08801001624210499
GBM_3_AutoML_20200514_234232,0.9283491913156848,0.2780614404185449,0.828186399762231,0.17110073492149708,0.2967325468962908,0.08805020438755942
XGBoost_grid__1_AutoML_20200514_234232_model_81,0.9283236455663609,0.2778253059447411,0.8276742746229595,0.16837562469805692,0.2968577254833996,0.0881245091791774
GBM_grid__1_AutoML_20200514_234232_model_121,0.9283096359191944,0.27902166651595983,0.8278651266203589,0.16738847268887874,0.296814617214022,0.08809891699190638
XGBoost_grid__1_AutoML_20200514_234232_model_71,0.9283033582325492,0.2776882646905489,0.8277524260740189,0.17065124061645065,0.2968594133058096,0.08812551126826948
