model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_042531,0.14304397034884844,0.02046157745316224,0.02046157745316224,0.11209909009095363,0.1031881583054069
DeepLearning_grid__2_AutoML_20200516_042531_model_2,0.14312224176029625,0.02048397608649269,0.02048397608649269,0.11335448769922644,0.10327010937011832
DeepLearning_grid__2_AutoML_20200516_042531_model_7,0.14449956751351353,0.02088012501159245,0.02088012501159245,0.11429768254880085,0.1038422578901052
DeepLearning_grid__3_AutoML_20200516_042531_model_6,0.1450330572402513,0.021034587692454008,0.021034587692454008,0.112213909464094,0.10324348359465164
DeepLearning_grid__2_AutoML_20200516_042531_model_3,0.14527036015033304,0.021103477538207467,0.021103477538207467,0.11210588437354876,0.10376901126839072
DeepLearning_grid__2_AutoML_20200516_042531_model_5,0.14553411886141254,0.021180179752767758,0.021180179752767758,0.11321309371786988,0.10396709131041022
DeepLearning_grid__3_AutoML_20200516_042531_model_7,0.14580067976003694,0.021257838218488853,0.021257838218488853,0.11570647160166035,0.10452927829598056
DeepLearning_grid__3_AutoML_20200516_042531_model_4,0.14591842551988374,0.021292186906201858,0.021292186906201858,0.11183639719286256,0.10450843402005623
DeepLearning_grid__3_AutoML_20200516_042531_model_2,0.14702387924967833,0.021616021069624,0.021616021069624,0.11556965439147301,0.1052675248625948
DeepLearning_grid__2_AutoML_20200516_042531_model_1,0.14748332387541488,0.02175133082134052,0.02175133082134052,0.1141115477509064,0.10505701835885484
DeepLearning_grid__3_AutoML_20200516_042531_model_5,0.14764305812832768,0.021798472613484745,0.021798472613484745,0.1172997686282714,0.10615975937989708
DeepLearning_grid__2_AutoML_20200516_042531_model_6,0.1482428520256661,0.02197594317670353,0.02197594317670353,0.11520153387074132,0.10596958671064026
DeepLearning_grid__3_AutoML_20200516_042531_model_1,0.14916997093561785,0.02225168022893308,0.02225168022893308,0.11597021845483295,0.10636615134284373
DeepLearning_grid__3_AutoML_20200516_042531_model_3,0.14972835160467365,0.022418579274252774,0.022418579274252774,0.11723931253345556,0.10696682177286623
XRT_1_AutoML_20200516_042531,0.14991856817200144,0.02247557708274304,0.02247557708274304,0.11715644347951552,0.1078340326516794
GBM_grid__1_AutoML_20200516_042531_model_8,0.15010044653555907,0.022530144050174224,0.022530144050174224,0.11729508024926052,0.10759775817175507
GBM_3_AutoML_20200516_042531,0.15101444241317202,0.02280536181736125,0.02280536181736125,0.11909686768986677,0.1083143608009348
GBM_1_AutoML_20200516_042531,0.15145696231185898,0.022939211432735883,0.022939211432735883,0.1172941568100274,0.10778735175939616
GBM_grid__1_AutoML_20200516_042531_model_4,0.15211324358748468,0.02313843887470545,0.02313843887470545,0.11916345781886847,0.10909804838176466
GBM_grid__1_AutoML_20200516_042531_model_6,0.15220362435777698,0.023165943267643284,0.023165943267643284,0.11924094474618242,0.10937529884332084
GBM_grid__1_AutoML_20200516_042531_model_1,0.1523713550348871,0.023217029835167616,0.023217029835167616,0.11934659364930272,0.10901390995034614
DRF_1_AutoML_20200516_042531,0.15259572892586673,0.0232854564864166,0.0232854564864166,0.11884292210699693,0.10911027559383404
XGBoost_grid__1_AutoML_20200516_042531_model_5,0.15273324736972546,0.023327444852101743,0.023327444852101743,0.1189163179435896,0.1099076921226124
GBM_grid__1_AutoML_20200516_042531_model_2,0.15281735526810908,0.023353144071139458,0.023353144071139458,0.12029998432261922,0.1097160612133585
DeepLearning_grid__2_AutoML_20200516_042531_model_4,0.15306048694982055,0.023427512665316185,0.023427512665316185,0.11398176447538405,0.10736905429227526
GBM_grid__1_AutoML_20200516_042531_model_7,0.1544906242674442,0.02386735298654461,0.02386735298654461,0.12015549856751415,0.11075539826052376
GBM_grid__1_AutoML_20200516_042531_model_5,0.15452877325898182,0.023879141764925817,0.023879141764925817,0.12100344400859935,0.1111248812861646
GBM_2_AutoML_20200516_042531,0.15497072118236568,0.024015924423782524,0.024015924423782524,0.1229292777104538,0.1116021316191319
GBM_4_AutoML_20200516_042531,0.15547641833931156,0.024172916659620614,0.024172916659620614,0.12149572453463485,0.11157476101587012
XGBoost_grid__1_AutoML_20200516_042531_model_2,0.1562763611642518,0.02442230105873967,0.02442230105873967,0.12332274649875255,0.11176112512172814
XGBoost_grid__1_AutoML_20200516_042531_model_4,0.15803680452643906,0.024975631584927903,0.024975631584927903,0.12335396818703084,0.11341228395369515
XGBoost_3_AutoML_20200516_042531,0.1587886578097461,0.02521383784902064,0.02521383784902064,0.12582849899147888,0.11440450507839325
XGBoost_grid__1_AutoML_20200516_042531_model_10,0.15933305778155407,0.02538702330202005,0.02538702330202005,0.12258076934499773,0.11407407631282016
XGBoost_grid__1_AutoML_20200516_042531_model_8,0.15965443388841666,0.025489538260230805,0.025489538260230805,0.12760765026929236,0.11532149749348987
XGBoost_grid__1_AutoML_20200516_042531_model_9,0.16016086592611903,0.02565150297420427,0.02565150297420427,0.1266904145013541,0.11627859613025995
XGBoost_grid__1_AutoML_20200516_042531_model_6,0.16075845350510368,0.025843280373352585,0.025843280373352585,0.12553361070539226,0.11556012538582372
XGBoost_1_AutoML_20200516_042531,0.16126179392357104,0.02600536617944829,0.02600536617944829,0.12871435169713588,0.1156248585300224
XGBoost_grid__1_AutoML_20200516_042531_model_1,0.16319540406254487,0.026632739907137284,0.026632739907137284,0.12802515912051424,0.11678289665632613
StackedEnsemble_AllModels_AutoML_20200516_042531,0.16684154595969294,0.02783610145822033,0.02783610145822033,0.11841272121862133,0.1345460929091743
XGBoost_2_AutoML_20200516_042531,0.16810082803545348,0.028257888386205108,0.028257888386205108,0.13321794884665528,0.12177125686427615
XGBoost_grid__1_AutoML_20200516_042531_model_3,0.17499821406243993,0.030624374925043545,0.030624374925043545,0.13947622417623734,0.12595189305912002
DeepLearning_grid__1_AutoML_20200516_042531_model_7,0.17643382606232738,0.0311288949789916,0.0311288949789916,0.129179786031312,0.2284981383709081
XGBoost_grid__1_AutoML_20200516_042531_model_7,0.1772952874996486,0.03143361896958305,0.03143361896958305,0.13922546489156662,0.1274788032054146
DeepLearning_grid__1_AutoML_20200516_042531_model_10,0.18959235907400934,0.03594526261924809,0.03594526261924809,0.13901894732820474,0.14476145002996638
DeepLearning_grid__1_AutoML_20200516_042531_model_15,0.2158551842641062,0.04659346057369125,0.04659346057369125,0.15027054192776973,0.17062404223178476
DeepLearning_grid__1_AutoML_20200516_042531_model_1,0.24471560060644185,0.05988572518017155,0.05988572518017155,0.13560951159639692,
GLM_1_AutoML_20200516_042531,0.2561158470168092,0.0655953270931376,0.0655953270931376,0.1337002345562225,
DeepLearning_grid__1_AutoML_20200516_042531_model_14,0.2617627693783326,0.06851974743261413,0.06851974743261413,0.14709754584798673,0.14678050439617588
DeepLearning_grid__1_AutoML_20200516_042531_model_6,0.3386893940118211,0.11471050561609455,0.11471050561609455,0.15271466841185646,
DeepLearning_grid__1_AutoML_20200516_042531_model_16,0.3466940753487233,0.1201967818819062,0.1201967818819062,0.1473584102460977,
DeepLearning_grid__1_AutoML_20200516_042531_model_11,0.3827672942921539,0.14651080157973634,0.14651080157973634,0.15648938971754373,
DeepLearning_grid__1_AutoML_20200516_042531_model_8,0.38311149132912503,0.1467744147884262,0.1467744147884262,0.15043077673882616,
DeepLearning_grid__1_AutoML_20200516_042531_model_12,0.3993859196395945,0.15950911280636465,0.15950911280636465,0.16387820779678414,
DeepLearning_grid__1_AutoML_20200516_042531_model_13,0.4124220587928531,0.17009195457893556,0.17009195457893556,0.16405122837523342,
DeepLearning_grid__1_AutoML_20200516_042531_model_2,0.43939658211930455,0.19306935637812675,0.19306935637812675,0.20102581337324202,
