model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_101202_model_5,0.850013206141669,0.3882696168222467,0.5221909592196863,0.272683397890776
XGBoost_grid__1_AutoML_20200515_101202_model_2,0.870539538601114,0.39831192776953744,0.528853453178355,0.2796859749386705
StackedEnsemble_AllModels_AutoML_20200515_101202,0.8854284006403856,0.3685661636276696,0.5272363603423091,0.2779781796670053
XGBoost_3_AutoML_20200515_101202,0.9029894509642686,0.4112984191240903,0.5441832664983554,0.29613542753682004
XGBoost_grid__1_AutoML_20200515_101202_model_1,0.9041591665404376,0.4105613912072238,0.5327263146473892,0.2837973263177891
XGBoost_grid__1_AutoML_20200515_101202_model_3,0.9077508201637504,0.4014230580613617,0.5257946091559773,0.27645997101748704
XGBoost_1_AutoML_20200515_101202,0.9079897179356607,0.4089393229575616,0.5345684611963061,0.2857634397057865
StackedEnsemble_BestOfFamily_AutoML_20200515_101202,0.9109578621051584,0.3824248693329189,0.5370177037817947,0.2883880141750714
GBM_grid__1_AutoML_20200515_101202_model_2,0.9128087999387928,0.4204359196409895,0.5349180527931557,0.2861373232040213
XGBoost_2_AutoML_20200515_101202,0.9142390349212921,0.4069327167551437,0.5370200725933937,0.2883905583682138
XGBoost_grid__1_AutoML_20200515_101202_model_4,0.9159829168423596,0.4030429872059472,0.5161383490364395,0.2663987953460614
GBM_grid__1_AutoML_20200515_101202_model_3,0.935411377048198,0.4221134363486861,0.5550900585434299,0.3081249730937484
GBM_3_AutoML_20200515_101202,0.9617722713360892,0.4344242930357235,0.5655667309314519,0.3198657271364893
GBM_2_AutoML_20200515_101202,0.9668747090341218,0.4377247836814243,0.5674065007208053,0.32195013706022924
GBM_4_AutoML_20200515_101202,0.9669219628938084,0.43634363819844413,0.5663745591506875,0.3207801412531356
XGBoost_grid__1_AutoML_20200515_101202_model_6,0.9684581171291972,0.443872488469873,0.569239993639446,0.3240341703586366
GBM_grid__1_AutoML_20200515_101202_model_1,0.9862826472015676,0.4438034520398693,0.5724719402826497,0.3277241224109817
GBM_1_AutoML_20200515_101202,0.997601527686528,0.4516879935385759,0.5754704003322989,0.3311661816586165
GBM_5_AutoML_20200515_101202,1.0355192362360228,0.4635747288039277,0.5960740084207554,0.35530422351478685
DRF_1_AutoML_20200515_101202,1.1269737749511584,0.4624960863579234,0.5981080276440628,0.35773321273227104
XRT_1_AutoML_20200515_101202,1.1330843502788464,0.4619924204835113,0.5969533004567736,0.3563532429262351
DeepLearning_grid__3_AutoML_20200515_101202_model_1,1.1866711647170043,0.5606593543516821,0.6191920159137017,0.38339875257127376
DeepLearning_grid__2_AutoML_20200515_101202_model_1,1.1872090360996586,0.5618518156565148,0.6151634760502951,0.3784261022662819
DeepLearning_grid__1_AutoML_20200515_101202_model_1,1.2207867680493187,0.5384484686785115,0.6040380748123962,0.364861995823066
DeepLearning_1_AutoML_20200515_101202,1.401456731818941,0.6062512592808779,0.6666205611829726,0.44438297259190135
GBM_grid__1_AutoML_20200515_101202_model_4,1.4205049586212464,0.5050370069043197,0.7248237968829073,0.5253695365277541
DeepLearning_grid__3_AutoML_20200515_101202_model_3,1.4840714866728233,0.684990459915771,0.6855718568256421,0.4700087708713589
GLM_1_AutoML_20200515_101202,1.4945332161218854,0.7140162909011065,0.7308671151194119,0.5341667399629717
XGBoost_grid__1_AutoML_20200515_101202_model_7,1.5895540753392516,0.5675876502237235,0.7683155218214911,0.5903087410718302
DeepLearning_grid__2_AutoML_20200515_101202_model_3,1.8267640829056744,0.6694440239928435,0.7164009907953708,0.513230379612589
GBM_grid__1_AutoML_20200515_101202_model_5,1.9627209679467068,0.5518462374035487,0.8536686513841473,0.7287501663560287
DeepLearning_grid__2_AutoML_20200515_101202_model_2,1.9759293940446168,0.6338770081058017,0.6597664168440769,0.4352917247952723
DeepLearning_grid__3_AutoML_20200515_101202_model_2,2.1277608833794086,0.6420180241256582,0.685610153778156,0.4700612829637068
DeepLearning_grid__1_AutoML_20200515_101202_model_2,2.204485965214822,0.5796783080510306,0.6648340208207559,0.4420042752406934
DeepLearning_grid__1_AutoML_20200515_101202_model_3,2.50603653200228,0.6146830455160535,0.6996495964408691,0.48950955779987104
