model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_215716,0.666226558311101,0.3132378823085319,0.4717071127639335,0.2225076002320862
DeepLearning_grid__3_AutoML_20200515_215716_model_16,0.7071053244745209,0.3353402749762357,0.4903706750172908,0.24046339891691346
DeepLearning_grid__3_AutoML_20200515_215716_model_23,0.7093944639044483,0.3240487109687359,0.4860333333788153,0.23622840115532265
DeepLearning_grid__2_AutoML_20200515_215716_model_16,0.7157034027260119,0.3574549516611016,0.4883265730183255,0.23846284191582195
DeepLearning_grid__3_AutoML_20200515_215716_model_19,0.7196368506684998,0.35471853222765176,0.4913030789687642,0.2413787154041877
DeepLearning_grid__2_AutoML_20200515_215716_model_19,0.7456065528926229,0.3693393217609395,0.5044819271010585,0.2545020147715978
XGBoost_grid__1_AutoML_20200515_215716_model_9,0.7612417665755343,0.3628210486421447,0.506884543661413,0.2569319406028389
DeepLearning_grid__3_AutoML_20200515_215716_model_11,0.7647465580133087,0.3549097691212531,0.4906693326199466,0.24075639397370374
DeepLearning_grid__1_AutoML_20200515_215716_model_16,0.766964057560188,0.37319927027537214,0.5016321429609943,0.2516348068516394
DeepLearning_grid__1_AutoML_20200515_215716_model_19,0.7720403947848805,0.37902288143576707,0.5080363340117844,0.2581009166761333
DeepLearning_grid__2_AutoML_20200515_215716_model_11,0.7779826251950307,0.3458061195549077,0.4998229620440636,0.24982299338650146
DeepLearning_grid__2_AutoML_20200515_215716_model_36,0.7790048115895368,0.3577302432054615,0.4980571748512324,0.2480609494207911
DeepLearning_grid__1_AutoML_20200515_215716_model_79,0.7813182110998629,0.37431343702145137,0.5047447958940996,0.25476730898217625
XGBoost_grid__1_AutoML_20200515_215716_model_5,0.782113286199698,0.3644328708051284,0.5258519447940756,0.27652026784371153
DeepLearning_grid__3_AutoML_20200515_215716_model_15,0.7841971027891115,0.3723684142118177,0.4974649073291679,0.2474713340240177
DeepLearning_grid__1_AutoML_20200515_215716_model_71,0.7919921633953121,0.3554698807580522,0.5018214657559115,0.2518247834934114
XGBoost_grid__1_AutoML_20200515_215716_model_8,0.7945192220313916,0.3941246621119529,0.5246631109157882,0.2752713799558327
DeepLearning_grid__1_AutoML_20200515_215716_model_36,0.7972791890775492,0.3645682308223445,0.5049872270429003,0.2550120994764777
GBM_grid__1_AutoML_20200515_215716_model_7,0.8002760117520654,0.36842781917225204,0.5185501279699082,0.2688942352176082
XGBoost_grid__1_AutoML_20200515_215716_model_2,0.8010415352667674,0.3792720486939934,0.5174879305281186,0.2677937582422749
GBM_grid__1_AutoML_20200515_215716_model_5,0.8017325166558807,0.3764642814991704,0.5216070948519433,0.2720739613998843
XGBoost_grid__1_AutoML_20200515_215716_model_6,0.8063482401783771,0.3886549807557467,0.5328816264170917,0.2839628277729249
DeepLearning_grid__2_AutoML_20200515_215716_model_6,0.8067595840988631,0.3680144023199059,0.5016489823482984,0.2516517014910833
GBM_grid__1_AutoML_20200515_215716_model_1,0.810467930276651,0.37751152866192256,0.5219165746891719,0.2723969109352779
XGBoost_grid__1_AutoML_20200515_215716_model_11,0.8109031544722779,0.3835506441634273,0.541517905107604,0.2932416415521281
DeepLearning_grid__1_AutoML_20200515_215716_model_48,0.8119005915417885,0.38895395314462,0.5124049390749116,0.26255882158836386
DeepLearning_grid__2_AutoML_20200515_215716_model_23,0.8150562363941549,0.3648684745261541,0.5045646910740071,0.2545855274786083
XGBoost_2_AutoML_20200515_215716,0.8159128706551445,0.3883340078943984,0.5292813822847797,0.2801387816332871
DeepLearning_grid__2_AutoML_20200515_215716_model_15,0.8168014763167643,0.3479025000761693,0.4939586234341587,0.24399512166496906
DeepLearning_grid__1_AutoML_20200515_215716_model_23,0.8169326240191559,0.3784020075503717,0.5122132450574295,0.2623624084122623
GBM_grid__1_AutoML_20200515_215716_model_4,0.8181916946589225,0.3978522793586167,0.5297616803412386,0.28064743795797265
XGBoost_3_AutoML_20200515_215716,0.8183256502553421,0.3759969915026568,0.5185537427932536,0.26889798416489186
DeepLearning_grid__1_AutoML_20200515_215716_model_70,0.8196888717265313,0.38148533643993104,0.512643264203128,0.2628031163328381
GBM_grid__1_AutoML_20200515_215716_model_6,0.8198704513745386,0.35886422342558183,0.5195878406342489,0.2699715241349617
GBM_5_AutoML_20200515_215716,0.8210809384340351,0.3939779848122624,0.5393552229231416,0.2909040564944718
XGBoost_1_AutoML_20200515_215716,0.8238261689613214,0.3889979122124841,0.5263138473016332,0.2770062658614469
XGBoost_grid__1_AutoML_20200515_215716_model_3,0.8260943281728361,0.3853701065177463,0.5233729170118016,0.2739192102614421
DeepLearning_grid__3_AutoML_20200515_215716_model_6,0.8265980978215091,0.3898827572297764,0.5107396528786319,0.26085499302258536
DeepLearning_grid__1_AutoML_20200515_215716_model_6,0.8291344541837441,0.36925504131929504,0.5102018526335278,0.2603059304306841
GBM_grid__1_AutoML_20200515_215716_model_3,0.8333127810461841,0.39480702235256704,0.5459025524177612,0.2980095967362265
DeepLearning_grid__3_AutoML_20200515_215716_model_28,0.8422525123334875,0.3697413525789973,0.4976356242590004,0.24764121453164506
DeepLearning_grid__1_AutoML_20200515_215716_model_21,0.8434716562922655,0.3758268822464945,0.5134992458156399,0.26368147545323106
DeepLearning_grid__1_AutoML_20200515_215716_model_11,0.8479728625726437,0.371189104528575,0.5074630527378639,0.257518749894032
DeepLearning_grid__2_AutoML_20200515_215716_model_42,0.8512285653423596,0.3807734263027954,0.5032878653592975,0.25329867541791834
DeepLearning_grid__1_AutoML_20200515_215716_model_4,0.8515794931864844,0.3704771023266088,0.5178247593172381,0.2681424813619556
GBM_3_AutoML_20200515_215716,0.8518741097823007,0.3698714343564952,0.5210084402206144,0.2714497947811176
DeepLearning_grid__1_AutoML_20200515_215716_model_69,0.8521072566254119,0.3923404574577964,0.5206272338943374,0.2710527166724692
GBM_2_AutoML_20200515_215716,0.8530644722406462,0.3755800994997619,0.5239137533273577,0.2744856209255593
DeepLearning_grid__1_AutoML_20200515_215716_model_30,0.8564525286245542,0.3896311565674791,0.5168928525314289,0.26717822099807764
StackedEnsemble_AllModels_AutoML_20200515_215716,0.8611703031523651,0.3340038480789509,0.5576675827785345,0.31099313288205355
XGBoost_grid__1_AutoML_20200515_215716_model_10,0.8627544045643263,0.4293585507258399,0.55848602264363,0.3119066374883012
GBM_4_AutoML_20200515_215716,0.8698372311257253,0.3726921373615779,0.5247702793635729,0.2753838461033224
XGBoost_grid__1_AutoML_20200515_215716_model_1,0.86993086310763,0.3577912892036941,0.5137772086812301,0.2639670201602763
DeepLearning_grid__1_AutoML_20200515_215716_model_15,0.8752339578265206,0.3847335490160838,0.5175980897398671,0.2679077825023595
GBM_grid__1_AutoML_20200515_215716_model_2,0.8758818012350492,0.38474514022650697,0.5270352825944449,0.2777661890994063
DeepLearning_grid__1_AutoML_20200515_215716_model_42,0.8793245101971172,0.3616208304206498,0.5192748126392926,0.26964633104157243
GBM_1_AutoML_20200515_215716,0.8807234294621379,0.3872570087889783,0.5278040906716168,0.2785771581296923
DRF_1_AutoML_20200515_215716,0.8883512810512711,0.38575045202077984,0.5303408631016098,0.2812614310753604
DeepLearning_grid__1_AutoML_20200515_215716_model_59,0.8899179281346269,0.3740250640684067,0.5222396711996387,0.27273427417470675
XGBoost_grid__1_AutoML_20200515_215716_model_7,0.8915209555769409,0.3761629221163987,0.5249453812226926,0.2755676532670381
DeepLearning_grid__1_AutoML_20200515_215716_model_54,0.8923844966245876,0.3764549879160809,0.5245736781253931,0.27517754378200354
DeepLearning_grid__1_AutoML_20200515_215716_model_50,0.8962853970735121,0.3770204946814747,0.5236690323963076,0.27422925549088506
DeepLearning_grid__1_AutoML_20200515_215716_model_13,0.8981469645723265,0.3732142772744956,0.5239793983979484,0.2745544099454759
XGBoost_grid__1_AutoML_20200515_215716_model_4,0.9003108772737229,0.381101193721337,0.5256684673205729,0.27632733753516026
XRT_1_AutoML_20200515_215716,0.9005973653193502,0.3867108028271147,0.5387402909427262,0.2902411010850533
DeepLearning_grid__2_AutoML_20200515_215716_model_24,0.9053363275344084,0.38907542874923534,0.5299863728616941,0.28088555541909466
