model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_200323_model_22,0.9875030934798849,0.15520731151398232,0.9846628427274317,0.05117085862966175,0.20767017962583506,0.04312690350582661
GBM_grid__1_AutoML_20200514_200323_model_28,0.986489485177248,0.1509427332381988,0.9844557076587068,0.05333911535125759,0.2075131946468157,0.04306172595252722
StackedEnsemble_BestOfFamily_AutoML_20200514_200323,0.9848625404220974,0.15043218743515666,0.9808848050161268,0.05117085862966175,0.2039773066313058,0.04160674162056175
GBM_3_AutoML_20200514_200323,0.9845754767720092,0.15019335284540822,0.9814268184124408,0.05485689505637468,0.20686496705685986,0.042793114595435715
StackedEnsemble_AllModels_AutoML_20200514_200323,0.9842646243556348,0.14812721975031454,0.9797657615612142,0.05117085862966175,0.20315070940118166,0.04127021073020335
GBM_2_AutoML_20200514_200323,0.9839005528020346,0.14889873751041885,0.9804002633998764,0.05203816131830009,0.20587834355536694,0.0423858923451017
GBM_4_AutoML_20200514_200323,0.9838518469485312,0.15285030387105908,0.9790641776292672,0.05333911535125759,0.2080385244035472,0.043280027636005296
GBM_grid__1_AutoML_20200514_200323_model_38,0.9837953368752579,0.15253358467151001,0.9789542022695358,0.053122289679097996,0.20703729885448566,0.0428644431169616
GBM_grid__1_AutoML_20200514_200323_model_24,0.9837713600554834,0.1552107545303708,0.9801078511049216,0.055724197745013006,0.2088108492382184,0.04360197075958597
GBM_grid__1_AutoML_20200514_200323_model_6,0.9836180024356688,0.1514487244336381,0.9781294925810504,0.05485689505637467,0.20643054815915396,0.04261357121328877
GBM_grid__1_AutoML_20200514_200323_model_16,0.9835609282019304,0.15312203035146027,0.9776732213179228,0.05398959236773634,0.20809947945974025,0.04330539335141484
GBM_grid__1_AutoML_20200514_200323_model_17,0.9834965198821431,0.1494924041682568,0.9786855222370172,0.05290546400693842,0.20506473715215803,0.04205154642328364
GBM_grid__1_AutoML_20200514_200323_model_29,0.9833224763786012,0.15009271779880548,0.9783613732082336,0.053339115351257585,0.2058029235470736,0.04235484334052262
GBM_grid__1_AutoML_20200514_200323_model_23,0.9832295779553171,0.15281267105555424,0.9775272434497114,0.05398959236773634,0.20677451584566028,0.04275570040320721
GBM_grid__1_AutoML_20200514_200323_model_13,0.9832168843448481,0.16405297338271932,0.9782371852246179,0.058976582827406775,0.21537344111106166,0.04638571913601993
XGBoost_grid__1_AutoML_20200514_200323_model_4,0.9831532282390144,0.17141696776615026,0.9780526714128264,0.056157849089332176,0.2134989774762124,0.04558181338338824
GBM_grid__1_AutoML_20200514_200323_model_26,0.9829746714517504,0.15358245780330684,0.977957713774042,0.0559410234171726,0.2087868797586737,0.04359196115936285
GBM_grid__1_AutoML_20200514_200323_model_25,0.982613138620244,0.16075087193378887,0.9774637084603838,0.05572419774501301,0.2111027117131203,0.0445643548926328
GBM_grid__1_AutoML_20200514_200323_model_34,0.9825420544016176,0.1581025056621134,0.9779283092042209,0.056374674761491765,0.21170891307501155,0.0448206638754028
GBM_grid__1_AutoML_20200514_200323_model_2,0.9824359922341432,0.15714810451625005,0.9777158630796184,0.05572419774501301,0.21100384964700625,0.04452262456585642
XGBoost_grid__1_AutoML_20200514_200323_model_19,0.9822553668585065,0.164513890319136,0.9777451667045122,0.0559410234171726,0.21160723206876209,0.04477762066380292
GBM_grid__1_AutoML_20200514_200323_model_5,0.9821654772910368,0.15486471006653646,0.9756880182873168,0.05507372072853426,0.2090258457599555,0.043691804195664714
GBM_1_AutoML_20200514_200323,0.9819059634770038,0.15707070170402782,0.9756468014251136,0.05659150043365135,0.2112326816345403,0.04461924579051905
XGBoost_grid__1_AutoML_20200514_200323_model_9,0.9816887616978672,0.15860305182561882,0.9763000728509992,0.057458803122289674,0.2116397557142856,0.04479138619880249
GBM_grid__1_AutoML_20200514_200323_model_11,0.9816442870478536,0.1595783753349543,0.9747348069512376,0.05789245446660885,0.2129771518632488,0.04535926721578133
XGBoost_grid__1_AutoML_20200514_200323_model_23,0.9816415602722712,0.1576057958756237,0.9762837162816248,0.05485689505637467,0.20866744836703466,0.043542104008009085
GBM_grid__1_AutoML_20200514_200323_model_10,0.9814479592059328,0.1550950436419005,0.9754196152679812,0.05789245446660885,0.21060716330378748,0.0443553772348682
GBM_grid__1_AutoML_20200514_200323_model_9,0.9813976548977779,0.16134840440966738,0.9755540316344944,0.05810928013876844,0.2142327837029226,0.04589568561310322
XGBoost_grid__1_AutoML_20200514_200323_model_16,0.9813619247349764,0.15633554947363215,0.9770514389992514,0.055724197745013006,0.2109457271276243,0.044498099793402135
GBM_grid__1_AutoML_20200514_200323_model_21,0.9813205529675216,0.15550073877240392,0.9758399870491676,0.05572419774501301,0.2107651420972418,0.04442194512327054
GBM_grid__1_AutoML_20200514_200323_model_19,0.9812306634000522,0.15766362633019884,0.9743210304839192,0.05680832610581092,0.21005375732966106,0.04412258096830814
XGBoost_grid__1_AutoML_20200514_200323_model_27,0.9812135505326052,0.15855784690847866,0.9751019517640759,0.0572419774501301,0.2109119613108528,0.044483855423990665
