model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_082135,1.0397734354590629,1.081128797086342,1.081128797086342,0.8290844183209066,
StackedEnsemble_BestOfFamily_AutoML_20200516_082135,1.0461825903891702,1.094498012433394,1.094498012433394,0.8343138929825372,
GBM_grid__1_AutoML_20200516_082135_model_10,1.061452137564994,1.1266806403412948,1.1266806403412948,0.8471533327433082,
GBM_grid__1_AutoML_20200516_082135_model_306,1.0678644683871807,1.140334522843836,1.140334522843836,0.8506668775687644,
GBM_grid__1_AutoML_20200516_082135_model_240,1.0705987472771523,1.146181677671408,1.146181677671408,0.8533950668394692,
GBM_grid__1_AutoML_20200516_082135_model_37,1.0728582370349546,1.151024796773751,1.151024796773751,0.8559422016330641,
GBM_grid__1_AutoML_20200516_082135_model_254,1.0730158820312965,1.1513630830914008,1.1513630830914008,0.8549470209874038,
GBM_grid__1_AutoML_20200516_082135_model_127,1.0742838218950572,1.154085729985451,1.154085729985451,0.8565449316793472,
GBM_grid__1_AutoML_20200516_082135_model_204,1.075713449710187,1.1571594258873912,1.1571594258873912,0.856988599423043,
GBM_grid__1_AutoML_20200516_082135_model_233,1.0757544635982663,1.1572476659515938,1.1572476659515938,0.8569377121471214,
GBM_grid__1_AutoML_20200516_082135_model_60,1.0761700672359324,1.1581420136145912,1.1581420136145912,0.858437545476058,
GBM_grid__1_AutoML_20200516_082135_model_302,1.07625629820064,1.1583276194165448,1.1583276194165448,0.8580634221933954,
GBM_grid__1_AutoML_20200516_082135_model_192,1.0763870780688942,1.1586091418336921,1.1586091418336921,0.8582865771352796,
GBM_grid__1_AutoML_20200516_082135_model_120,1.0774067650186532,1.1608053373079592,1.1608053373079592,0.8586767236090402,
GBM_grid__1_AutoML_20200516_082135_model_303,1.0776356091008188,1.1612985060020926,1.1612985060020926,0.8598449749746413,
GBM_grid__1_AutoML_20200516_082135_model_100,1.0779467313767137,1.1619691556857403,1.1619691556857403,0.8593001319070181,
GBM_grid__1_AutoML_20200516_082135_model_57,1.0789160205177228,1.164059779329799,1.164059779329799,0.8589956409834105,
GBM_2_AutoML_20200516_082135,1.0794160318613186,1.1651389698392354,1.1651389698392354,0.8601204178910401,
GBM_1_AutoML_20200516_082135,1.0797791901357106,1.1659230994501308,1.1659230994501308,0.8611521020789196,
GBM_grid__1_AutoML_20200516_082135_model_81,1.080028172670032,1.1664608537609686,1.1664608537609686,0.8605742006418082,
GBM_grid__1_AutoML_20200516_082135_model_8,1.0802232826130926,1.1668823402994055,1.1668823402994055,0.8609256906452157,
GBM_grid__1_AutoML_20200516_082135_model_21,1.080262777120546,1.1669676676321945,1.1669676676321945,0.8610048007212201,
GBM_grid__1_AutoML_20200516_082135_model_109,1.0817714136463017,1.1702293913823179,1.1702293913823179,0.8612522075057887,
GBM_grid__1_AutoML_20200516_082135_model_272,1.0820091252558324,1.1707437471368918,1.1707437471368918,0.8609268270464336,
GBM_grid__1_AutoML_20200516_082135_model_308,1.0821562330531211,1.1710621127357208,1.1710621127357208,0.8617998052392548,
GBM_grid__1_AutoML_20200516_082135_model_3,1.0827530764888984,1.1723542246461744,1.1723542246461744,0.8624182474420159,
GBM_grid__1_AutoML_20200516_082135_model_116,1.0827797376032915,1.1724119601642529,1.1724119601642529,0.8605811646688478,
GBM_grid__1_AutoML_20200516_082135_model_121,1.0833716924929249,1.1736942240949846,1.1736942240949846,0.8630896725152943,
GBM_grid__1_AutoML_20200516_082135_model_209,1.0835938248473678,1.1741755772473486,1.1741755772473486,0.8631514277680279,
GBM_grid__1_AutoML_20200516_082135_model_214,1.0836063408896073,1.1742027020161638,1.1742027020161638,0.8620783462663016,
GBM_grid__1_AutoML_20200516_082135_model_160,1.0836469115096845,1.174290628824478,1.174290628824478,0.8631587857245075,
GBM_grid__1_AutoML_20200516_082135_model_293,1.083749430915053,1.1745128290087012,1.1745128290087012,0.8636196425325283,
GBM_grid__1_AutoML_20200516_082135_model_33,1.0839717075788482,1.174994662831404,1.174994662831404,0.8629181530621135,
GBM_grid__1_AutoML_20200516_082135_model_125,1.0840431148336285,1.1751494748181956,1.1751494748181956,0.8641713665626782,
GBM_grid__1_AutoML_20200516_082135_model_40,1.084621178862119,1.1764031016362524,1.1764031016362524,0.8639143340042911,
GBM_grid__1_AutoML_20200516_082135_model_155,1.0847289961445798,1.1766369950768278,1.1766369950768278,0.8644305571363781,
GBM_5_AutoML_20200516_082135,1.0850037122105336,1.1772330555106385,1.1772330555106385,0.8643906121339163,
GBM_grid__1_AutoML_20200516_082135_model_153,1.0852561320300842,1.1777808721088994,1.1777808721088994,0.8640684265336299,
