model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__2_AutoML_20200514_133527_model_8,0.7437743664717349,0.4786824101254544,0.4884522116559366,0.30824805068226124,0.39147912001633584,0.1532559014087647
DeepLearning_grid__2_AutoML_20200514_133527_model_13,0.7429641812865497,0.4980069214526824,0.4805050201578012,0.3054641812865497,0.3969717625940005,0.15758658029698747
DeepLearning_grid__1_AutoML_20200514_133527_model_9,0.7390229044834308,0.5495624119349678,0.4965520810339672,0.31750121832358674,0.4185205869713337,0.17515948171882967
GLM_1_AutoML_20200514_133527,0.7386634990253411,0.4838840590213417,0.4800670367170358,0.30872928849902537,0.3963336933230643,0.15708039646310082
DeepLearning_grid__3_AutoML_20200514_133527_model_4,0.7382797270955166,0.4965385935868611,0.4706707931093034,0.3135233918128655,0.3975058851562624,0.1580109287338637
DeepLearning_grid__3_AutoML_20200514_133527_model_15,0.7382309941520467,0.4998179281665949,0.4676214572259518,0.3053423489278753,0.3987601636795369,0.15900966813773107
StackedEnsemble_BestOfFamily_AutoML_20200514_133527,0.7375487329434698,0.478710161874633,0.4846255664231216,0.3018274853801169,0.3916568309632661,0.15339507324018845
DeepLearning_grid__3_AutoML_20200514_133527_model_6,0.7374999999999999,0.4796540682648111,0.5072778700410362,0.3178240740740741,0.3906050418939431,0.15257229875296907
DeepLearning_1_AutoML_20200514_133527,0.7357821637426901,0.4846116235567933,0.500843322493827,0.3068713450292397,0.39350462685203,0.1548458913539554
DeepLearning_grid__1_AutoML_20200514_133527_model_3,0.7353496588693957,0.5672380519387379,0.5002591653692979,0.33247441520467835,0.4016275859440196,0.16130471779122085
DeepLearning_grid__3_AutoML_20200514_133527_model_11,0.7345333820662768,0.4854055697747978,0.468543311996141,0.31154361598440544,0.3948756673118579,0.15592679263498516
DeepLearning_grid__2_AutoML_20200514_133527_model_6,0.7333089668615984,0.49970155979615005,0.4838177951468056,0.31388279727095514,0.39972902606240973,0.15978329427680274
StackedEnsemble_AllModels_AutoML_20200514_133527,0.7330896686159843,0.4792138822957817,0.4785942619401656,0.3164778265107212,0.3922316851522973,0.1538456948374109
DeepLearning_grid__1_AutoML_20200514_133527_model_4,0.7330470272904483,0.5078418324963223,0.5137639956070476,0.3138340643274854,0.39590704433128415,0.15674238775113342
DeepLearning_grid__2_AutoML_20200514_133527_model_11,0.7323343079922028,0.4848614342458403,0.4743110821678412,0.2998172514619883,0.3938960771388061,0.15515411958534028
DeepLearning_grid__1_AutoML_20200514_133527_model_1,0.7287158869395711,0.5134350908640113,0.4634811399736437,0.3315484892787525,0.3989134719326679,0.15913195808937544
DeepLearning_grid__1_AutoML_20200514_133527_model_10,0.7279239766081872,0.5049571807093942,0.4851022173747037,0.31142178362573103,0.39837391110811454,0.15870177305157593
DeepLearning_grid__1_AutoML_20200514_133527_model_6,0.7278691520467837,0.5176764392390429,0.4733094601931487,0.3233187134502924,0.4011768748622934,0.16094288492427625
DeepLearning_grid__2_AutoML_20200514_133527_model_4,0.7276011208576998,0.5081654858781728,0.4554586185817161,0.3249269005847953,0.4033591928632197,0.162698638467268
DeepLearning_grid__2_AutoML_20200514_133527_model_10,0.7251827485380117,0.4921759547585189,0.4836355756746676,0.3155519005847953,0.39618223518138224,0.15696036347331604
DeepLearning_grid__1_AutoML_20200514_133527_model_2,0.7251218323586744,0.5885982425248465,0.4686886730071143,0.3216008771929825,0.4039168804599613,0.16314884632050666
DeepLearning_grid__2_AutoML_20200514_133527_model_3,0.7245857699805068,0.5260184959947699,0.4763647654708854,0.3306042884990253,0.398362405696856,0.15869260627258644
DeepLearning_grid__2_AutoML_20200514_133527_model_2,0.7229410331384015,0.5741495036072974,0.4651199886866236,0.3316398635477583,0.4051066860271452,0.164111427063896
DeepLearning_grid__1_AutoML_20200514_133527_model_8,0.7216130604288499,0.5192850643159495,0.4340631821829246,0.32317860623781675,0.4078904809116253,0.16637464441831695
DeepLearning_grid__3_AutoML_20200514_133527_model_8,0.7200718810916179,0.5090894120354397,0.4770174775372557,0.32418372319688105,0.4050388693208552,0.1640564856607168
DeepLearning_grid__1_AutoML_20200514_133527_model_7,0.7177326998050682,0.5418391401842146,0.4566130857739236,0.32469541910331384,0.4048405568076791,0.16389587643635165
GBM_grid__1_AutoML_20200514_133527_model_4,0.717495126705653,0.4916841987790037,0.4517193003585125,0.3228679337231969,0.3981344180712077,0.1585110148528992
GBM_grid__1_AutoML_20200514_133527_model_1,0.7157894736842105,0.4910029467973356,0.4698703896915444,0.31957236842105263,0.3962197581034551,0.15699009671156042
DeepLearning_grid__3_AutoML_20200514_133527_model_3,0.7157041910331384,0.5260300507704124,0.4540373801235696,0.32761939571150106,0.4049282604647064,0.1639668961229731
DeepLearning_grid__2_AutoML_20200514_133527_model_12,0.7155640838206628,0.511339522902753,0.4764173052903168,0.3310977095516569,0.4029750299349444,0.1623888747510693
GBM_5_AutoML_20200514_133527,0.7146990740740741,0.4933315296316385,0.4407304800850125,0.3236415692007797,0.4000667904536219,0.16005343682386225
GBM_grid__1_AutoML_20200514_133527_model_3,0.7141264619883041,0.49691077392757793,0.42935726088790666,0.332041910331384,0.4021463588999033,0.16172169397644984
XGBoost_grid__1_AutoML_20200514_133527_model_6,0.7139619883040935,0.49596371362492203,0.4439884549852384,0.3293189571150097,0.40006209207772897,0.1600496775176093
XGBoost_grid__1_AutoML_20200514_133527_model_8,0.7117141812865497,0.494443176813899,0.4544619403562167,0.31406554580896684,0.3981809336073972,0.15854805588845844
XGBoost_grid__1_AutoML_20200514_133527_model_5,0.7107212475633529,0.491340182873347,0.4674968986117124,0.3315302144249513,0.3980279382905064,0.1584262396597912
DeepLearning_grid__3_AutoML_20200514_133527_model_1,0.7100450779727095,0.519558600183834,0.4543790576087618,0.3321028265107212,0.4026608763079333,0.16213578130907272
