model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_234905_model_5,0.33384598185943365,0.2887173196096777,0.3274764426067184,0.1072408204623513
GBM_4_AutoML_20200514_234905,0.3380637867148379,0.2967045378027459,0.3309985931708411,0.10956006868107597
XGBoost_grid__1_AutoML_20200514_234905_model_5,0.3389172479550698,0.29241157764980125,0.3312437834824757,0.10972244409578524
GBM_5_AutoML_20200514_234905,0.3404927938686833,0.29928705102442,0.3331712667710418,0.1110030930018207
GBM_grid__1_AutoML_20200514_234905_model_4,0.3415099775029081,0.2924499577688136,0.3305127762355381,0.10923869525492293
StackedEnsemble_AllModels_AutoML_20200514_234905,0.34173705157366996,0.28308281071001223,0.3268858110358459,0.10685433345656276
GBM_3_AutoML_20200514_234905,0.3434544198510613,0.30607762675568245,0.33455778220002,0.11192890963059604
StackedEnsemble_BestOfFamily_AutoML_20200514_234905,0.3471189124353086,0.28695411501191903,0.3279270712773105,0.10753616407651427
XGBoost_grid__1_AutoML_20200514_234905_model_3,0.3479964719763678,0.2912723582330634,0.3326321444078896,0.1106441434933911
XGBoost_grid__1_AutoML_20200514_234905_model_4,0.35070991533986245,0.29334956002452883,0.3325595438799711,0.11059585022565442
XGBoost_1_AutoML_20200514_234905,0.3517148987329753,0.29468782086972084,0.3360843102649454,0.11295266360626408
XGBoost_2_AutoML_20200514_234905,0.3528440985571237,0.2977537838195109,0.3362823497987564,0.11308581878617315
GBM_2_AutoML_20200514_234905,0.3547558009165751,0.3157287420235781,0.3405978185923949,0.11600687402989796
GBM_grid__1_AutoML_20200514_234905_model_2,0.3557068572651351,0.3161174121215947,0.3407834902508529,0.11613338722755315
GBM_grid__1_AutoML_20200514_234905_model_9,0.3601470759035565,0.3184339620942787,0.34319347441765075,0.1177817608828587
GBM_grid__1_AutoML_20200514_234905_model_3,0.3639967026154732,0.3231074740083579,0.3455782946223726,0.11942435771410738
XGBoost_grid__1_AutoML_20200514_234905_model_8,0.3651574722826803,0.31491328499854826,0.3442872121257057,0.11853368443329068
XGBoost_grid__1_AutoML_20200514_234905_model_7,0.3678143280731973,0.3160202935714812,0.3459904913995261,0.11970942013888558
GBM_grid__1_AutoML_20200514_234905_model_6,0.37084639871690783,0.3336362477658466,0.348129714034687,0.12119429779387295
XGBoost_grid__1_AutoML_20200514_234905_model_1,0.3712533868862048,0.3150356872321705,0.34708860979781264,0.12047050305137826
GBM_1_AutoML_20200514_234905,0.3755180908268773,0.33458925059026146,0.35096811571723346,0.12317861825010536
GBM_grid__1_AutoML_20200514_234905_model_15,0.3758058211087134,0.3335757775726576,0.349858363482783,0.1224008744988511
XGBoost_grid__1_AutoML_20200514_234905_model_6,0.3782468981639305,0.32408974864363993,0.3517823532188477,0.12375082403619013
XGBoost_grid__1_AutoML_20200514_234905_model_2,0.3791918270136313,0.32383708140691986,0.3522611374142943,0.12408790893241235
GBM_grid__1_AutoML_20200514_234905_model_17,0.3845398810458512,0.34627763083815805,0.3551760253409565,0.1261500089769998
