model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_234925_model_5,0.3356018518113114,0.2881253109773083,0.3277963219712834,0.10745042869790128
GBM_4_AutoML_20200514_234925,0.3399154735191285,0.2989582716572871,0.33151474409769394,0.10990202555415947
XGBoost_grid__1_AutoML_20200514_234925_model_5,0.3399316163191676,0.2929121896943862,0.3312164594713604,0.10970434302474327
GBM_5_AutoML_20200514_234925,0.3409579706881818,0.2986370625299705,0.3330847643033493,0.11094546021101777
StackedEnsemble_AllModels_AutoML_20200514_234925,0.34225964784546004,0.28393133912893703,0.3267368793817979,0.10675698834815556
GBM_grid__1_AutoML_20200514_234925_model_4,0.3448964677012996,0.29395444499593804,0.33205384077311545,0.1102597531721775
GBM_3_AutoML_20200514_234925,0.3451938820059462,0.30671705686075706,0.3352420194911942,0.11238721163253422
StackedEnsemble_BestOfFamily_AutoML_20200514_234925,0.3469281101180265,0.2857654030603333,0.3279385079275353,0.10754366498173812
XGBoost_grid__1_AutoML_20200514_234925_model_4,0.3503156236290089,0.2906391732422525,0.3311173318044866,0.10963868742132246
XGBoost_grid__1_AutoML_20200514_234925_model_3,0.3503284250584659,0.2914773569385731,0.3334898727582107,0.11121549523228756
XGBoost_1_AutoML_20200514_234925,0.35184730700523154,0.29710802973095857,0.33593927991713995,0.11285519979124653
XGBoost_grid__1_AutoML_20200514_234925_model_8,0.3533383768930001,0.3005375609365514,0.33785960764103623,0.11414911447535495
XGBoost_2_AutoML_20200514_234925,0.3538345948760013,0.29662294668504186,0.3357968758207411,0.1127595418109702
GBM_2_AutoML_20200514_234925,0.3549753219079619,0.3146486322721573,0.3405603505038404,0.1159813523352986
GBM_grid__1_AutoML_20200514_234925_model_2,0.35610124465742754,0.31420334133597155,0.3405896945676244,0.11600134004566767
GBM_grid__1_AutoML_20200514_234925_model_9,0.3576767234214978,0.3160207978660116,0.3416823738071061,0.11674684457045903
GBM_grid__1_AutoML_20200514_234925_model_3,0.3628541371198005,0.3199202955760977,0.3448056831603127,0.11889095913964992
GBM_grid__1_AutoML_20200514_234925_model_18,0.36826791739699816,0.3268970526683469,0.3470768855330352,0.1204623644713116
XGBoost_grid__1_AutoML_20200514_234925_model_1,0.37046396750708604,0.3130009784780957,0.3464486463458535,0.12002666455487425
GBM_grid__1_AutoML_20200514_234925_model_6,0.3705861930773083,0.3316438375131388,0.3477261067320099,0.12091344530300112
XGBoost_grid__1_AutoML_20200514_234925_model_7,0.37200294809590995,0.31918875970418176,0.3477492873395881,0.12092956684519145
GBM_grid__1_AutoML_20200514_234925_model_15,0.3760166320230295,0.3346273372846369,0.3497794923536392,0.12234569327116955
