model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200515_040355,0.8261050160748691,0.07835724460648906,0.10391737264690523,0.3825207291537177,0.13027894252767874,0.01697260286613022
StackedEnsemble_AllModels_AutoML_20200515_040355,0.8254297560525191,0.07824287931058338,0.10816476360638293,0.39376685272507306,0.13015005850203493,0.016939037728083108
XGBoost_grid__1_AutoML_20200515_040355_model_11,0.8251663491406575,0.07563300763187304,0.10027105766952377,0.3616975166706451,0.12925650160653002,0.01670724320755889
XGBoost_grid__1_AutoML_20200515_040355_model_40,0.8244598350570803,0.07637346613158565,0.09498658475445773,0.4107040400273431,0.12959130973134758,0.016793907557886064
XGBoost_grid__1_AutoML_20200515_040355_model_37,0.8223417615918743,0.07607255046361967,0.09215139783709476,0.4007330482590104,0.1294880078433889,0.016767144175249545
XGBoost_grid__1_AutoML_20200515_040355_model_5,0.8218627821582895,0.07629231675192344,0.09228333819877202,0.3800383403864697,0.129625252258,0.01680270602295014
XGBoost_grid__1_AutoML_20200515_040355_model_12,0.8211943858836831,0.07627538184704823,0.09212598127306004,0.38296509326689226,0.12967432921076946,0.016815431656263008
XGBoost_grid__1_AutoML_20200515_040355_model_14,0.8202091273778543,0.0764199788230576,0.0899544283643275,0.37516291867907936,0.12982109855091134,0.016853517628965434
XGBoost_grid__1_AutoML_20200515_040355_model_28,0.8190112197984154,0.07618294325886238,0.09185687999106283,0.3971440708277756,0.1295299012641805,0.01677799532150835
GLM_1_AutoML_20200515_040355,0.8167889614214725,0.07670504034493557,0.08473478686964751,0.38414362417574655,0.129779514048391,0.01684272226663652
XGBoost_grid__1_AutoML_20200515_040355_model_16,0.8162229140766964,0.07721348308002395,0.08248181331447882,0.3890376034233323,0.1303658987817702,0.016995267565178756
XGBoost_grid__1_AutoML_20200515_040355_model_2,0.8152962375166294,0.07754191777968722,0.0792810649112859,0.3750375917295398,0.13070234881162218,0.017083103984874955
XGBoost_grid__1_AutoML_20200515_040355_model_27,0.814297223269438,0.07772929222743093,0.08678761972293171,0.3680220788970008,0.13079574999315807,0.01710752821627271
XGBoost_grid__1_AutoML_20200515_040355_model_23,0.8127685141192234,0.08185551186168716,0.07419925092734815,0.3926903882872941,0.134287680904321,0.018033181242660738
XGBoost_3_AutoML_20200515_040355,0.8123678322524908,0.07804171096928365,0.0819031640140249,0.4090608079749631,0.13097085891058705,0.0171533658837769
XGBoost_grid__1_AutoML_20200515_040355_model_29,0.8078310503463242,0.0778733449627979,0.08171550143928284,0.40204529514242404,0.13048357823335546,0.017025964188580187
XGBoost_grid__1_AutoML_20200515_040355_model_7,0.8073355611985166,0.0793806938499696,0.07823725848550198,0.3986425286453428,0.13202722810417236,0.017431188960871157
XGBoost_grid__1_AutoML_20200515_040355_model_6,0.8071339421392845,0.07796962120736874,0.08134306284695186,0.3734929942743633,0.1306136490129461,0.017059925308477074
XGBoost_grid__1_AutoML_20200515_040355_model_20,0.8059037354012253,0.07827501825604467,0.07896796650703315,0.39715652725886574,0.13069086505036132,0.017080102207611754
XGBoost_grid__1_AutoML_20200515_040355_model_15,0.8058781870068465,0.07836655839634074,0.07777138666502044,0.3887466567828699,0.13089366059248292,0.017133150383300117
XGBoost_grid__1_AutoML_20200515_040355_model_1,0.8044070570738137,0.09040725329349322,0.06462197288524077,0.34017140557605785,0.14239406156504314,0.020276068768989304
XGBoost_grid__1_AutoML_20200515_040355_model_10,0.8043157381583617,0.07833497026816565,0.08069274329836314,0.3930245511172529,0.1306294251830828,0.017064046723662622
XGBoost_grid__1_AutoML_20200515_040355_model_8,0.8041878549570903,0.07897078626808254,0.07685999821475456,0.3938329480737146,0.13104662775442524,0.017173218645806898
XGBoost_grid__1_AutoML_20200515_040355_model_13,0.804185510549425,0.07879006774097548,0.08089520192498191,0.3995176564826445,0.13098772183594964,0.017157783271772118
XGBoost_grid__1_AutoML_20200515_040355_model_31,0.8038397104187651,0.07852820231513638,0.08145744113967329,0.3976943146052163,0.13074951752675487,0.017095436333479173
XGBoost_grid__1_AutoML_20200515_040355_model_17,0.8007661496004946,0.07929859992432836,0.07528866338762061,0.3753749322204911,0.13130822177615625,0.017241849106016238
XGBoost_grid__1_AutoML_20200515_040355_model_18,0.7986886795813023,0.07949984599575881,0.07317577002629347,0.3927161908945523,0.1314168132664807,0.017270378809117054
GBM_grid__1_AutoML_20200515_040355_model_85,0.7983557454469272,0.07820408507032606,0.09641072204834387,0.4150509531584806,0.12988748047155532,0.01687075758324866
XGBoost_grid__1_AutoML_20200515_040355_model_4,0.7983275560631904,0.08473704831945071,0.07011891257395557,0.4181424359847482,0.13213273464669156,0.017459059565213004
XGBoost_grid__1_AutoML_20200515_040355_model_32,0.7978465288036327,0.09341570534347694,0.0700039273266815,0.3907387960122134,0.13210611338278813,0.017452025193106072
XGBoost_grid__1_AutoML_20200515_040355_model_30,0.7977212442229064,0.08220657352445625,0.06916585264046292,0.3909917378272069,0.1319669403408719,0.017415273342931237
XGBoost_grid__1_AutoML_20200515_040355_model_9,0.7965973690831212,0.08220269249309756,0.0717186603859508,0.4114776098193284,0.13132238954816647,0.017245569996640384
XGBoost_grid__1_AutoML_20200515_040355_model_36,0.7959517531070958,0.08044089515893796,0.07102377721362725,0.372026694386039,0.13196215883763304,0.017414011365088695
XGBoost_grid__1_AutoML_20200515_040355_model_21,0.7949058507065946,0.07935395494225259,0.07767312348121767,0.4024525441752076,0.13110406679797235,0.01718827633096719
GBM_grid__1_AutoML_20200515_040355_model_53,0.7948819546959318,0.07884449808288911,0.09084537607374896,0.4100078780571323,0.13061409592223042,0.017060042053581602
XGBoost_grid__1_AutoML_20200515_040355_model_34,0.7934637151647501,0.08109166087424625,0.07074951007727617,0.4096707917790606,0.13181765173824578,0.017375893309785447
XGBoost_grid__1_AutoML_20200515_040355_model_26,0.7931427714045196,0.09738713000128246,0.06297197215307379,0.3631286080751738,0.13284991242146368,0.01764909923039057
XGBoost_grid__1_AutoML_20200515_040355_model_25,0.7925213480208497,0.07973050089156389,0.07703992503107349,0.3610993537654393,0.13125025680680838,0.01722662991185315
XGBoost_grid__1_AutoML_20200515_040355_model_22,0.7882491028615641,0.10790825575120784,0.0671806715570561,0.3660768419439049,0.13263741921399508,0.01759268497574907
XGBoost_grid__1_AutoML_20200515_040355_model_24,0.7873317474404081,0.08149755017715403,0.07015707206250885,0.40136883467036605,0.1322919867499856,0.017501169758258366
XGBoost_grid__1_AutoML_20200515_040355_model_19,0.7857828989809708,0.09984680494879516,0.06372533223216861,0.4088420577922476,0.13299369631080474,0.01768732325841056
XGBoost_grid__1_AutoML_20200515_040355_model_39,0.7857532690575841,0.08546219861961397,0.06735564865949463,0.39954981441188736,0.13161621321704622,0.017322827581594973
XGBoost_2_AutoML_20200515_040355,0.7809249332246322,0.0820392256120832,0.07060182616333714,0.4085560683029333,0.13212782493849012,0.017457762122976294
XGBoost_grid__1_AutoML_20200515_040355_model_33,0.7808686109489091,0.09798449134227777,0.06328508398198628,0.4123991315071189,0.13318225590261107,0.017737513287308583
XGBoost_1_AutoML_20200515_040355,0.7747312341394113,0.08467454675708948,0.06316200132840431,0.3848536407478841,0.13337417886879802,0.017788671588926126
GBM_grid__1_AutoML_20200515_040355_model_108,0.7721883991986193,0.08009745511950338,0.0948465770721078,0.40901034671840397,0.13019190599613206,0.016949932386905682
XGBoost_grid__1_AutoML_20200515_040355_model_35,0.7690554090583224,0.08717185538645476,0.05965947164520478,0.3992568340683899,0.13357638182648,0.017842649781853574
GBM_grid__1_AutoML_20200515_040355_model_11,0.7681367543268939,0.0838065183493184,0.07941244940866385,0.4083318525433109,0.13253384260140927,0.017565219434695124
GBM_grid__1_AutoML_20200515_040355_model_84,0.766236456561699,0.08087315664239968,0.08956574028903495,0.4046233950587626,0.13071580947818134,0.017086622847536204
XGBoost_grid__1_AutoML_20200515_040355_model_3,0.7634651124882106,0.08728482273224182,0.058031836235742436,0.3875973603551455,0.13439659074708496,0.01806244360443944
GBM_grid__1_AutoML_20200515_040355_model_10,0.7633303655391959,0.08300374081190504,0.08075667973091942,0.4158686288850401,0.1318858488633104,0.017393877130395953
GBM_grid__1_AutoML_20200515_040355_model_30,0.7631462589227661,0.08272239615815515,0.07519778240946626,0.4146993767462836,0.13241566131899754,0.017533907362547466
GBM_grid__1_AutoML_20200515_040355_model_25,0.7615668343031132,0.10882341516777096,0.0526190955412273,0.401038103714279,0.14087160808848226,0.019844809965434945
GBM_grid__1_AutoML_20200515_040355_model_14,0.7609613839620314,0.0840405787081281,0.07451260938452446,0.431877049432457,0.13373163336927224,0.017884149763613445
DeepLearning_grid__2_AutoML_20200515_040355_model_1,0.7605628629047737,0.09705899467660513,0.05517532417043841,0.3935660245503546,0.13116994475608665,0.017205554407314826
GBM_grid__1_AutoML_20200515_040355_model_111,0.760182419207828,0.08472989498963306,0.0687224172704338,0.4259414329115688,0.13110263080171186,0.01718789980312996
GBM_grid__1_AutoML_20200515_040355_model_82,0.7595533270689631,0.08356309475050454,0.0711826647848667,0.4247486660814686,0.13137221953926045,0.01725866006667164
GBM_grid__1_AutoML_20200515_040355_model_7,0.7590646451771482,0.08353175053978387,0.08268607091928096,0.4291292624191253,0.1318252742544345,0.01737790293225687
GBM_grid__1_AutoML_20200515_040355_model_70,0.7587722579970357,0.08755740962153792,0.06696499321591448,0.4225386664144875,0.13132536232917358,0.017246350790888727
GBM_grid__1_AutoML_20200515_040355_model_50,0.7581823852562857,0.08299025832846688,0.07843419935865821,0.4271208535655009,0.13227179797610178,0.01749582853983068
GBM_grid__1_AutoML_20200515_040355_model_61,0.7578700141192658,0.10163196422381378,0.05740976158323826,0.4295161744215577,0.1396116368506929,0.019491409144129748
GBM_grid__1_AutoML_20200515_040355_model_36,0.7574609149816378,0.0858038025674459,0.06628505634808794,0.4303141486499644,0.13327728309826375,0.017762834190054744
XGBoost_grid__1_AutoML_20200515_040355_model_38,0.7563824168408236,0.09746157497600287,0.05429058886221002,0.4044800189947863,0.1344808179443515,0.01808509039498181
GBM_grid__1_AutoML_20200515_040355_model_96,0.7549865621659659,0.08456038679002817,0.07797834769671262,0.4295550689921045,0.1314546800465652,0.017280332906144818
GBM_grid__1_AutoML_20200515_040355_model_51,0.7545159435115255,0.08416628008778003,0.07771111783004199,0.4386909714516394,0.1325253923373997,0.01756297961418172
DeepLearning_grid__1_AutoML_20200515_040355_model_1,0.7539602341571779,0.10736757651612977,0.05319888154859411,0.4211587989051559,0.13279993126272646,0.01763582174338487
GBM_grid__1_AutoML_20200515_040355_model_8,0.7533259306542854,0.08376052172413884,0.07589136435911226,0.4341723375204737,0.13252365290517829,0.017562518579332168
GBM_grid__1_AutoML_20200515_040355_model_98,0.7531558198691599,0.08366780065735277,0.0764852774980341,0.42220539332960655,0.13101229941226944,0.017164222597290134
GBM_grid__1_AutoML_20200515_040355_model_32,0.7530331621548542,0.08468957080093077,0.06601244572632885,0.4345293795095776,0.13313043074458386,0.017723711590238438
GBM_grid__1_AutoML_20200515_040355_model_81,0.7520879845463425,0.08260151671952068,0.08363114175148181,0.43043629793851146,0.13158302710271627,0.017314093021514168
GBM_grid__1_AutoML_20200515_040355_model_103,0.7503216004768356,0.08389031242606339,0.0793630825768703,0.4314265842101771,0.13068079407880398,0.017077469941066778
GBM_grid__1_AutoML_20200515_040355_model_1,0.7497219264172912,0.08277153726150299,0.07845073025608261,0.4311829211652813,0.13154270341858992,0.01730348282267111
GBM_grid__1_AutoML_20200515_040355_model_63,0.7493762392701334,0.08453738903181214,0.07518457941250246,0.4051521578478948,0.13107978062929748,0.017181908889824748
GBM_grid__1_AutoML_20200515_040355_model_95,0.7492377356196788,0.08662883638431791,0.07282027453910778,0.4288177245354323,0.13144416177639942,0.017277567665100264
GBM_grid__1_AutoML_20200515_040355_model_37,0.7488159964527701,0.08619092484736447,0.0776726422428319,0.4285236002339776,0.13173460354680988,0.017354005771635175
