model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_093332_model_5,0.8488723996313012,0.3874746567617369,0.5218640810777445,0.27234211911911865
XGBoost_grid__1_AutoML_20200515_093332_model_2,0.8690100538912972,0.3981567763669542,0.5281457067259446,0.2789378875330475
StackedEnsemble_AllModels_AutoML_20200515_093332,0.8817139899060626,0.3684571529373515,0.5257076294816844,0.27636851169525195
XGBoost_3_AutoML_20200515_093332,0.8962827031202301,0.4076700520158328,0.5418009710072149,0.29354829218436096
XGBoost_grid__1_AutoML_20200515_093332_model_1,0.8979940628352567,0.4073158774702083,0.5286020992099661,0.27942017928918284
XGBoost_1_AutoML_20200515_093332,0.9045393903217056,0.4065586463493977,0.5323214119184828,0.2833660855868871
XGBoost_grid__1_AutoML_20200515_093332_model_4,0.9078752628880032,0.3995363487425988,0.5132446708180918,0.26342009212317136
XGBoost_2_AutoML_20200515_093332,0.909192198372154,0.40017785287574,0.5349473631615738,0.2861686813535207
StackedEnsemble_BestOfFamily_AutoML_20200515_093332,0.909584689979282,0.3813122915052395,0.5363241031262967,0.2876435435942266
GBM_grid__1_AutoML_20200515_093332_model_2,0.9097147446900824,0.4197185539760019,0.5333442423870218,0.2844560808873863
XGBoost_grid__1_AutoML_20200515_093332_model_3,0.9112473162667812,0.40434390335338055,0.5265768334360362,0.27728316151152305
GBM_grid__1_AutoML_20200515_093332_model_3,0.9199944632654422,0.4133692237395678,0.5491583056339701,0.3015748446467729
GBM_3_AutoML_20200515_093332,0.9573266549057208,0.4347024827430833,0.5637372192749389,0.3177996523958405
XGBoost_grid__1_AutoML_20200515_093332_model_6,0.9580437539482872,0.4387419102004403,0.5656621213751657,0.31997363555865266
GBM_2_AutoML_20200515_093332,0.9610236822053292,0.43448671482366896,0.5653573452498334,0.3196289278279393
GBM_4_AutoML_20200515_093332,0.9644514457975156,0.4339709700226574,0.5657706201389046,0.3200963946123607
GBM_grid__1_AutoML_20200515_093332_model_1,0.9833435775312359,0.4436433392379692,0.5718245306265916,0.3269832938263217
GBM_1_AutoML_20200515_093332,0.9937808980016906,0.4511652757933538,0.573581617855348,0.3289958723415584
GBM_5_AutoML_20200515_093332,1.031925000448903,0.4609699283567725,0.5950438840541148,0.35407722395020674
XRT_1_AutoML_20200515_093332,1.118978026642447,0.4588048575820329,0.5957727678027536,0.3549451908553537
DRF_1_AutoML_20200515_093332,1.130306554082255,0.463594157941415,0.5978644759353162,0.3574419315854103
DeepLearning_grid__2_AutoML_20200515_093332_model_1,1.1779355195745047,0.5181588485156348,0.6240596412159558,0.3894504357945876
DeepLearning_grid__3_AutoML_20200515_093332_model_1,1.191594258273007,0.5563451482374295,0.6263823078686048,0.3923547956107996
DeepLearning_grid__1_AutoML_20200515_093332_model_1,1.2497753889313352,0.5433160597010016,0.5977581214661067,0.3573147717786889
DeepLearning_1_AutoML_20200515_093332,1.334498034353921,0.6146996979921544,0.6518245034265631,0.4248751832672855
GBM_grid__1_AutoML_20200515_093332_model_4,1.350390245406037,0.5002382224225368,0.7034752888387419,0.4948774820067513
DeepLearning_grid__3_AutoML_20200515_093332_model_3,1.4024599870856178,0.6761316043749077,0.6799979382359752,0.4623971960051772
GLM_1_AutoML_20200515_093332,1.4943215360359188,0.7139111391197391,0.7306978301662882,0.5339193190097218
XGBoost_grid__1_AutoML_20200515_093332_model_7,1.6024291656673662,0.5702065138752637,0.7720516844662424,0.5960638034871624
DeepLearning_grid__2_AutoML_20200515_093332_model_3,1.6725189073829194,0.6950674322090207,0.6970802979607973,0.4859209418051138
DeepLearning_grid__2_AutoML_20200515_093332_model_2,1.7802721906885992,0.5492099297571935,0.6782580141413352,0.4600339337469478
DeepLearning_grid__1_AutoML_20200515_093332_model_2,2.190149304328113,0.5238258384913246,0.6718797075973777,0.4514223414811377
DeepLearning_grid__3_AutoML_20200515_093332_model_2,2.3763466181690553,0.6489551616452025,0.7066646889319832,0.4993749825833366
DeepLearning_grid__1_AutoML_20200515_093332_model_3,3.131940164522412,0.6600294010500527,0.7008641794494247,0.4912105980353153
