model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_172459,0.05580963621822434,0.016835016835016838,0.11662201331015434,0.01360069398851382
GBM_grid__1_AutoML_20200514_172459_model_11,0.056037412291356274,0.016835016835016838,0.12034566769014222,0.014483079731786143
GBM_grid__1_AutoML_20200514_172459_model_10,0.05664253803099033,0.016835016835016838,0.12085795814320123,0.014606646046543778
GBM_grid__1_AutoML_20200514_172459_model_12,0.05699617161636775,0.017316017316017316,0.12038118299479195,0.014491629219225588
GBM_grid__1_AutoML_20200514_172459_model_7,0.057301462848400264,0.017797017797017794,0.12135143394842635,0.014726170521339284
XGBoost_grid__1_AutoML_20200514_172459_model_104,0.05767824243323996,0.0177970177970178,0.1222651560590076,0.01494876838613348
GBM_grid__1_AutoML_20200514_172459_model_5,0.05768779742949073,0.017316017316017316,0.1175133430768243,0.013809385801091409
GBM_grid__1_AutoML_20200514_172459_model_9,0.057908600988814216,0.018278018278018282,0.12357921903896164,0.015271823378279656
XGBoost_grid__1_AutoML_20200514_172459_model_39,0.058141325822521725,0.018278018278018282,0.12460366694574802,0.015526073816326896
XGBoost_grid__1_AutoML_20200514_172459_model_31,0.058643733024517565,0.017797017797017794,0.12544948321293625,0.015737572838392774
GBM_grid__1_AutoML_20200514_172459_model_6,0.05866750511562945,0.01924001924001924,0.12193254976309152,0.014867546691728788
XGBoost_grid__1_AutoML_20200514_172459_model_9,0.058953575010614837,0.017797017797017794,0.1249950770022016,0.01562376927478631
XGBoost_grid__1_AutoML_20200514_172459_model_127,0.05935841920885498,0.018278018278018282,0.1271328781791997,0.016162768714127227
XGBoost_grid__1_AutoML_20200514_172459_model_68,0.05998789803597241,0.01972101972101972,0.12802689601786738,0.016390886103969826
XGBoost_grid__1_AutoML_20200514_172459_model_22,0.060309838254774976,0.0177970177970178,0.1258666033094051,0.015842401828647153
XGBoost_grid__1_AutoML_20200514_172459_model_101,0.06033708017919717,0.01924001924001924,0.12602497846832605,0.01588229519794204
GBM_grid__1_AutoML_20200514_172459_model_4,0.060594622550126674,0.0202020202020202,0.12869348453659354,0.01656201296217044
XGBoost_grid__1_AutoML_20200514_172459_model_89,0.0607371048860085,0.018278018278018282,0.1255096144225065,0.015752663312486245
XGBoost_grid__1_AutoML_20200514_172459_model_32,0.06078638953721398,0.01924001924001924,0.12565351378004505,0.015788805525271975
XGBoost_grid__1_AutoML_20200514_172459_model_90,0.061166405019032415,0.017797017797017794,0.12654564229050078,0.01601379958271538
XGBoost_grid__1_AutoML_20200514_172459_model_84,0.06123497871889321,0.01875901875901876,0.12773536043586248,0.0163163223056797
GBM_grid__1_AutoML_20200514_172459_model_2,0.0619124152561806,0.0202020202020202,0.12855053495613455,0.016525240037508368
XGBoost_grid__1_AutoML_20200514_172459_model_80,0.06205682618639751,0.0202020202020202,0.1273299447649442,0.01621291483384374
XGBoost_grid__1_AutoML_20200514_172459_model_7,0.062110454920862174,0.018278018278018282,0.1267466324513943,0.016064708837768844
XGBoost_grid__1_AutoML_20200514_172459_model_30,0.062417675961727224,0.020683020683020685,0.12847101668807884,0.01650480212886863
XGBoost_grid__1_AutoML_20200514_172459_model_27,0.06262928437194237,0.018278018278018282,0.12974555955234052,0.01683391022354994
GBM_grid__1_AutoML_20200514_172459_model_1,0.06286163679568936,0.018278018278018282,0.12655085615265232,0.016015119192969298
GBM_grid__1_AutoML_20200514_172459_model_3,0.0630625725492481,0.01972101972101972,0.12704075276912394,0.016139352864145667
XGBoost_grid__1_AutoML_20200514_172459_model_118,0.0632240716356602,0.01972101972101972,0.12866735688537295,0.016555288727867927
XGBoost_grid__1_AutoML_20200514_172459_model_66,0.06327678239444229,0.01875901875901876,0.12407444037630527,0.015394466754693338
XGBoost_grid__1_AutoML_20200514_172459_model_4,0.06332217457942674,0.01972101972101972,0.1297483916296768,0.016834645130487984
XGBoost_grid__1_AutoML_20200514_172459_model_42,0.06338038420031633,0.023088023088023085,0.1288929958113395,0.01661340436922198
XGBoost_grid__1_AutoML_20200514_172459_model_123,0.0635244188516386,0.016835016835016838,0.1283452452142642,0.01647250196910961
XGBoost_grid__1_AutoML_20200514_172459_model_119,0.06383592641750456,0.01972101972101972,0.1316226948424556,0.017324533797590188
XGBoost_grid__1_AutoML_20200514_172459_model_77,0.0639660853273871,0.021164021164021163,0.13184946698271874,0.017384281943627046
XGBoost_grid__1_AutoML_20200514_172459_model_94,0.06416031277993645,0.01972101972101972,0.12840461494505662,0.016487745139188256
GBM_2_AutoML_20200514_172459,0.06447286217570998,0.018278018278018282,0.1256315111117335,0.015783276584217625
GBM_4_AutoML_20200514_172459,0.06452528764640199,0.01924001924001924,0.12611443174236944,0.015904849893700758
XGBoost_grid__1_AutoML_20200514_172459_model_83,0.06455932450374148,0.01924001924001924,0.12714124446898442,0.016164896045122064
XGBoost_grid__1_AutoML_20200514_172459_model_41,0.06487836244524844,0.0202020202020202,0.1252698001178962,0.015692522821577667
GBM_3_AutoML_20200514_172459,0.06497808785290116,0.01972101972101972,0.127087012287569,0.016151108692180713
XGBoost_grid__1_AutoML_20200514_172459_model_116,0.06508601669182122,0.01875901875901876,0.13090833002566196,0.017136990870107626
XGBoost_grid__1_AutoML_20200514_172459_model_19,0.06512306147368911,0.018278018278018282,0.1317169546317736,0.017349356137468703
XGBoost_grid__1_AutoML_20200514_172459_model_1,0.06615768002669095,0.01924001924001924,0.12968075693939368,0.0168170987203741
XGBoost_grid__1_AutoML_20200514_172459_model_111,0.06632240033850632,0.01972101972101972,0.13250389141719648,0.017557281240700197
XGBoost_grid__1_AutoML_20200514_172459_model_48,0.06660957721295206,0.020683020683020685,0.13411712909261894,0.017987404316046215
XGBoost_3_AutoML_20200514_172459,0.06661930276801283,0.0202020202020202,0.13259230212994888,0.017580718584119644
XGBoost_grid__1_AutoML_20200514_172459_model_91,0.0667261750036869,0.01972101972101972,0.13230521120520272,0.017504668912053302
XGBoost_grid__1_AutoML_20200514_172459_model_88,0.06685053303608536,0.021645021645021644,0.13476518158956954,0.018161654168869657
XGBoost_grid__1_AutoML_20200514_172459_model_73,0.06697068695974905,0.02068302068302068,0.13647662792990728,0.01862586997111835
XGBoost_grid__1_AutoML_20200514_172459_model_46,0.06700353494212605,0.01924001924001924,0.1328535667110898,0.01765007018785799
