model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_133253,0.9389466498634741,0.3312076486300389,0.9305822259161608,0.11521739130434785,0.3092340785223256,0.09562571531955183
XGBoost_grid__1_AutoML_20200514_133253_model_3,0.9370195337114052,0.31306538530856903,0.922468640857528,0.113768115942029,0.3018553312648363,0.09111664101300407
XGBoost_grid__1_AutoML_20200514_133253_model_2,0.9368725057760976,0.31712720470002875,0.9166815449219856,0.1242753623188406,0.3067315777976522,0.09408426081823718
XGBoost_grid__1_AutoML_20200514_133253_model_9,0.9368515017853392,0.31726521764637616,0.9147921913562416,0.12753623188405794,0.3091109825615031,0.09554959954013788
XGBoost_1_AutoML_20200514_133253,0.9367622348246166,0.3174251745333681,0.9261922802387684,0.12681159420289856,0.3108422106522119,0.09662287992315408
GBM_grid__1_AutoML_20200514_133253_model_1,0.9366152068893092,0.31961031582287386,0.9245332655686926,0.13442028985507248,0.3133644854143592,0.09819730071900612
XGBoost_grid__1_AutoML_20200514_133253_model_8,0.9362896450325562,0.31740921391973115,0.9242025823954191,0.12971014492753624,0.3098825187287017,0.09602717541364417
XGBoost_grid__1_AutoML_20200514_133253_model_5,0.9358223062381852,0.3236239018353534,0.9239842711921245,0.13007246376811593,0.31067321102727674,0.09651784404999884
XRT_1_AutoML_20200514_133253,0.9349401386263392,0.3485557204465207,0.9195150777564156,0.11920289855072465,0.32015983576378954,0.10250232043629667
StackedEnsemble_BestOfFamily_AutoML_20200514_133253,0.934714345725688,0.3033252119020212,0.91653163506669,0.10579710144927536,0.2960348544246012,0.08763663503419483
GBM_grid__1_AutoML_20200514_133253_model_6,0.9346723377441714,0.3210455582473811,0.9218265633938536,0.12789855072463768,0.31209349005746084,0.0974023465362464
XGBoost_3_AutoML_20200514_133253,0.9345988237765176,0.32820040624061786,0.92128694329882,0.1177536231884058,0.3148203676278445,0.09911186387333114
GBM_grid__1_AutoML_20200514_133253_model_7,0.9341892459567316,0.3209723614732441,0.9213094955379868,0.12427536231884058,0.31156932778211943,0.09707544601460176
GBM_grid__1_AutoML_20200514_133253_model_5,0.9329710144927535,0.3244942224354541,0.917752806572624,0.13115942028985508,0.3125918071832805,0.0977136379181092
XGBoost_grid__1_AutoML_20200514_133253_model_1,0.9329290065112372,0.3685377013507216,0.9139887674481756,0.12028985507246374,0.3148589499126339,0.0991361583400865
GBM_grid__1_AutoML_20200514_133253_model_4,0.9319418189455996,0.3254701029171931,0.9219112598042504,0.13840579710144926,0.31400327870581696,0.09859805903800296
XGBoost_grid__1_AutoML_20200514_133253_model_11,0.9319103129594624,0.3368490125079153,0.9197355096110308,0.13550724637681158,0.3174652679745773,0.10078419637017016
GBM_grid__1_AutoML_20200514_133253_model_2,0.9316530140726738,0.33405319683849394,0.9170921855499082,0.136231884057971,0.3164633975024204,0.10014908195877494
DeepLearning_grid__1_AutoML_20200514_133253_model_12,0.9316530140726738,0.37142989358571615,0.9242439471241486,0.12210144927536233,0.3161271128430412,0.09993635147447688
GBM_4_AutoML_20200514_133253,0.9312801932367152,0.3313205158043695,0.9153123649837136,0.13079710144927534,0.31478118671024563,0.09908719550671052
GBM_2_AutoML_20200514_133253,0.9307971014492754,0.3359690324558367,0.9133477849260332,0.1351449275362319,0.31834466858932875,0.10134332801924956
GBM_1_AutoML_20200514_133253,0.9303822726318001,0.3382157378487184,0.919013829012996,0.12789855072463768,0.3164844341607652,0.10016239706605974
GBM_3_AutoML_20200514_133253,0.929521109010712,0.33564740289705897,0.9142521894885346,0.12971014492753624,0.3172323470516074,0.10063636201587148
DeepLearning_grid__1_AutoML_20200514_133253_model_13,0.9283291325351816,0.3797016575870806,0.9169731213421966,0.13079710144927534,0.3203067283343455,0.1025964002162522
DeepLearning_grid__1_AutoML_20200514_133253_model_6,0.9274942239025414,0.3706828619890036,0.9189253460650336,0.12427536231884058,0.3189237002844878,0.1017123266031498
DeepLearning_grid__1_AutoML_20200514_133253_model_4,0.927452215921025,0.3737170700531392,0.9212001677524808,0.12753623188405794,0.3229309265402261,0.1042843833161289
DRF_1_AutoML_20200514_133253,0.9264387733669396,0.4416924927770743,0.8998537897644777,0.13007246376811593,0.3171276028018732,0.10056991645886264
GBM_5_AutoML_20200514_133253,0.9248267170762444,0.3419494354765824,0.912646883918492,0.13369565217391305,0.3205348270217806,0.10274257533388284
DeepLearning_grid__1_AutoML_20200514_133253_model_8,0.9245746691871456,0.3985885113758064,0.9194560568682196,0.14021739130434785,0.33257420511829844,0.11060560191006803
GBM_grid__1_AutoML_20200514_133253_model_3,0.9244066372610796,0.3456080329172598,0.9129578041140728,0.1355072463768116,0.3219422964255506,0.10364684222775712
DeepLearning_grid__1_AutoML_20200514_133253_model_18,0.9242123503465658,0.4195923229170731,0.9172226168615516,0.13043478260869565,0.3270170822435621,0.10694017207909268
XGBoost_grid__1_AutoML_20200514_133253_model_4,0.9241073303927746,0.4054894770592628,0.9047163524299232,0.1358695652173913,0.3343210287168443,0.11177055024228902
XGBoost_grid__1_AutoML_20200514_133253_model_7,0.9239445494643982,0.3897650771683907,0.8966993812061765,0.13405797101449274,0.32951615011079416,0.10858089318383944
DeepLearning_grid__2_AutoML_20200514_133253_model_9,0.9237922705314008,0.4725819352630225,0.9086844163097146,0.14130434782608695,0.34415565085208216,0.11844311201342027
DeepLearning_grid__2_AutoML_20200514_133253_model_6,0.92236925015753,0.4649939635586842,0.9046038600856432,0.1358695652173913,0.3334348868210469,0.11117882374936436
DeepLearning_grid__1_AutoML_20200514_133253_model_16,0.9219071623608486,0.4375811154709443,0.9056830597439472,0.12789855072463768,0.32607199868826797,0.10632294832856186
DeepLearning_grid__1_AutoML_20200514_133253_model_19,0.9218126444024364,0.35373259436134724,0.9111127212216448,0.13659420289855073,0.32032859768820904,0.1026104104968945
GLM_1_AutoML_20200514_133253,0.9210775047258979,0.3503299190404557,0.9115145577750642,0.13804347826086955,0.3245132081597882,0.10530882227015803
XGBoost_2_AutoML_20200514_133253,0.9191818945599664,0.3457225666977867,0.9108937700433868,0.13007246376811593,0.3216861995998879,0.10348201101301893
XGBoost_grid__1_AutoML_20200514_133253_model_6,0.9188195757193864,0.3461463442259348,0.9104872465835341,0.12644927536231884,0.32210721372308065,0.10375305713244637
DeepLearning_1_AutoML_20200514_133253,0.9179794160890568,0.35091556887372044,0.90574904994732,0.1329710144927536,0.3212901048586068,0.10322733148005453
DeepLearning_grid__1_AutoML_20200514_133253_model_11,0.9173703003570678,0.3877422466468122,0.9135659489915342,0.14347826086956522,0.3319696509512754,0.1102038491527116
DeepLearning_grid__1_AutoML_20200514_133253_model_7,0.9149285864314219,0.5145074701880467,0.9111962127728924,0.1384057971014493,0.3454810752625284,0.11935717336455284
DeepLearning_grid__2_AutoML_20200514_133253_model_7,0.9129227053140097,0.6318140964531159,0.8981395769686211,0.15652173913043474,0.3603593502121476,0.12985886128532126
DeepLearning_grid__1_AutoML_20200514_133253_model_9,0.9120930476790592,0.4165805345060237,0.9002555431976096,0.13840579710144926,0.3382517339138829,0.1144142354957482
DeepLearning_grid__1_AutoML_20200514_133253_model_2,0.91100609115732,0.7576252475691645,0.9004871285883393,0.15181159420289855,0.35355956230968594,0.1250043641006167
DeepLearning_grid__2_AutoML_20200514_133253_model_8,0.9098508716656164,0.5215269959678976,0.8990941222173262,0.15434782608695652,0.3752460399261188,0.14080959048023434
DeepLearning_grid__3_AutoML_20200514_133253_model_1,0.9094727998319682,0.4504550819267958,0.9004837539516037,0.13369565217391305,0.33899365132082004,0.11491669563582173
DeepLearning_grid__2_AutoML_20200514_133253_model_10,0.90908947700063,0.4413325380879219,0.8958606674016935,0.14673913043478262,0.35308215095942674,0.1246670053261354
DeepLearning_grid__2_AutoML_20200514_133253_model_5,0.9070625918924596,1.712240036191079,0.8836110734519427,0.15253623188405796,0.3821675922915443,0.14605206859791608
DeepLearning_grid__2_AutoML_20200514_133253_model_11,0.9060228943499264,0.4560051265505621,0.9033749323457804,0.14094202898550726,0.3416928010011849,0.11675397025603534
