model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_162730,0.09167192864826457,0.021666666666666667,0.14126726319113708,0.01995643964951399
GLM_1_AutoML_20200514_162730,0.10405010564540534,0.02222222222222222,0.15463052201713146,0.02391059833929058
GBM_grid__1_AutoML_20200514_162730_model_7,0.10972624069073343,0.027777777777777773,0.1572712675711413,0.02473425160343351
GBM_5_AutoML_20200514_162730,0.11020247840392136,0.028888888888888888,0.15924991899910199,0.02536053670122055
GBM_grid__1_AutoML_20200514_162730_model_5,0.11134135166309517,0.02944444444444445,0.15750849317916776,0.024808925423571927
GBM_grid__1_AutoML_20200514_162730_model_12,0.11135102973559756,0.031111111111111117,0.1610677734124633,0.02594282763204862
GBM_grid__1_AutoML_20200514_162730_model_3,0.11273384165303735,0.03166666666666666,0.16370246199171098,0.026798496062147587
GBM_grid__1_AutoML_20200514_162730_model_6,0.11641107450242365,0.03166666666666666,0.1631545155752319,0.026619395952588585
XGBoost_grid__1_AutoML_20200514_162730_model_39,0.11649641739225433,0.03222222222222222,0.17767640695356626,0.03156890558792928
XGBoost_grid__1_AutoML_20200514_162730_model_22,0.11727099304611265,0.031111111111111114,0.17240633432263686,0.029723944114568825
GBM_grid__1_AutoML_20200514_162730_model_4,0.11823866543664185,0.03055555555555555,0.1673950830243162,0.02802111382071771
GBM_grid__1_AutoML_20200514_162730_model_10,0.11976100424512988,0.027777777777777773,0.16263187495571774,0.026449126751612213
GBM_grid__1_AutoML_20200514_162730_model_11,0.12025014480403172,0.031111111111111107,0.16854041789844562,0.028405872465382686
XGBoost_grid__1_AutoML_20200514_162730_model_31,0.12103918416440805,0.035,0.17977490841952215,0.032319017697247585
XGBoost_grid__1_AutoML_20200514_162730_model_30,0.1215895881194618,0.034444444444444444,0.1823924799000747,0.03326701672409915
GBM_grid__1_AutoML_20200514_162730_model_9,0.12228211009390465,0.03277777777777777,0.17282771742249478,0.029869419909469713
