model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_001339,0.9997236625514404,0.011628765589844938,0.99908091371068,0.0022222222222222227,0.04925447845348212,0.002426003647724534
StackedEnsemble_BestOfFamily_AutoML_20200515_001339,0.9996849711934156,0.012723142153553564,0.9989228258643188,0.002,0.049385927810116616,0.002438969865666049
XGBoost_grid__1_AutoML_20200515_001339_model_1,0.9996561728395059,0.01266351894531503,0.9986898685785706,0.0024444444444444444,0.05076843556425519,0.0025774340496419307
XGBoost_grid__1_AutoML_20200515_001339_model_2,0.9978553991769546,0.10777479497787372,0.9935273590721118,0.026333333333333337,0.15484860181801355,0.023978089484993702
DeepLearning_grid__2_AutoML_20200515_001339_model_1,0.9968790205761316,0.04986381221706634,0.9826832466880676,0.011074074074074071,0.09668373125098123,0.009347743888611966
DeepLearning_grid__3_AutoML_20200515_001339_model_1,0.9965889053497942,0.0502000989537923,0.9823287257162379,0.013703703703703704,0.10470641420554692,0.010963433175783556
DeepLearning_grid__1_AutoML_20200515_001339_model_1,0.9962317366255145,0.057653328502538376,0.9834966228579454,0.014888888888888887,0.10280051856859806,0.010567946617972676
DeepLearning_1_AutoML_20200515_001339,0.9955668888888888,0.05796548708546007,0.9779401013101202,0.011296296296296296,0.10500695285202502,0.011026460147267405
XGBoost_3_AutoML_20200515_001339,0.988560609053498,0.18183767736478315,0.96835406863871,0.063,0.21701361702579205,0.047094909974617134
GBM_grid__1_AutoML_20200515_001339_model_1,0.9820748641975308,0.23779884887989294,0.9515552602082088,0.0801111111111111,0.2540674710051429,0.06455027982294913
XGBoost_1_AutoML_20200515_001339,0.9804304609053498,0.18937216103732096,0.9545901394154536,0.08751851851851852,0.2247305469334895,0.05050381872502534
XGBoost_2_AutoML_20200515_001339,0.9754274979423868,0.2286056894487339,0.9402703815403196,0.09403703703703704,0.2488221568010465,0.061912465715124564
XRT_1_AutoML_20200515_001339,0.96597916872428,0.2304822192971077,0.9300425925631304,0.11566666666666668,0.2517516886616637,0.06337891274399926
DRF_1_AutoML_20200515_001339,0.960985950617284,0.2304349178668758,0.9242610270096194,0.12092592592592592,0.25460702719883416,0.06482473829902788
GBM_1_AutoML_20200515_001339,0.9156345102880658,0.4330373550022456,0.8267230131169894,0.1823703703703704,0.3666316306757203,0.1344187526119378
GBM_2_AutoML_20200515_001339,0.9151480246913579,0.44197811725667263,0.8310461344382277,0.17985185185185185,0.3715471715746905,0.1380473007051525
GBM_5_AutoML_20200515_001339,0.9149215061728396,0.4637561506338362,0.7996307923033202,0.18033333333333335,0.3851414967222577,0.14833397249746094
GBM_3_AutoML_20200515_001339,0.9119479835390948,0.4512529452724977,0.8342713330201438,0.17633333333333334,0.37660113773235204,0.14182841694130202
GBM_4_AutoML_20200515_001339,0.9010903127572016,0.4728929688105302,0.8168148470522714,0.18496296296296294,0.3887030761302786,0.15109008139314115
GBM_grid__1_AutoML_20200515_001339_model_2,0.882103621399177,0.4768274692982335,0.7798187365291697,0.20011111111111116,0.3906567821975536,0.1526127214769468
XGBoost_grid__1_AutoML_20200515_001339_model_3,0.8355183703703704,0.5452385542741823,0.6950338344914373,0.21603703703703706,0.4215253922077576,0.17768365627590388
GLM_1_AutoML_20200515_001339,0.8338839588477367,0.5020207896431476,0.6308489479890146,0.2488888888888889,0.4049018794568788,0.16394553198771278
