model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_220012,0.21090118194335392,0.12934828307662266,0.2547137792958307,0.06487910936316514
StackedEnsemble_BestOfFamily_AutoML_20200514_220012,0.2415665385624449,0.14035283627852455,0.27005291839389,0.07292857873305703
XGBoost_grid__1_AutoML_20200514_220012_model_7,0.24867856089342755,0.18073192389442733,0.2915875519280002,0.0850233004393642
GBM_grid__1_AutoML_20200514_220012_model_3,0.25178581308689746,0.1903030278889262,0.293346432677336,0.0860521295645188
GBM_grid__1_AutoML_20200514_220012_model_21,0.2519987106894257,0.1839902082683934,0.2920838594652517,0.08531298096011693
XGBoost_grid__1_AutoML_20200514_220012_model_1,0.2531154776079825,0.17876760894963747,0.29333598398803384,0.08604599950222806
XGBoost_grid__1_AutoML_20200514_220012_model_2,0.25988090764689914,0.1824957177825851,0.2967112986207162,0.08803759472919183
XGBoost_grid__1_AutoML_20200514_220012_model_10,0.2599463347175582,0.1826806678811974,0.2963334149180137,0.08781349279697165
XGBoost_grid__1_AutoML_20200514_220012_model_6,0.26247084515261715,0.1837904015657413,0.2978006547311727,0.08868522995831511
GBM_5_AutoML_20200514_220012,0.2643929699743067,0.19729881868088786,0.3009046694244526,0.09054362008143907
XGBoost_grid__1_AutoML_20200514_220012_model_5,0.26511847919093096,0.19463679651716567,0.2997282014172287,0.08983699472480679
XGBoost_3_AutoML_20200514_220012,0.266607347326538,0.18180870189434425,0.29933610650581344,0.08960210465805969
GBM_1_AutoML_20200514_220012,0.2675978971660692,0.18887895440065453,0.30024264930469263,0.09014564846150064
GBM_2_AutoML_20200514_220012,0.2684303152677203,0.1971667766952236,0.3017940998297354,0.09107967869204027
GBM_grid__1_AutoML_20200514_220012_model_4,0.270963459205224,0.2056778804810444,0.3060378644149436,0.0936591744556594
XGBoost_grid__1_AutoML_20200514_220012_model_12,0.2716065601558801,0.1954348100082789,0.30151555941274605,0.0909116325679812
GBM_grid__1_AutoML_20200514_220012_model_33,0.2718585187131685,0.18436212321689,0.3016369207658711,0.0909848319691164
GBM_3_AutoML_20200514_220012,0.2722505778619801,0.2033423130331546,0.30512163569126965,0.09309921256691588
XGBoost_2_AutoML_20200514_220012,0.2754521435373473,0.2011568555063664,0.3070584049272577,0.09428486403647177
XGBoost_grid__1_AutoML_20200514_220012_model_8,0.276343754826698,0.20363821907914947,0.30843861435494824,0.09513437882520047
