model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_152345,0.770829205745529,0.3073609333040737,0.5032669243955012,0.25327759719050713
StackedEnsemble_BestOfFamily_AutoML_20200514_152345,0.810650625087127,0.3179301141763008,0.5227608234520668,0.27327887853628297
XGBoost_grid__1_AutoML_20200514_152345_model_4,0.8542806062532432,0.3237208191555028,0.5312873366789991,0.2822662341154641
XGBoost_grid__1_AutoML_20200514_152345_model_19,0.8546054826866277,0.3227465729559875,0.5246694537215394,0.2752780356684585
XGBoost_grid__1_AutoML_20200514_152345_model_9,0.8576678664572729,0.33251953342821183,0.535974373065913,0.2872685285833985
XGBoost_grid__1_AutoML_20200514_152345_model_1,0.8655436669230594,0.3206101778034558,0.5328965728062227,0.28397875730861777
XGBoost_grid__1_AutoML_20200514_152345_model_7,0.8721383992713371,0.3217401269896932,0.5389378859197747,0.2904540448796761
XGBoost_grid__1_AutoML_20200514_152345_model_13,0.8864374640575751,0.3361579391655355,0.5475343040294285,0.2997938140889906
GLM_1_AutoML_20200514_152345,0.8926155292928788,0.34600640008865763,0.5400968975747201,0.2917046587698377
XGBoost_3_AutoML_20200514_152345,0.8937020367050363,0.3402411401826345,0.5510496301872579,0.3036556949295138
GBM_grid__1_AutoML_20200514_152345_model_2,0.9079256748445872,0.3188862739603869,0.5603968537949213,0.3140446337432464
GBM_grid__1_AutoML_20200514_152345_model_1,0.9160559147394018,0.33896496044237473,0.5616742666465797,0.31547798181297315
XGBoost_grid__1_AutoML_20200514_152345_model_16,0.9200371297410328,0.3592944562166723,0.5637732429669272,0.317840269485446
XGBoost_grid__1_AutoML_20200514_152345_model_2,0.9211693232126072,0.3552206097982366,0.5639758010778859,0.3180687042014432
XGBoost_grid__1_AutoML_20200514_152345_model_5,0.9457788632023912,0.35387219261797404,0.575953247962052,0.33172214383803705
XGBoost_grid__1_AutoML_20200514_152345_model_3,0.9546215279870192,0.3761197210909629,0.5668891683380868,0.32136332917904764
XGBoost_1_AutoML_20200514_152345,0.9584723290402396,0.3773020513656193,0.5687952209432111,0.32352800336783616
XGBoost_grid__1_AutoML_20200514_152345_model_14,0.9680271825356156,0.37399863118807775,0.5800754154352226,0.336487487592346
XGBoost_grid__1_AutoML_20200514_152345_model_12,0.9722022184339452,0.3603483131398319,0.5849974148683997,0.34222197540271065
XGBoost_grid__1_AutoML_20200514_152345_model_8,0.9900204150002564,0.3966720126807099,0.5800934830408753,0.33650844906649424
DeepLearning_grid__2_AutoML_20200514_152345_model_1,1.1058440510517258,0.4093356151282965,0.57876475045013,0.3349686363636012
XGBoost_grid__1_AutoML_20200514_152345_model_11,1.1059606997505076,0.4086567088658953,0.6340032466916812,0.4019601168155928
XGBoost_2_AutoML_20200514_152345,1.1214252071942683,0.4502267781096811,0.6174916884070603,0.38129598525180197
XGBoost_grid__1_AutoML_20200514_152345_model_6,1.1533489926424323,0.4647615349861226,0.6385126964592918,0.4076984635397156
GBM_1_AutoML_20200514_152345,1.1860652597165018,0.3934769876561391,0.6594861901692276,0.4349220350239227
GBM_4_AutoML_20200514_152345,1.187044045125478,0.3881993216094679,0.6611204688159344,0.437080274287401
GBM_2_AutoML_20200514_152345,1.187123881598481,0.3950204672983665,0.6603092608695222,0.4360083199900547
GBM_3_AutoML_20200514_152345,1.1901939810261248,0.4006466336296403,0.6612472234502039,0.4372478905206039
XGBoost_grid__1_AutoML_20200514_152345_model_15,1.1926485826366346,0.4922483317871511,0.6489334031992894,0.4211145617878114
DRF_1_AutoML_20200514_152345,1.1973057747089682,0.36901460227360144,0.6696186442448988,0.4483891287203764
XRT_1_AutoML_20200514_152345,1.200045880558197,0.3709160996734155,0.6708060271230872,0.4499807260246601
DeepLearning_1_AutoML_20200514_152345,1.2028425897290684,0.4379026967965603,0.5992101672070435,0.35905282448429293
DeepLearning_grid__3_AutoML_20200514_152345_model_1,1.2256762795010028,0.3819994728402352,0.5681547021412969,0.32279976556526585
XGBoost_grid__1_AutoML_20200514_152345_model_17,1.2444325649340748,0.5266461906104162,0.6640104308846948,0.44090985232367796
XGBoost_grid__1_AutoML_20200514_152345_model_18,1.3054995477472529,0.5599745120729385,0.6799781035140544,0.46237022125857
XGBoost_grid__1_AutoML_20200514_152345_model_10,1.4556622485790476,0.6322957151540682,0.7254146473675754,0.5262264106154237
DeepLearning_grid__2_AutoML_20200514_152345_model_2,1.5976882171035924,0.4445212293786777,0.6176396420271386,0.3814787274034119
GBM_5_AutoML_20200514_152345,1.6120314948306342,0.6871168890980085,0.7810205119063259,0.6099930400184195
XGBoost_grid__1_AutoML_20200514_152345_model_20,1.720956303742665,0.6260983934414427,0.8123576605811247,0.6599249687048379
GBM_grid__1_AutoML_20200514_152345_model_3,1.7731844430017194,0.7346053033064095,0.8223949007012958,0.6763333726994943
GBM_grid__1_AutoML_20200514_152345_model_4,1.8216625637278918,0.6120908965875265,0.8360178683105749,0.6989258761345578
DeepLearning_grid__1_AutoML_20200514_152345_model_1,2.1207627245851617,0.4035972072001029,0.6080538983438053,0.3697295432910987
