model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_162320_model_214,0.9999161719357208,0.01121491871551107,0.9999216967191931,0.0021213830370762324,0.047441056862484884,0.002250653876229523
XGBoost_grid__1_AutoML_20200514_162320_model_42,0.9999028466653874,0.010012448297927676,0.9999084758364633,0.002756150460230609,0.04928229920313218,0.0024287450147470434
GBM_grid__1_AutoML_20200514_162320_model_39,0.99990211983246,0.011610584643940469,0.9999091012995894,0.002152394575306675,0.0511131892821433,0.002612558118592209
XGBoost_grid__1_AutoML_20200514_162320_model_26,0.9998933978373328,0.014047218766995752,0.9998996903008096,0.0017884935563838222,0.05027683997936296,0.002527760638310469
GBM_grid__1_AutoML_20200514_162320_model_47,0.9998933978373328,0.01448518904444509,0.9999014559343196,0.0032440976320752338,0.05310957373805045,0.002820626822637417
XGBoost_grid__1_AutoML_20200514_162320_model_128,0.999889521395054,0.012464131580647131,0.999897656212476,0.0035149640363067586,0.05671856936222206,0.0032169961104971953
XGBoost_grid__1_AutoML_20200514_162320_model_33,0.9998890368397692,0.014239990138874718,0.9998962454568879,0.003058028402692577,0.0546117935573092,0.0029824479955461586
XGBoost_grid__1_AutoML_20200514_162320_model_83,0.9998854026751328,0.00985760074692347,0.999891215564242,0.002183406113537118,0.047429129320101134,0.0022495223080628768
XGBoost_grid__1_AutoML_20200514_162320_model_133,0.9998778920682176,0.011266305866934612,0.9998852194765612,0.003607998650998087,0.05333707891811405,0.0028448439875171263
XGBoost_grid__1_AutoML_20200514_162320_model_111,0.9998650513531692,0.013464486272884655,0.99987279060999,0.0028181735366914953,0.05354846723259605,0.002867438342960413
XGBoost_grid__1_AutoML_20200514_162320_model_55,0.9998635976873146,0.017210600047782895,0.9998723154626412,0.003452940959845873,0.05886200697308931,0.003464735864900015
XGBoost_grid__1_AutoML_20200514_162320_model_171,0.9998633554096722,0.012817793205093929,0.9998707142818624,0.00308903994092302,0.05407183021096067,0.0029237628223629584
GBM_grid__1_AutoML_20200514_162320_model_41,0.9998623862991024,0.013740762880396806,0.9998707196752626,0.003182074555614348,0.056480616579370986,0.0031900600491859177
XGBoost_grid__1_AutoML_20200514_162320_model_155,0.9998602058003206,0.016051745197262605,0.9998691429530956,0.003607998650998087,0.057505073015481176,0.0033068334225158213
XGBoost_grid__1_AutoML_20200514_162320_model_163,0.9998551179698296,0.013757329113315323,0.9998636115480176,0.0032130860938447913,0.05563814863968968,0.003095603584052203
XGBoost_grid__1_AutoML_20200514_162320_model_39,0.999852452915763,0.01567092047947826,0.9998605136199434,0.0024232609795382,0.05404209142490942,0.002920547645578269
XGBoost_grid__1_AutoML_20200514_162320_model_152,0.9998502724169812,0.015757465569492327,0.9998582755111168,0.0024542725177686426,0.05296302568535414,0.0028050820897474824
