model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021459,0.7184239901870758,0.5161330296763196,0.5161330296763196,0.51098432894578,0.09715867111007537
StackedEnsemble_BestOfFamily_AutoML_20200516_021459,0.728811723520232,0.5311665283405311,0.5311665283405311,0.5229541032845483,0.09876058845657837
GBM_grid__1_AutoML_20200516_021459_model_13,0.7449109321753351,0.5548922968743267,0.5548922968743267,0.5435790546486488,0.10120622798605257
GBM_grid__1_AutoML_20200516_021459_model_15,0.7557242162598828,0.5711190910416143,0.5711190910416143,0.5407953939919105,0.10215582350636204
GBM_grid__1_AutoML_20200516_021459_model_23,0.7697337485807743,0.5924900437042107,0.5924900437042107,0.5597747303981075,0.10387926688510818
GBM_grid__1_AutoML_20200516_021459_model_9,0.7712191542508111,0.5947789838833364,0.5947789838833364,0.5703571876409326,0.10492957004753853
GBM_grid__1_AutoML_20200516_021459_model_5,0.7718798856878452,0.5957985579294809,0.5957985579294809,0.5699420253446732,0.10444481260587224
GBM_grid__1_AutoML_20200516_021459_model_24,0.7727163144927909,0.5970905026833218,0.5970905026833218,0.563650130590485,0.10469514131323587
GBM_4_AutoML_20200516_021459,0.7734511967205959,0.5982267537085221,0.5982267537085221,0.5706927488600151,0.10489615839041612
GBM_grid__1_AutoML_20200516_021459_model_16,0.7744940458322982,0.599841027029682,0.599841027029682,0.5748289300836743,0.10476982859119972
GBM_grid__1_AutoML_20200516_021459_model_17,0.7745730448820703,0.5999634018578818,0.5999634018578818,0.5742172025343283,0.10478258761688117
GBM_grid__1_AutoML_20200516_021459_model_2,0.7755835458302466,0.6015298365626183,0.6015298365626183,0.5725293597238444,0.10518800763772773
GBM_grid__1_AutoML_20200516_021459_model_22,0.7769044800429603,0.6035805711108225,0.6035805711108225,0.5479374292771471,0.1041835062658605
GBM_grid__1_AutoML_20200516_021459_model_6,0.77831511544188,0.605774418925307,0.605774418925307,0.5732065378217309,0.1053891749703058
XGBoost_grid__1_AutoML_20200516_021459_model_12,0.7786648590154718,0.6063189626655845,0.6063189626655845,0.5685580250356232,0.10524850551521173
GBM_3_AutoML_20200516_021459,0.7788504882116477,0.606608082987522,0.606608082987522,0.5750560263201017,0.10565740491690807
XRT_1_AutoML_20200516_021459,0.7805774352068418,0.6093011323540912,0.6093011323540912,0.5677670077610357,0.10566161184104066
GBM_grid__1_AutoML_20200516_021459_model_18,0.7809474158344808,0.6098788662985535,0.6098788662985535,0.5832765271964584,0.10572445421680256
GBM_grid__1_AutoML_20200516_021459_model_19,0.7815974593309221,0.6108945884325522,0.6108945884325522,0.5807104255911295,0.10581307460646801
XGBoost_grid__1_AutoML_20200516_021459_model_5,0.7816756451727022,0.6110168142561602,0.6110168142561602,0.5720671076165803,0.10643561704624677
GBM_grid__1_AutoML_20200516_021459_model_11,0.7823381998137166,0.6120530588877667,0.6120530588877667,0.5794995109220872,0.10649652591432056
XGBoost_grid__1_AutoML_20200516_021459_model_8,0.7824663683892215,0.6122536176602169,0.6122536176602169,0.5627532903049491,0.10602202082953234
XGBoost_grid__1_AutoML_20200516_021459_model_14,0.7832628696113075,0.6135007229117402,0.6135007229117402,0.5688676849558071,0.10547766293529726
GBM_1_AutoML_20200516_021459,0.7840651821745951,0.6147582098984811,0.6147582098984811,0.583968485818646,0.10613483176048212
XGBoost_2_AutoML_20200516_021459,0.7858751702171232,0.6175997831637924,0.6175997831637924,0.5753647832227696,0.10564649727733688
DRF_1_AutoML_20200516_021459,0.7866090037126204,0.6187537247217613,0.6187537247217613,0.574587254804991,0.10628099365873496
XGBoost_grid__1_AutoML_20200516_021459_model_2,0.7867087824758437,0.6189107084246245,0.6189107084246245,0.5842085345101989,0.1066342159746175
GBM_2_AutoML_20200516_021459,0.7904983390996667,0.6248876241193317,0.6248876241193317,0.5879949614050757,0.10743204874421314
DeepLearning_grid__2_AutoML_20200516_021459_model_1,0.7926690196056699,0.6283241746426141,0.6283241746426141,0.5671787834024062,0.10768177143407924
XGBoost_grid__1_AutoML_20200516_021459_model_15,0.7932068552935191,0.6291771152846335,0.6291771152846335,0.5885252579418931,0.10759708255643892
DeepLearning_grid__3_AutoML_20200516_021459_model_1,0.7932334352254005,0.6292192827594896,0.6292192827594896,0.571888908993095,0.10641505104881877
DeepLearning_grid__1_AutoML_20200516_021459_model_1,0.7942123729927859,0.630773293414832,0.630773293414832,0.5714641901306092,0.10933948841861776
XGBoost_3_AutoML_20200516_021459,0.7970817375299794,0.6353392963038109,0.6353392963038109,0.5855430857515613,0.10801375332384514
DeepLearning_grid__3_AutoML_20200516_021459_model_2,0.7973053576601629,0.6356958333536004,0.6356958333536004,0.5631544192539899,0.10759419525682867
XGBoost_grid__1_AutoML_20200516_021459_model_4,0.7983322661419066,0.6373344071632718,0.6373344071632718,0.5704824925241575,0.1077572231465762
GBM_grid__1_AutoML_20200516_021459_model_4,0.8001309838305791,0.6402095912856905,0.6402095912856905,0.5981288470158084,0.10845299347432104
XGBoost_1_AutoML_20200516_021459,0.8010975327682708,0.6417572570074106,0.6417572570074106,0.5853385684247613,0.10845448817733952
XGBoost_grid__1_AutoML_20200516_021459_model_3,0.8021071737547306,0.6433759181888017,0.6433759181888017,0.5811037922245453,0.10828316007965932
XGBoost_grid__1_AutoML_20200516_021459_model_9,0.8023603122769533,0.64378207071717,0.64378207071717,0.5778973508174745,0.10910718373046303
XGBoost_grid__1_AutoML_20200516_021459_model_6,0.8025222868063658,0.6440420208209189,0.6440420208209189,0.5981682155785898,0.1089989340058371
GBM_grid__1_AutoML_20200516_021459_model_12,0.8045002567011229,0.6472206630321727,0.6472206630321727,0.604427581530391,0.10930525396616794
XGBoost_grid__1_AutoML_20200516_021459_model_13,0.8047275586831127,0.6475864437040826,0.6475864437040826,0.5900741545163573,0.10932981038859596
GBM_grid__1_AutoML_20200516_021459_model_25,0.8057368384075638,0.6492118527670165,0.6492118527670165,0.604716780527035,0.10990564047788964
XGBoost_grid__1_AutoML_20200516_021459_model_11,0.8134512083884708,0.6617028684286634,0.6617028684286634,0.6049720344030463,0.11078936892880983
XGBoost_grid__1_AutoML_20200516_021459_model_7,0.8149201725673272,0.6640948876571624,0.6640948876571624,0.6021578923031948,0.11058726419845064
XGBoost_grid__1_AutoML_20200516_021459_model_1,0.8181234435047634,0.6693259688120917,0.6693259688120917,0.6011324003000811,0.11087771662455882
XGBoost_grid__1_AutoML_20200516_021459_model_10,0.8182530074836197,0.6695379842559886,0.6695379842559886,0.6095149988333899,0.11074527862148176
GBM_grid__1_AutoML_20200516_021459_model_8,0.819198618342966,0.6710863762950245,0.6710863762950245,0.6183378075786921,0.11126204343918714
DeepLearning_grid__2_AutoML_20200516_021459_model_2,0.8272202397238684,0.6842933250088142,0.6842933250088142,0.5936709657171102,0.11174355677358988
GLM_1_AutoML_20200516_021459,0.8302845086044097,0.6893723652284661,0.6893723652284661,0.6337695647896668,0.11287709450286708
GBM_grid__1_AutoML_20200516_021459_model_14,0.8398149421933252,0.7052891371311781,0.7052891371311781,0.6391943955487406,0.11409748356837968
GBM_grid__1_AutoML_20200516_021459_model_10,0.8411385425778894,0.7075140478100559,0.7075140478100559,0.6374567983341938,0.11463073893242802
DeepLearning_1_AutoML_20200516_021459,0.8469663696182984,0.7173520312644001,0.7173520312644001,0.6219056031350702,0.1137327238908789
GBM_grid__1_AutoML_20200516_021459_model_7,0.8527515236212788,0.7271851610384124,0.7271851610384124,0.6476502784910718,0.1161965792217264
GBM_grid__1_AutoML_20200516_021459_model_1,0.8847464378096308,0.7827762592168309,0.7827762592168309,0.677425092088196,0.12092868356705926
GBM_5_AutoML_20200516_021459,0.9042191413412891,0.8176122555679779,0.8176122555679779,0.6821964147259639,0.12395464191941058
GBM_grid__1_AutoML_20200516_021459_model_21,0.9237686587199002,0.8533485348331635,0.8533485348331635,0.7031745216507961,0.12692539606849598
GBM_grid__1_AutoML_20200516_021459_model_3,0.9327476640933928,0.8700182048716805,0.8700182048716805,0.7078353735886319,0.12816572321217898
GBM_grid__1_AutoML_20200516_021459_model_20,0.9516954342093668,0.9057241994949552,0.9057241994949552,0.7237878243589155,0.13106544305429227
GBM_grid__1_AutoML_20200516_021459_model_26,1.2905431609539575,1.6655016502850328,1.6655016502850328,1.0333297756459021,0.1774415241799181
DeepLearning_grid__1_AutoML_20200516_021459_model_2,13.206340449834526,174.40742807693553,174.40742807693553,4.465902836261205,
