model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200515_175911_model_1,0.3556673203495678,0.14113834974980655,0.3211865128940056,0.10316077606501124
GBM_grid__1_AutoML_20200515_175911_model_2,0.3962038863314615,0.11970160387599725,0.3242766638171649,0.10515535469639058
XGBoost_grid__1_AutoML_20200515_175911_model_9,0.4678754385569765,0.14503500700966707,0.3813146794336779,0.1454008847516086
XGBoost_grid__1_AutoML_20200515_175911_model_39,0.4788163677050669,0.1515967820110874,0.3874730336178211,0.1501353517809971
XGBoost_grid__1_AutoML_20200515_175911_model_31,0.4852547567439298,0.1441655302706251,0.38944829681527854,0.15166997589232128
XGBoost_grid__1_AutoML_20200515_175911_model_30,0.4957480991254478,0.15318392863742775,0.3937061919795233,0.15500456560301726
XGBoost_grid__1_AutoML_20200515_175911_model_32,0.4990339872202389,0.15853437263515716,0.39011460782178015,0.15218940723594132
XGBoost_grid__1_AutoML_20200515_175911_model_38,0.5005109002940922,0.14433149703381398,0.39081749299966456,0.15273831283454284
XGBoost_grid__1_AutoML_20200515_175911_model_1,0.5209935105070587,0.17397523226586545,0.39813561080844784,0.15851196459381586
XGBoost_grid__1_AutoML_20200515_175911_model_22,0.5305200514556913,0.18105899185971308,0.3968984125103306,0.1575283498532205
XGBoost_grid__1_AutoML_20200515_175911_model_7,0.5318381334755237,0.16907795442854165,0.39997799386767796,0.1599823955784123
XGBoost_grid__1_AutoML_20200515_175911_model_27,0.5365693558114644,0.1820812997692381,0.4048662320220258,0.16391666583171285
XGBoost_grid__1_AutoML_20200515_175911_model_33,0.5433581281483197,0.1716316029051441,0.4225526052648912,0.17855070421614694
XGBoost_grid__1_AutoML_20200515_175911_model_13,0.5483795465413971,0.17484185824774628,0.4138471582430469,0.1712694703858455
XGBoost_grid__1_AutoML_20200515_175911_model_4,0.5507582082457534,0.17734133972548255,0.4069530486495498,0.16561078380516284
XGBoost_3_AutoML_20200515_175911,0.5626918027176787,0.1773619622830302,0.4162726779898113,0.1732829424408091
XGBoost_grid__1_AutoML_20200515_175911_model_34,0.567812952732838,0.18255639204383373,0.4263866410941828,0.18180556770357945
XGBoost_grid__1_AutoML_20200515_175911_model_16,0.5730974622827295,0.16974684209165164,0.4276090786490813,0.18284952414311614
XGBoost_grid__1_AutoML_20200515_175911_model_35,0.5880088829322808,0.17769492818351404,0.43494966211709984,0.18918120857577933
XGBoost_grid__1_AutoML_20200515_175911_model_2,0.5897021795111568,0.18712503996515825,0.4376254515670317,0.1915160358592484
XGBoost_grid__1_AutoML_20200515_175911_model_19,0.6050997986215748,0.1722571811789927,0.4331663374159115,0.18763307587031533
XGBoost_grid__1_AutoML_20200515_175911_model_26,0.6561258086603255,0.18445672495968946,0.4548071489414457,0.2068495427282464
XGBoost_grid__1_AutoML_20200515_175911_model_5,0.6666678194113624,0.16686910718673673,0.4637007867449271,0.2150184196278644
GBM_2_AutoML_20200515_175911,0.6747316989431763,0.1597784863359701,0.4609760560129029,0.2124989242172111
XGBoost_1_AutoML_20200515_175911,0.6939263281945215,0.2305152890274205,0.4803095333238686,0.2306972478017925
