model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_152336,0.7767684766869809,0.3072073600443411,0.5062109442951123,0.25624952012414925
StackedEnsemble_BestOfFamily_AutoML_20200514_152336,0.7898688904085651,0.3196524012203844,0.513987343523566,0.2641829893024123
XGBoost_grid__1_AutoML_20200514_152336_model_4,0.8521539714939036,0.32230112003906497,0.52971660247077,0.28059967893317583
XGBoost_grid__1_AutoML_20200514_152336_model_9,0.8568971385985237,0.3353131516986617,0.5372405419119538,0.28862739987384983
XGBoost_grid__1_AutoML_20200514_152336_model_1,0.8687403202791273,0.32198135797309196,0.5347124412641006,0.2859173948426142
XGBoost_grid__1_AutoML_20200514_152336_model_7,0.8713035592663797,0.3236443163949461,0.539292508298952,0.2908364095073753
XGBoost_3_AutoML_20200514_152336,0.8816192838344861,0.33580722139536073,0.5473076435651775,0.2995456567048673
XGBoost_grid__1_AutoML_20200514_152336_model_13,0.8856116282636423,0.34020348869341177,0.5485214530664363,0.3008757844741147
GLM_1_AutoML_20200514_152336,0.8877685926855501,0.34431488255890424,0.5405663215915074,0.29221194803897305
GBM_grid__1_AutoML_20200514_152336_model_1,0.9074163893837376,0.3392321130304384,0.5591370817094226,0.3126342761425295
XGBoost_grid__1_AutoML_20200514_152336_model_16,0.9178550837788536,0.35873156936370204,0.5635755099163482,0.31761735537747193
XGBoost_grid__1_AutoML_20200514_152336_model_2,0.921381628054009,0.3619211509996997,0.5651153285700211,0.3193553345848029
GBM_grid__1_AutoML_20200514_152336_model_2,0.9222950834623012,0.3244777734196806,0.5666899570713404,0.3211375074455177
XGBoost_grid__1_AutoML_20200514_152336_model_5,0.9445219278339188,0.3594991114154738,0.576688432204447,0.332569547838423
XGBoost_grid__1_AutoML_20200514_152336_model_3,0.9559543891196712,0.37642801874702586,0.5682246600270476,0.3228792642628539
XGBoost_1_AutoML_20200514_152336,0.9636007804426469,0.3829455322255765,0.5715800576588211,0.3267037623132613
XGBoost_grid__1_AutoML_20200514_152336_model_12,0.9702791662746768,0.366371652414021,0.5854006357869023,0.3426939043797094
XGBoost_grid__1_AutoML_20200514_152336_model_14,0.9737225792140458,0.381912941885895,0.5827154885324012,0.33955734057555503
XGBoost_grid__1_AutoML_20200514_152336_model_8,0.9937502022548084,0.39673343810477263,0.5822901732012389,0.3390618458067287
DeepLearning_grid__2_AutoML_20200514_152336_model_1,1.101136511692825,0.3956216367339534,0.5715927185341125,0.3267182358812172
XGBoost_grid__1_AutoML_20200514_152336_model_11,1.1094321093470876,0.4069790085775966,0.6351727972102251,0.4034444823158618
XGBoost_2_AutoML_20200514_152336,1.123829762805367,0.4580016294158251,0.6194693519597917,0.3837422780174843
XGBoost_grid__1_AutoML_20200514_152336_model_6,1.1490265467668486,0.4709609225589163,0.6376822926434679,0.4066387063510293
GBM_4_AutoML_20200514_152336,1.181627733984681,0.3910116002044601,0.6591994262912991,0.4345438836227779
GBM_1_AutoML_20200514_152336,1.190863121334177,0.3950225940596987,0.6608126994379795,0.4366734237385095
GBM_3_AutoML_20200514_152336,1.190884092432118,0.3982384220808744,0.6612680961319186,0.4372754949619323
GBM_2_AutoML_20200514_152336,1.195057656278066,0.4012244724452311,0.6626581446742832,0.4391158167031632
XGBoost_grid__1_AutoML_20200514_152336_model_15,1.1997950040391845,0.4984418404759343,0.6524587375208674,0.4257024041673241
XRT_1_AutoML_20200514_152336,1.200195701940937,0.3703106233910956,0.6707326974952427,0.4498823514892447
DeepLearning_1_AutoML_20200514_152336,1.2024338459167874,0.4408139013424094,0.5981618265334309,0.3577975707218102
DRF_1_AutoML_20200514_152336,1.2028685768818357,0.36875474340566383,0.6715394159369351,0.45096518715691997
XGBoost_grid__1_AutoML_20200514_152336_model_17,1.2483085124383089,0.5275998114135549,0.6659346998393147,0.44346902445007824
XGBoost_grid__1_AutoML_20200514_152336_model_19,1.2646762859498215,0.3776031779501289,0.6863422172811795,0.4710656392224459
DeepLearning_grid__3_AutoML_20200514_152336_model_1,1.2881114151521134,0.3901989197391653,0.5725686978177006,0.3278349137206573
XGBoost_grid__1_AutoML_20200514_152336_model_18,1.312415215545928,0.5608460917100538,0.6823141137743182,0.4655525498556331
XGBoost_grid__1_AutoML_20200514_152336_model_10,1.4532044748593032,0.6332473096676466,0.7251836384757513,0.5258913095129292
DeepLearning_grid__2_AutoML_20200514_152336_model_2,1.5856998372140845,0.4640897894479595,0.6243217211664436,0.38977761152023055
GBM_5_AutoML_20200514_152336,1.6163457873077467,0.6888426201383133,0.7816871455803376,0.6110347935655358
GBM_grid__1_AutoML_20200514_152336_model_3,1.7901997086329815,0.7393450160960907,0.8266261625535434,0.6833108126179972
GBM_grid__1_AutoML_20200514_152336_model_4,1.822718550054212,0.6139845177982453,0.8361851632273675,0.6992056272015792
DeepLearning_grid__1_AutoML_20200514_152336_model_1,1.9183787928459173,0.4063114039603978,0.5934617418752355,0.35219683906958865
