model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GLM_1_AutoML_20200515_161945,0.640353544568104,0.6533097971444001,0.5493790316977553,0.40339354132457583,0.4800348354393341,0.23043344323526854
GBM_grid__1_AutoML_20200515_161945_model_1,0.6202335340266375,0.6666165934645936,0.5566916619995861,0.4663382594417077,0.4852764463819837,0.23549322941312625
StackedEnsemble_BestOfFamily_AutoML_20200515_161945,0.6115570962314257,0.6633997463597671,0.5276068731344898,0.4574895092136471,0.4849656715296834,0.2351917025622367
XGBoost_grid__1_AutoML_20200515_161945_model_5,0.6092967625534675,0.6657477477830379,0.5234672274148509,0.4871373836891078,0.4860334976664601,0.2362285608538929
XGBoost_grid__1_AutoML_20200515_161945_model_9,0.6039550771351538,0.6988999375548622,0.5149911050480481,0.4718117131910235,0.4976728480408312,0.2476782636770723
XGBoost_grid__1_AutoML_20200515_161945_model_6,0.6026779379269801,0.6739935089808424,0.5234030035635283,0.44809341361065497,0.4892327044318969,0.23934863908574774
GBM_4_AutoML_20200515_161945,0.6024549453668228,0.7166588488574104,0.5038915244976103,0.4591315453384419,0.5041858791632935,0.2542034007476632
GBM_3_AutoML_20200515_161945,0.60207991242474,0.7142944152286766,0.5113617156231038,0.4369640576537128,0.5032014565630092,0.25321170588713404
GBM_2_AutoML_20200515_161945,0.5967686350828113,0.7104962063167508,0.5089708097592767,0.4449005655902207,0.5020183929834182,0.25202246689365376
GBM_grid__1_AutoML_20200515_161945_model_7,0.5962415617588032,0.6779606812658369,0.5097755678426621,0.4324028461959496,0.4923340386822374,0.2423928056451628
GBM_grid__1_AutoML_20200515_161945_model_5,0.5944373492266213,0.6817269752243253,0.5032159128126816,0.4586754241926656,0.4931180860866055,0.2431654468257168
GBM_grid__1_AutoML_20200515_161945_model_4,0.592308783879665,0.6848936173351323,0.4930338757129627,0.4503740193395366,0.4944561244888896,0.24448685904457226
XGBoost_2_AutoML_20200515_161945,0.5904944353220215,0.6928232152801775,0.5036487589608679,0.4980842911877394,0.4963119167243696,0.2463255186826176
XGBoost_grid__1_AutoML_20200515_161945_model_8,0.5897950495651645,0.6884715875073177,0.4803849161690355,0.4849480021893815,0.4960897894253277,0.24610507917206595
DeepLearning_grid__2_AutoML_20200515_161945_model_11,0.5889638954773054,0.8506869282329464,0.4939205468575794,0.4980842911877394,0.5384172611330212,0.289893147085984
StackedEnsemble_AllModels_AutoML_20200515_161945,0.5885685904842993,0.6705362038656397,0.4998389903642202,0.4821200510855683,0.4885962090707865,0.2387262555183437
DeepLearning_grid__1_AutoML_20200515_161945_model_4,0.5857305033550244,0.7586876823129589,0.5241652049589334,0.4849480021893815,0.5171697363414417,0.26746453618747634
XGBoost_grid__1_AutoML_20200515_161945_model_1,0.5850311175981674,0.7947699364016242,0.5121915973521131,0.4811165845648604,0.5251451294199686,0.27577740695351555
DeepLearning_grid__1_AutoML_20200515_161945_model_19,0.5833890814733727,0.966231935756823,0.5114241105410301,0.4579456303594235,0.5485180885170916,0.3008720934304439
XGBoost_grid__1_AutoML_20200515_161945_model_2,0.5817571813740395,0.7194500581489925,0.4870917295356863,0.4522897281517971,0.5068628143227997,0.2569099125432289
GBM_grid__1_AutoML_20200515_161945_model_2,0.5808753471588721,0.7354256974961071,0.4966011044685771,0.4730888523991972,0.5102444640503118,0.2603494130939899
GBM_5_AutoML_20200515_161945,0.5803685458857872,0.670691915688783,0.5009641992908221,0.4740010946907499,0.4887974297940368,0.2389229273732563
GBM_grid__1_AutoML_20200515_161945_model_6,0.5803685458857872,0.7137763468895405,0.4857255389468645,0.4753694581280789,0.5050959708658699,0.2551219397849357
GBM_grid__1_AutoML_20200515_161945_model_3,0.5798921526890876,0.6707533358814718,0.5046164798316534,0.4802043422733078,0.4887616549101404,0.2388879553104992
DeepLearning_grid__1_AutoML_20200515_161945_model_13,0.5797198402562387,0.8373118364826472,0.5095583960771527,0.4827586206896552,0.5279007996390624,0.2786792542595616
XGBoost_grid__1_AutoML_20200515_161945_model_3,0.5764053599302641,0.7625736769330547,0.4771191332412933,0.4778325123152709,0.5177529850225643,0.26806815349977564
DeepLearning_grid__1_AutoML_20200515_161945_model_9,0.5740335299722272,0.9272929444696408,0.4847044502858278,0.4856777960226236,0.5641184557340261,0.3182296320997424
XGBoost_grid__1_AutoML_20200515_161945_model_7,0.573678769081068,0.8503535895823835,0.4960880590944478,0.5,0.53557118485877,0.2868364940510268
DeepLearning_grid__3_AutoML_20200515_161945_model_9,0.5732023758843682,1.1813634763241294,0.4915030619311428,0.4942528735632184,0.5639580750210016,0.31804871038139365
DeepLearning_grid__3_AutoML_20200515_161945_model_10,0.5708913620791015,0.9728517584270112,0.4794066463371886,0.48996533479292104,0.5531860333877774,0.30601478753530315
DeepLearning_grid__1_AutoML_20200515_161945_model_14,0.5699791197875489,1.4632754579826557,0.4900557651797075,0.4742747673782157,0.6201882754262638,0.3846334969762033
DeepLearning_grid__1_AutoML_20200515_161945_model_7,0.5694317744126173,1.4123657222777668,0.4800269662725943,0.4684364167122787,0.5975168439996967,0.3570263788633579
GBM_1_AutoML_20200515_161945,0.5674248413712015,0.7459257847319175,0.4816468104532971,0.4479109651523445,0.5178664790248735,0.2681856900976197
DRF_1_AutoML_20200515_161945,0.5670498084291188,0.7136070922502142,0.4872570819229623,0.4599525634008393,0.5053300164587041,0.25535842553415417
DeepLearning_grid__2_AutoML_20200515_161945_model_5,0.5652253238460134,4.306966678920066,0.468661082279273,0.4572158365261814,0.6297723209146613,0.3966131761902391
DeepLearning_1_AutoML_20200515_161945,0.5646070262928501,0.7354585661405992,0.4701351454598467,0.4813902572523262,0.5140205307050669,0.26421710598631865
DeepLearning_grid__1_AutoML_20200515_161945_model_11,0.5641610411725354,0.8071058019023174,0.4749959617336905,0.4842182083561394,0.5340879126244874,0.28524989841158205
DeepLearning_grid__1_AutoML_20200515_161945_model_20,0.5636136957976039,1.1480827881485391,0.4680949178586514,0.4868637110016421,0.573010802440839,0.3283413797138942
XGBoost_1_AutoML_20200515_161945,0.5635832877212188,0.7319563226471164,0.4922685391981314,0.4849480021893815,0.5120579833136969,0.2622033782752903
DeepLearning_grid__1_AutoML_20200515_161945_model_6,0.5629244460662085,1.0145158577205016,0.4776807608409802,0.4827586206896552,0.5642346098246157,0.3183606949239364
DeepLearning_grid__1_AutoML_20200515_161945_model_21,0.5621135640292728,0.9518153378194488,0.4702043114247858,0.4856777960226236,0.5577790539089579,0.3111174729795721
XGBoost_3_AutoML_20200515_161945,0.5614648583997244,0.7722384642171022,0.4776340218702632,0.4865900383141762,0.5227916894493615,0.27331115055731764
XGBoost_grid__1_AutoML_20200515_161945_model_4,0.5586774513977579,0.9354219827837604,0.4765632006862557,0.4708994708994709,0.5567528882846825,0.3099737786133362
DeepLearning_grid__2_AutoML_20200515_161945_model_6,0.5563258934906444,1.6950825300549868,0.4699194680349808,0.4809341361065499,0.6119280759228045,0.3744559701025856
DeepLearning_grid__3_AutoML_20200515_161945_model_7,0.5558799083703297,1.7712206665250163,0.4868786482087125,0.4771027184820288,0.6171431514791722,0.38086566941764455
