model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_152353,0.8831932535318642,0.3950796376279046,0.8383437083932509,0.17687007644650796,0.3577958492553028,0.12801786974432333
StackedEnsemble_AllModels_AutoML_20200514_152353,0.8829108375603254,0.3950417729289904,0.8430286253297959,0.17760635541356462,0.3579259628098371,0.12811099485334887
GBM_grid__1_AutoML_20200514_152353_model_5,0.8798422687379391,0.39755341735462396,0.8301902767251809,0.18504765561452932,0.35925128109759485,0.1290614829702631
GBM_grid__1_AutoML_20200514_152353_model_6,0.8792302749921489,0.3982950362785277,0.8360002859809125,0.17984182486214886,0.35967033309853513,0.1293627485112112
DRF_1_AutoML_20200514_152353,0.876830294078808,0.4134746623829416,0.8327415828588708,0.18915045502816946,0.3636718907793413,0.13225724414302112
GBM_grid__1_AutoML_20200514_152353_model_9,0.8761594867908113,0.4012955652131732,0.8326616232655342,0.18170360637982672,0.3616405036806229,0.13078385390237454
GBM_3_AutoML_20200514_152353,0.8760881892420044,0.4016359700217958,0.8253284942442671,0.18058753618974802,0.3608808505547845,0.13023498829714472
GBM_grid__1_AutoML_20200514_152353_model_7,0.8743662285982514,0.4019998416882344,0.8216234588017954,0.1843011120198235,0.3614768735118371,0.13066553008389273
GBM_2_AutoML_20200514_152353,0.8739395529948853,0.40181827174850665,0.8226137952539533,0.18132825391470705,0.3613172188389899,0.1305501326295425
GBM_4_AutoML_20200514_152353,0.8734707091914471,0.4066506155318843,0.8264885324238014,0.1790991651806075,0.3637964064409937,0.13234782533938064
XGBoost_grid__1_AutoML_20200514_152353_model_5,0.8718513948241863,0.4074692098161158,0.8229907029046081,0.1869099919769451,0.3645196329294075,0.13287456279098994
XRT_1_AutoML_20200514_152353,0.8714979587262096,0.4078380015323606,0.8227430852368137,0.1857908701408085,0.3660302236937384,0.1339781246572882
GBM_1_AutoML_20200514_152353,0.8714052996549975,0.4058309065170115,0.8177119995819516,0.1883961436071344,0.3631117498231053,0.13185014285959742
GBM_grid__1_AutoML_20200514_152353_model_4,0.8709453333673639,0.4067930172702254,0.8154846934000198,0.18839225969396986,0.36393265378324396,0.13244697648971454
XGBoost_grid__1_AutoML_20200514_152353_model_4,0.8706393364944688,0.4602969500152122,0.8185152447976131,0.18504959757111167,0.376264611481532,0.14157505785334826
XGBoost_grid__1_AutoML_20200514_152353_model_12,0.8696211964006112,0.41024887568639984,0.8116486827383969,0.18542966621650264,0.3652746716227944,0.1334255857291403
XGBoost_grid__1_AutoML_20200514_152353_model_2,0.8691695527840445,0.4120431900317544,0.8085715823340569,0.1843016668645613,0.3658032237864997,0.13381199853259595
GBM_grid__1_AutoML_20200514_152353_model_2,0.8690419384943511,0.4140024432296339,0.8168601793454751,0.18877316060646748,0.3682572114611592,0.13561337379314886
GBM_5_AutoML_20200514_152353,0.8678603966252123,0.4087264216544809,0.8138870197368714,0.18988479203864386,0.3652855310505192,0.13343351919485974
XGBoost_grid__1_AutoML_20200514_152353_model_8,0.8671288338384269,0.4136674756962397,0.8122428863661693,0.1869097145545762,0.3679517350117441,0.13538847929815273
GBM_grid__1_AutoML_20200514_152353_model_1,0.8670658589606871,0.4134718550395718,0.8058183884274146,0.1846764644849432,0.36645502209588937,0.13428928321929878
XGBoost_grid__1_AutoML_20200514_152353_model_9,0.8665287692544995,0.4235072058516079,0.8159149972733009,0.19547096885878426,0.3710393813656055,0.13767022252417122
GBM_grid__1_AutoML_20200514_152353_model_8,0.8663917226042637,0.4103862129005268,0.8108704890163535,0.1816991676219243,0.3655126015619955,0.13359946190061806
XGBoost_grid__1_AutoML_20200514_152353_model_7,0.8655941332936804,0.4326273330846265,0.8111093664442293,0.20217155133478998,0.3749262553064571,0.14056969691812268
GBM_grid__1_AutoML_20200514_152353_model_3,0.8655752685725953,0.41195472388409293,0.8042520496186867,0.1887681670038273,0.36652540883576296,0.13434087532222322
