model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_002019,1.554377317686267,0.5430411962471122,0.7273897279992054,0.5290958163987581
XGBoost_grid__1_AutoML_20200515_002019_model_1,1.6405699987912914,0.5682298567998286,0.7497415088794658,0.5621123301368581
StackedEnsemble_BestOfFamily_AutoML_20200515_002019,1.694831614707336,0.6079071174444761,0.7672267935577185,0.5886369527528579
GLM_1_AutoML_20200515_002019,1.7508906722207334,0.6025142461436179,0.7919787380157624,0.6272303214690395
XGBoost_3_AutoML_20200515_002019,1.955921608542684,0.6502221534008484,0.8413173705840273,0.7078149180464215
GBM_grid__1_AutoML_20200515_002019_model_1,1.982084400635432,0.6461666850239804,0.8503328681498635,0.7230659866559731
XGBoost_2_AutoML_20200515_002019,2.026173083799203,0.6744558414507693,0.8555725806141441,0.732004440698746
XGBoost_1_AutoML_20200515_002019,2.0269125483327017,0.6762437222415689,0.8524917944075022,0.7267422595321231
DeepLearning_grid__2_AutoML_20200515_002019_model_1,2.100088906331907,0.8058854119982728,0.84858201833702,0.7200914418449305
DeepLearning_1_AutoML_20200515_002019,2.106709876232182,0.7394585468904273,0.8272748667189115,0.6843837051047928
XGBoost_grid__1_AutoML_20200515_002019_model_2,2.121816796515641,0.6920177300770829,0.8737992112754692,0.763525061625632
GBM_4_AutoML_20200515_002019,2.1773461519067614,0.7207783435956937,0.8817894750801124,0.7775526783620601
GBM_3_AutoML_20200515_002019,2.1864040242874325,0.7262303781994165,0.8836108296759481,0.7807680983206171
GBM_2_AutoML_20200515_002019,2.189371100829252,0.7167114623198947,0.8844342978369282,0.7822240271903003
GBM_5_AutoML_20200515_002019,2.197482842655773,0.7015715443716312,0.8872809685624111,0.7872675171730504
GBM_1_AutoML_20200515_002019,2.200701402760134,0.7178646784281661,0.88597332943747,0.7849487404745158
GBM_grid__1_AutoML_20200515_002019_model_2,2.201539592620997,0.7475542849667258,0.8847224271237191,0.7827337730556845
DeepLearning_grid__3_AutoML_20200515_002019_model_2,2.485243316962322,0.8473543893560418,0.878460272769082,0.77169245083353
DeepLearning_grid__3_AutoML_20200515_002019_model_1,3.254776132197692,0.8996287928241188,0.907099864951982,0.8228301649959041
DeepLearning_grid__1_AutoML_20200515_002019_model_1,12.06869813696404,0.6908888881478683,0.8187118034616674,0.6702890171274558
DRF_1_AutoML_20200515_002019,14.91350912990133,0.7835776380003496,0.8369278985025334,0.7004483072918667
XRT_1_AutoML_20200515_002019,15.121187997768342,0.7827275886722954,0.8346481027130075,0.6966374553624232
