model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GLM_1_AutoML_20200515_161925,0.6521924223073648,0.6498797779230744,0.5648140409758327,0.41999635103083377,0.4782189487653428,0.2286933629582295
StackedEnsemble_BestOfFamily_AutoML_20200515_161925,0.6222404670680532,0.6644178359286907,0.5237559774627739,0.4443532202152892,0.4851907570466001,0.2354100707234529
GBM_grid__1_AutoML_20200515_161925_model_7,0.6159662673072634,0.670924567474757,0.5416061476926887,0.4288451012588944,0.4879743344391647,0.2381189510713458
DeepLearning_grid__1_AutoML_20200515_161925_model_18,0.6151959293721746,0.9422081061988028,0.5294322042564941,0.4631454114212735,0.5384032818636503,0.28987809392154923
XGBoost_grid__1_AutoML_20200515_161925_model_5,0.6130977721016034,0.6636109686466751,0.5339144490772944,0.4892355409596789,0.485035718562714,0.2352596482816483
XGBoost_grid__1_AutoML_20200515_161925_model_2,0.6107563502199518,0.7158090298708816,0.5229282698943142,0.4701696770662288,0.5007530397024678,0.25075360677126124
XGBoost_grid__1_AutoML_20200515_161925_model_8,0.6103813172778689,0.6751232359702561,0.5358514248129432,0.4275679620507207,0.4894549811346941,0.2395661785575637
DeepLearning_1_AutoML_20200515_161925,0.6078270388615216,0.7082979092616047,0.5463716599641133,0.4648786717752234,0.5000431984889719,0.2500432003550814
XGBoost_grid__1_AutoML_20200515_161925_model_11,0.6067222120861968,0.6633023709645871,0.5408333640750683,0.4637839810253603,0.4849491286593658,0.23517565738747814
DeepLearning_grid__1_AutoML_20200515_161925_model_4,0.6061343226094184,0.7769128027839053,0.536082950452641,0.4556650246305418,0.5146055565965157,0.2648188788800098
XGBoost_grid__1_AutoML_20200515_161925_model_6,0.6051409921141722,0.6706448874436257,0.5345864912881164,0.4482758620689655,0.4875825719877945,0.2377367645062328
GBM_grid__1_AutoML_20200515_161925_model_4,0.6016846074317338,0.6777968248115592,0.5353537765245565,0.4763729246487866,0.4904847546848355,0.24057529457824325
DeepLearning_grid__2_AutoML_20200515_161925_model_4,0.5992418252954651,1.4708398181212636,0.5235068998290404,0.4570333880678708,0.5935347140708044,0.3522834568071115
GBM_grid__1_AutoML_20200515_161925_model_5,0.5987958401751505,0.6843636671799092,0.5211341645668005,0.4605911330049262,0.4933536591567078,0.2433978330033131
XRT_1_AutoML_20200515_161925,0.5974173407123599,0.6825711896235662,0.5188371282432023,0.4787447546068235,0.492903495303323,0.2429538556822329
XGBoost_grid__1_AutoML_20200515_161925_model_3,0.5971335319994324,0.7429095035858713,0.5240247761716261,0.4651523444626893,0.5130309838049784,0.263200790343904
DeepLearning_grid__1_AutoML_20200515_161925_model_21,0.5957753045875651,0.9407822073336941,0.50939827320283,0.4787447546068235,0.5447548993517957,0.29675790036778504
XGBoost_grid__1_AutoML_20200515_161925_model_9,0.5948225181941657,0.7085127080525142,0.5184716323422218,0.4436234263820471,0.5025178857316861,0.25252422548024384
