model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_142222,0.20404278678727547,0.04835390946502058,0.22815499107954998,0.05205469995450954
XGBoost_grid__1_AutoML_20200514_142222_model_77,0.20495009424753824,0.06584362139917695,0.2521048813389831,0.06355687119494273
XGBoost_grid__1_AutoML_20200514_142222_model_22,0.2068298175131588,0.06481481481481483,0.24763586897777565,0.06132352360437807
XGBoost_grid__1_AutoML_20200514_142222_model_39,0.22355744202803213,0.0720164609053498,0.2623138450994661,0.06880855333086673
XGBoost_grid__1_AutoML_20200514_142222_model_118,0.2240048739841428,0.07098765432098765,0.25953554303597376,0.06735869809897778
XGBoost_grid__1_AutoML_20200514_142222_model_155,0.22496241093324534,0.0751028806584362,0.2653326928628377,0.07040143790184496
XGBoost_grid__1_AutoML_20200514_142222_model_101,0.2282707051222896,0.07510288065843622,0.2608166806315036,0.06802534089563575
XGBoost_grid__1_AutoML_20200514_142222_model_111,0.22881905603129435,0.07716049382716049,0.2665747293564412,0.07106208633145987
XGBoost_grid__1_AutoML_20200514_142222_model_33,0.2316674832603603,0.07510288065843622,0.2690531407213977,0.07238959253204821
XGBoost_grid__1_AutoML_20200514_142222_model_130,0.23796043506130374,0.07304526748971192,0.2584555115646436,0.06679925145814163
XGBoost_grid__1_AutoML_20200514_142222_model_1,0.2392958272063481,0.07304526748971192,0.2653550523160985,0.07041330378967939
XGBoost_grid__1_AutoML_20200514_142222_model_120,0.2399076008030269,0.07407407407407407,0.2742340340953638,0.07520430545621716
XGBoost_grid__1_AutoML_20200514_142222_model_153,0.24027476071621096,0.07098765432098765,0.2523172081561959,0.0636639735317371
XGBoost_grid__1_AutoML_20200514_142222_model_133,0.24193742885419106,0.07716049382716049,0.2619894488842805,0.06863847132668903
XGBoost_grid__1_AutoML_20200514_142222_model_42,0.2420582118006659,0.07716049382716049,0.2636479208825772,0.0695102261857057
XGBoost_grid__1_AutoML_20200514_142222_model_19,0.24230697166431805,0.07716049382716049,0.27061554533584864,0.07323277337741876
XGBoost_grid__1_AutoML_20200514_142222_model_97,0.24279363300364445,0.06275720164609053,0.2714451417609903,0.07368246498564414
XGBoost_grid__1_AutoML_20200514_142222_model_148,0.2453958956801628,0.0720164609053498,0.27519778859331984,0.07573382284665355
XGBoost_grid__1_AutoML_20200514_142222_model_143,0.2489867666912879,0.08127572016460904,0.2770496002591572,0.07675648100375881
XGBoost_grid__1_AutoML_20200514_142222_model_80,0.24975340884429856,0.07818930041152262,0.2747346231212971,0.07547911314160115
XGBoost_grid__1_AutoML_20200514_142222_model_52,0.25049695675861955,0.07613168724279834,0.2585417401148441,0.06684383138161162
