model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_172923_model_22,0.9876316280392266,0.1508642672429584,0.9860767407915358,0.05160450997398092,0.2026935249093061,0.041084665040159465
XGBoost_grid__1_AutoML_20200514_172923_model_194,0.9860759555561908,0.1683998404246112,0.9830353614335408,0.051821335646140505,0.20807973684586367,0.043297176885843884
XGBoost_grid__1_AutoML_20200514_172923_model_160,0.98565386950141,0.15861662489907544,0.9827436830161232,0.05398959236773634,0.2067550470735568,0.04274764949038868
StackedEnsemble_BestOfFamily_AutoML_20200514_172923,0.985307757055955,0.14941818199168186,0.9803214489017719,0.050520381613183,0.2020212323858941,0.04081257833471542
XGBoost_grid__1_AutoML_20200514_172923_model_185,0.9849692607767812,0.2107352727923729,0.9819221779327192,0.05073720728534258,0.2118965651738156,0.044900154332461084
XGBoost_grid__1_AutoML_20200514_172923_model_94,0.9849669101081758,0.17523480422644186,0.9821234725501674,0.05355594102341717,0.2116508901517899,0.044796099302045034
GBM_4_AutoML_20200514_172923,0.9849618326639884,0.14718569529727396,0.9787910742995144,0.052471812662619265,0.20316394850066835,0.04127558997038222
XGBoost_grid__1_AutoML_20200514_172923_model_130,0.9849336246407238,0.1891458918026064,0.9816198664965662,0.05203816131830008,0.21009822971719086,0.044141266130297487
XGBoost_grid__1_AutoML_20200514_172923_model_89,0.9847396474674084,0.1573334982793815,0.9817186680719472,0.05377276669557675,0.20699280130865108,0.0428460197936027
XGBoost_grid__1_AutoML_20200514_172923_model_19,0.984522539715016,0.1545446870421446,0.9796851883043824,0.05203816131830009,0.20578094461960944,0.04234579716853877
GBM_grid__1_AutoML_20200514_172923_model_16,0.9844934854510538,0.1487047594187686,0.9801615235649698,0.054206418039895926,0.2047137109158959,0.041907703436957
GBM_3_AutoML_20200514_172923,0.9844586015289499,0.14944434034018084,0.9808945490038812,0.05464006938421509,0.20538048449696936,0.04218114341220988
GBM_grid__1_AutoML_20200514_172923_model_6,0.9844561568336004,0.1493969998437441,0.9803539170318716,0.05485689505637467,0.205835061022048,0.04236807234595022
XGBoost_grid__1_AutoML_20200514_172923_model_69,0.984403031723119,0.1491666671445977,0.980537475871174,0.0546400693842151,0.20554128603983493,0.04224722026690925
XGBoost_grid__1_AutoML_20200514_172923_model_127,0.9843510349335683,0.15401037830545206,0.9796419533791688,0.054423243712055515,0.20557587444736872,0.042261440154800316
XGBoost_grid__1_AutoML_20200514_172923_model_32,0.9843432307137984,0.16560661009523578,0.9801396046297544,0.053339115351257585,0.2086321502287677,0.04352737410907909
StackedEnsemble_AllModels_AutoML_20200514_172923,0.9843423844731004,0.14703472341925725,0.9765234442219136,0.05073720728534259,0.20211976179947366,0.04085239810987596
XGBoost_grid__1_AutoML_20200514_172923_model_153,0.9843111675940209,0.1900105401043103,0.9814647594426978,0.05485689505637467,0.2152366007510986,0.046326794302887817
XGBoost_grid__1_AutoML_20200514_172923_model_171,0.984258230537028,0.14961897367966864,0.9799913935963306,0.056157849089332176,0.2069654746310963,0.04283470768927496
XGBoost_grid__1_AutoML_20200514_172923_model_116,0.9842526829591194,0.16006819966793728,0.9784045745451284,0.05290546400693842,0.20645137763789584,0.04262217132858507
XGBoost_grid__1_AutoML_20200514_172923_model_196,0.9841752989486304,0.18815869540903826,0.9807220277588072,0.05355594102341717,0.2151003669124136,0.04626816784585494
GBM_grid__1_AutoML_20200514_172923_model_17,0.9840324723241679,0.1476877079594581,0.9798621416429298,0.05225498699045968,0.20362949806241454,0.041464972481150886
XGBoost_grid__1_AutoML_20200514_172923_model_42,0.9836812824345254,0.16680434188298052,0.97907271633294,0.05398959236773634,0.21078010025403832,0.044428250663102464
XGBoost_grid__1_AutoML_20200514_172923_model_49,0.9836193188100878,0.1498414295199222,0.9793903842282982,0.05290546400693842,0.2046976861997529,0.04190114273553251
XGBoost_grid__1_AutoML_20200514_172923_model_177,0.9835433452007624,0.14929036481580565,0.9780773816967744,0.05355594102341717,0.2053299230575404,0.04216037730281546
XGBoost_grid__1_AutoML_20200514_172923_model_101,0.9835263263600592,0.1636541181117757,0.9791390291986029,0.0559410234171726,0.2110152254093522,0.04452742535455972
GBM_grid__1_AutoML_20200514_172923_model_2,0.9835110000007524,0.15338045094441705,0.9787133097710335,0.05398959236773634,0.20695881410557604,0.042831950735986384
XGBoost_grid__1_AutoML_20200514_172923_model_73,0.9834119898390942,0.15474097351102403,0.9768682284568221,0.05203816131830009,0.20519089948025174,0.04210330522951477
GBM_2_AutoML_20200514_172923,0.9833139199448776,0.15085999194305785,0.9789103563575448,0.05507372072853426,0.20719433906906487,0.04292949414226662
XGBoost_grid__1_AutoML_20200514_172923_model_4,0.9832812926646352,0.16843463659835742,0.9785916864249896,0.05247181266261925,0.20864350550012786,0.04353211238738188
XGBoost_grid__1_AutoML_20200514_172923_model_143,0.9832464087425314,0.1677101557779341,0.9777198654498824,0.05464006938421509,0.212670032581574,0.04522854275824773
GBM_grid__1_AutoML_20200514_172923_model_5,0.98323700606811,0.15012890828920325,0.9780728051241632,0.052471812662619265,0.20547862431515973,0.04222146505045055
XGBoost_grid__1_AutoML_20200514_172923_model_200,0.9831636652076224,0.1509272376692063,0.9782077471135175,0.05680832610581092,0.20609090998666552,0.042473463179131865
XGBoost_grid__1_AutoML_20200514_172923_model_181,0.9830653132331736,0.1532538104403134,0.9767806685360888,0.0559410234171726,0.2085461815017812,0.043491509818973866
XGBoost_grid__1_AutoML_20200514_172923_model_126,0.9830325919261866,0.15231466628688178,0.9778807218979578,0.05680832610581092,0.20768235734892773,0.04313196155400772
XGBoost_grid__1_AutoML_20200514_172923_model_197,0.9830302412575812,0.15460505199853394,0.9776017777792388,0.05789245446660885,0.2102981052031017,0.04422529305201482
XGBoost_grid__1_AutoML_20200514_172923_model_136,0.9830003407529212,0.16395000219893782,0.9780828736494696,0.05355594102341717,0.20932878529121715,0.043818540351496495
GBM_grid__1_AutoML_20200514_172923_model_13,0.9829917843191974,0.16317551134958824,0.9779244512097958,0.05919340849956635,0.21366022406917173,0.04565069134928868
XGBoost_grid__1_AutoML_20200514_172923_model_135,0.9829593450924434,0.15825198486371736,0.9775556107320288,0.052038161318300094,0.20729245786924005,0.04297016308947065
XGBoost_grid__1_AutoML_20200514_172923_model_125,0.9828731225679984,0.16418307200673055,0.9756428807339079,0.05333911535125759,0.20962243601442784,0.043941565680622886
XGBoost_grid__1_AutoML_20200514_172923_model_144,0.9827485371319136,0.17676241185675265,0.97658029780875,0.05485689505637467,0.21360949697743736,0.04562901719895383
GBM_grid__1_AutoML_20200514_172923_model_9,0.9827375360028404,0.15742755993508106,0.977119526696596,0.0559410234171726,0.21047654043653427,0.04430037407413205
GBM_grid__1_AutoML_20200514_172923_model_11,0.982712054755158,0.15551116678609686,0.9776338347516398,0.05767562879444926,0.20983326506321467,0.044029999127089305
XGBoost_grid__1_AutoML_20200514_172923_model_172,0.9827113965679486,0.18569869329915856,0.9773249673394622,0.05203816131830009,0.2110284298239097,0.04453299819394478
GBM_1_AutoML_20200514_172923,0.9826840347853821,0.15289378212793642,0.976387653945252,0.05550737207285343,0.20817671408642088,0.043337544287819434
XGBoost_grid__1_AutoML_20200514_172923_model_48,0.9825482601667358,0.1628418142437663,0.9768983050794201,0.05398959236773634,0.20896281384160692,0.04366545756860209
XGBoost_grid__1_AutoML_20200514_172923_model_23,0.9825397977597564,0.1559233801404372,0.9769837699493626,0.05507372072853425,0.20856415225913327,0.04349900560757093
XGBoost_grid__1_AutoML_20200514_172923_model_193,0.9824725686376428,0.1566338332562438,0.9778948056374706,0.054206418039895926,0.20964726790456026,0.04395197693984645
XGBoost_grid__1_AutoML_20200514_172923_model_198,0.9824671150864784,0.1578461475851383,0.9769270502356312,0.054206418039895926,0.20881758278344792,0.043604782879522117
XGBoost_grid__1_AutoML_20200514_172923_model_111,0.982437214581818,0.16904727847490753,0.9783623417072048,0.054206418039895926,0.2113297717942588,0.044660272446613504
XGBoost_grid__1_AutoML_20200514_172923_model_154,0.9824327012980956,0.16043365630200787,0.9768763541683854,0.0559410234171726,0.20955192410154505,0.04391200889465969
GBM_grid__1_AutoML_20200514_172923_model_21,0.9823935861725024,0.15077237133022414,0.9763547824295076,0.054423243712055515,0.20651107234587107,0.04264682300144159
XGBoost_grid__1_AutoML_20200514_172923_model_22,0.9823901071829664,0.17341173250644115,0.9771446907469118,0.0585429314830876,0.2176889618725061,0.04738848412112941
