model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_195247_model_1,0.29412086731530024,0.10723809523809523,0.2987544587727165,0.08925422663657875
StackedEnsemble_AllModels_AutoML_20200514_195247,0.32603642757098905,0.10596825396825398,0.3096524055637622,0.0958846122714247
StackedEnsemble_BestOfFamily_AutoML_20200514_195247,0.3316254970007888,0.10690476190476192,0.3119712258854132,0.09732604578044753
DeepLearning_grid__3_AutoML_20200514_195247_model_1,0.4557610674108179,0.1575396825396826,0.36231817968709024,0.13127446333176662
DeepLearning_grid__2_AutoML_20200514_195247_model_1,0.4685284813421609,0.16333333333333333,0.3666721382219872,0.1344484569482841
GBM_grid__1_AutoML_20200514_195247_model_1,0.4872250084302054,0.1581111111111111,0.3975643058368514,0.15805737727553754
DeepLearning_1_AutoML_20200514_195247,0.4897994166489429,0.1622857142857143,0.3693400373204675,0.13641206316788435
XGBoost_3_AutoML_20200514_195247,0.6321185605518366,0.15896825396825393,0.4577831573473934,0.2095654191509483
DeepLearning_grid__1_AutoML_20200514_195247_model_1,0.7311469823071166,0.17777777777777776,0.38400909171782543,0.14746298252194925
XGBoost_grid__1_AutoML_20200514_195247_model_2,0.7779466451355201,0.16555555555555554,0.5203458359494335,0.2707597889899148
XGBoost_1_AutoML_20200514_195247,0.8325288647127556,0.14598412698412697,0.5411703592357486,0.2928653577153493
XGBoost_2_AutoML_20200514_195247,0.8546747674300229,0.14823809523809522,0.5503823246949279,0.30292070333659304
GLM_1_AutoML_20200514_195247,0.9028502651392384,0.24669841269841264,0.5732558576837795,0.3286222783687657
GBM_1_AutoML_20200514_195247,1.2505942226578661,0.16615873015873014,0.6944675793940248,0.4822852188293962
GBM_4_AutoML_20200514_195247,1.3549863547473422,0.15280952380952378,0.7279875115174347,0.5299658169253472
GBM_2_AutoML_20200514_195247,1.3595870841013793,0.1624126984126984,0.728195985586864,0.5302693934248244
GBM_3_AutoML_20200514_195247,1.3754200184507848,0.1589206349206349,0.7335183064290361,0.5380491058665214
GBM_grid__1_AutoML_20200514_195247_model_2,1.3759168223741507,0.1632063492063492,0.7331612084186422,0.5375253575298834
GBM_5_AutoML_20200514_195247,1.4937634529133001,0.16746031746031748,0.7642602263962831,0.5840936936512979
XRT_1_AutoML_20200514_195247,2.4513482074395103,0.18484126984126986,0.3887076872579956,0.15109366613345973
DRF_1_AutoML_20200514_195247,2.4514839038909284,0.18568253968253964,0.38897039391954974,0.15129796734592968
