model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_205902,0.8935073194767944,0.39389288914727616,0.8683013177371289,0.18844956199558266,0.3529748177825279,0.12459122198860882
StackedEnsemble_BestOfFamily_AutoML_20200514_205902,0.8830034530573311,0.4098471089384795,0.8584900592537392,0.2010653845606379,0.3610531081144373,0.13035934687909553
XGBoost_grid__1_AutoML_20200514_205902_model_2,0.8794534505891808,0.4168439256508035,0.8521753337988172,0.2035462517026476,0.3647712768827102,0.13305808443864284
XGBoost_grid__1_AutoML_20200514_205902_model_1,0.8715988757270066,0.4304329666733166,0.8412658889842862,0.2112857255110084,0.37192110502867853,0.1383253083657534
XGBoost_grid__1_AutoML_20200514_205902_model_3,0.8568895422447227,0.4584875368442783,0.8240050512407338,0.23018670981499986,0.3843925101546864,0.14775760186302067
XGBoost_3_AutoML_20200514_205902,0.8565207855478801,0.4541897258656441,0.8277666167946773,0.22598787120475602,0.3827950201424164,0.14653202744583302
XGBoost_1_AutoML_20200514_205902,0.8510536430058939,0.4562160378449645,0.8235095282483036,0.2321307301606332,0.3842482674207175,0.1476467310158232
XGBoost_2_AutoML_20200514_205902,0.8501376950120001,0.4592958693285568,0.8212923414222819,0.2310757068164576,0.3854457930857267,0.1485684594074849
GBM_grid__1_AutoML_20200514_205902_model_1,0.8419521925654581,0.4870477833108424,0.808617881908632,0.2478301140077127,0.3980853731510256,0.15847196431679128
GBM_3_AutoML_20200514_205902,0.8318910116267174,0.5869334630947458,0.8021593763469276,0.2514883447694392,0.4455730471199,0.19853534031971265
GBM_2_AutoML_20200514_205902,0.8280110459465432,0.5803190966867278,0.7970564267073388,0.2509155654595309,0.4421239419331989,0.1954735800305506
GBM_1_AutoML_20200514_205902,0.8279299293741271,0.5731359325145443,0.7972720582022148,0.25476520484406545,0.43841502601293897,0.1922077350339259
GBM_5_AutoML_20200514_205902,0.8244341696357441,0.5995460766997631,0.7946782877885035,0.26074053303636835,0.4523374250714534,0.2046091461202728
GBM_4_AutoML_20200514_205902,0.8222590213850339,0.605233115972999,0.7867721731427996,0.2561888691604024,0.455268665212995,0.2072695575248221
XGBoost_grid__1_AutoML_20200514_205902_model_4,0.7981304832041634,0.5655210106183556,0.7416293083210315,0.25087205297937626,0.4355617981631635,0.1897140800191284
GBM_grid__1_AutoML_20200514_205902_model_2,0.7977561202894285,0.6135379344832742,0.7595357409089141,0.28095173289416586,0.4596495569657235,0.2112777152187859
DRF_1_AutoML_20200514_205902,0.7960586642355225,0.7384261980417874,0.7620576653703983,0.2936225825451615,0.41574466161107815,0.17284362365810987
XRT_1_AutoML_20200514_205902,0.7942055584853187,0.7450448650865936,0.7590957288631135,0.2748177075889584,0.4174799471672312,0.1742895062867541
DeepLearning_grid__2_AutoML_20200514_205902_model_1,0.7107684683315102,0.6724807164501245,0.6449233650076015,0.3742678533384082,0.4696529076773353,0.2205738536897756
GLM_1_AutoML_20200514_205902,0.6661863192313423,0.6620817519572325,0.5728155040838885,0.4049200811137435,0.4845076771378915,0.2347476892055553
DeepLearning_1_AutoML_20200514_205902,0.6660741884443481,0.8522244541948581,0.6023704199560209,0.4413483013179074,0.5100462870361563,0.2601472149193691
DeepLearning_grid__1_AutoML_20200514_205902_model_1,0.6500978175726668,0.949681920571208,0.5537364222662371,0.4392684009090251,0.5142519975605719,0.26445511699503843
DeepLearning_grid__3_AutoML_20200514_205902_model_1,0.5239409677599911,0.7083866010145929,0.463330354839273,0.4977770638850774,0.5030288056004998,0.25303797926386545
