model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_152243,0.03710128979884116,0.011748598187372502,0.09812843755220846,0.009629190256437674
StackedEnsemble_BestOfFamily_AutoML_20200514_152243,0.04065801857928928,0.011960592134876049,0.10159663413549284,0.010321876067661186
XGBoost_grid__1_AutoML_20200514_152243_model_1,0.044056948544670745,0.014974211163835741,0.11102423726033908,0.012326381259240066
XGBoost_grid__1_AutoML_20200514_152243_model_2,0.08538341385334335,0.0209396379395461,0.1465161413854604,0.021466979686484224
DeepLearning_grid__2_AutoML_20200514_152243_model_1,0.13000354923484955,0.033315795388237736,0.16686994837608152,0.02784557967103611
DeepLearning_grid__3_AutoML_20200514_152243_model_1,0.14638143351860236,0.03820802585589126,0.17636602210716268,0.031104973753904194
DeepLearning_1_AutoML_20200514_152243,0.1871862707277617,0.055810693666858764,0.21245981932458996,0.045139174827437394
GBM_grid__1_AutoML_20200514_152243_model_1,0.22987797271974816,0.05231889564701842,0.25603752624622234,0.065555214846285
DeepLearning_grid__1_AutoML_20200514_152243_model_1,0.2562316379579159,0.04074832875728114,0.18530049035588475,0.03433627172613134
XGBoost_3_AutoML_20200514_152243,0.3091142700359705,0.07083185652927429,0.3028125914731377,0.09169546555467736
XGBoost_1_AutoML_20200514_152243,0.3199543979704335,0.06047212847010858,0.30687880395416056,0.09417460031633612
XGBoost_2_AutoML_20200514_152243,0.3455795412331567,0.06611224835031289,0.3222118052560334,0.10382044744635198
XRT_1_AutoML_20200514_152243,0.3458210377091733,0.048845287292387234,0.3092486614167097,0.09563473458802677
DRF_1_AutoML_20200514_152243,0.3495779514654579,0.04937435386088114,0.3092836816287717,0.09565639572184742
GLM_1_AutoML_20200514_152243,0.6062606328195225,0.16417626522555814,0.4596236683945775,0.21125391654848846
GBM_1_AutoML_20200514_152243,0.8855679062101381,0.1105302286288355,0.580332789671533,0.3367861467679437
GBM_2_AutoML_20200514_152243,0.916277245601678,0.10218448268440586,0.5932085006272385,0.35189632521641645
GBM_3_AutoML_20200514_152243,1.0004871113536031,0.10441065433353107,0.6261630756987563,0.3920801973685264
GBM_grid__1_AutoML_20200514_152243_model_2,1.018078632640667,0.11501081804872156,0.6325947972486724,0.4001761775060889
GBM_5_AutoML_20200514_152243,1.1063253930118833,0.16629543186709275,0.6632197521232217,0.4398604396063877
GBM_4_AutoML_20200514_152243,1.1276021595523478,0.12415103140781865,0.6712891251982359,0.4506290896094129
XGBoost_grid__1_AutoML_20200514_152243_model_3,1.141376886436146,0.20175251090029525,0.673228602421695,0.4532367511186687
