model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_012245_model_2,0.8832658943276595,0.4044927031237369,0.5374392829591363,0.2888409828676306
XGBoost_grid__1_AutoML_20200515_012245_model_1,0.9006202442442679,0.4086104394947614,0.5313149681845186,0.2822955954169161
StackedEnsemble_AllModels_AutoML_20200515_012245,0.9227731417353454,0.38912579853607776,0.5414368522092291,0.2931538649302385
StackedEnsemble_BestOfFamily_AutoML_20200515_012245,0.9447331866321268,0.3987855045754512,0.5497147687069077,0.30218632693448905
GBM_grid__1_AutoML_20200515_012245_model_1,1.0148060820217089,0.4612181147090051,0.5826227616620396,0.33944928240670186
XGBoost_3_AutoML_20200515_012245,1.0169963139440643,0.4706380069788017,0.5883671398910709,0.34617589130359905
XGBoost_1_AutoML_20200515_012245,1.0319142494974107,0.4562505973396166,0.5914685529556463,0.3498350491354461
XGBoost_2_AutoML_20200515_012245,1.0692622042531752,0.4598636853167755,0.6051064846035021,0.3661538577092083
GBM_grid__1_AutoML_20200515_012245_model_2,1.1842410863714996,0.4909245947579536,0.6461818025432171,0.4175509219380013
GBM_2_AutoML_20200515_012245,1.2205744220081594,0.4994140578456362,0.6596590344250375,0.4351500416985729
XGBoost_grid__1_AutoML_20200515_012245_model_3,1.2236829937701612,0.4883500774951482,0.6589530893206882,0.4342191739252789
GBM_1_AutoML_20200515_012245,1.2242636886620868,0.5141803364549911,0.6588367804812507,0.4340659033148997
GBM_3_AutoML_20200515_012245,1.2311780703379451,0.4936932558408359,0.6639577369866791,0.4408398765044722
DeepLearning_grid__2_AutoML_20200515_012245_model_1,1.2525350848155927,0.5432069862130996,0.6299061935444495,0.3967818126656576
GBM_4_AutoML_20200515_012245,1.2940280443049228,0.4804127926527599,0.6858097729405831,0.4703350446608139
DeepLearning_1_AutoML_20200515_012245,1.2952107611823336,0.5918366171774666,0.6480250309823455,0.41993644077966985
GBM_5_AutoML_20200515_012245,1.4371959250863453,0.5293208965197704,0.7314004269739417,0.5349465845776642
DeepLearning_grid__1_AutoML_20200515_012245_model_1,1.5259197757773373,0.5878498604478134,0.6451149653397262,0.4161733185052762
DeepLearning_grid__3_AutoML_20200515_012245_model_1,1.6918407488088727,0.6530141715217811,0.6863028158849779,0.4710115550916498
GLM_1_AutoML_20200515_012245,1.8572075694872432,0.8101714098051694,0.8134085948816423,0.6616335422273276
GBM_grid__1_AutoML_20200515_012245_model_3,1.9937352096312504,0.5905758516825389,0.8589206803980579,0.7377447352154628
DRF_1_AutoML_20200515_012245,2.0630125081499484,0.4941678799490543,0.6043435657759545,0.36523114549479546
XRT_1_AutoML_20200515_012245,2.3814345596909616,0.4942541753708207,0.6056938971567379,0.3668650970529171
DeepLearning_grid__2_AutoML_20200515_012245_model_2,3.241822168751324,0.7245358046626971,0.7364017730431924,0.5422875713411576
