model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_AllModels_AutoML_20200516_021518,0.7237809910137859,0.5238589229528979,0.5238589229528979,0.5184755575107767,0.09745626193073774
StackedEnsemble_BestOfFamily_AutoML_20200516_021518,0.730028653048512,0.5329418342718247,0.5329418342718247,0.5255029498184329,0.0982445318679656
GBM_grid__1_AutoML_20200516_021518_model_13,0.7458926089043699,0.5563557840181673,0.5563557840181673,0.5488859956731003,0.10076915496703863
GBM_grid__1_AutoML_20200516_021518_model_15,0.7629750047142368,0.5821308578186897,0.5821308578186897,0.5519942123155065,0.1033786327663848
GBM_grid__1_AutoML_20200516_021518_model_23,0.7719611427262787,0.5959240058792621,0.5959240058792621,0.564058015838346,0.10441387667346634
GBM_4_AutoML_20200516_021518,0.7720813652618317,0.5961096345845739,0.5961096345845739,0.5688878178452145,0.10443209020722696
GBM_grid__1_AutoML_20200516_021518_model_6,0.7730259980624336,0.5975691936804215,0.5975691936804215,0.5706776072441162,0.10506068207269947
GBM_grid__1_AutoML_20200516_021518_model_5,0.7733136806319993,0.5980140486526099,0.5980140486526099,0.5750410145438286,0.10466164385315728
GBM_grid__1_AutoML_20200516_021518_model_9,0.7811595010569115,0.6102101660914829,0.6102101660914829,0.5796419180963307,0.10614429251648667
GBM_grid__1_AutoML_20200516_021518_model_16,0.7812139932724985,0.6102953032847634,0.6102953032847634,0.5803492582383973,0.10579757637939427
XGBoost_grid__1_AutoML_20200516_021518_model_8,0.7812166189918671,0.6102994057890841,0.6102994057890841,0.5646718599853466,0.10594181912078028
XGBoost_grid__1_AutoML_20200516_021518_model_17,0.7817905755209662,0.6111965039734035,0.6111965039734035,0.5699964329861079,0.10590387219715354
XRT_1_AutoML_20200516_021518,0.7818908209034349,0.6113532558130472,0.6113532558130472,0.5719940679195873,0.1057294888510606
XGBoost_grid__1_AutoML_20200516_021518_model_12,0.7832504292776421,0.6134812349636105,0.6134812349636105,0.5743440998427217,0.10601380602418918
GBM_grid__1_AutoML_20200516_021518_model_22,0.7833762122229457,0.6136782898767698,0.6136782898767698,0.5631050410479097,0.10503060809753564
GBM_grid__1_AutoML_20200516_021518_model_11,0.7839548337266421,0.6145851813233669,0.6145851813233669,0.5834386322087484,0.10660519359427288
GBM_grid__1_AutoML_20200516_021518_model_19,0.7842048166812994,0.6149771945061503,0.6149771945061503,0.5819055963040906,0.10640393918935444
XGBoost_grid__1_AutoML_20200516_021518_model_14,0.7847044413588196,0.6157610602882571,0.6157610602882571,0.5720071187671407,0.10596595018567102
GBM_3_AutoML_20200516_021518,0.7851177029091047,0.6164098074212692,0.6164098074212692,0.5837479688566927,0.10676334464262577
GBM_grid__1_AutoML_20200516_021518_model_17,0.7857499397796034,0.6174029678636503,0.6174029678636503,0.5815556815909627,0.10638658826582656
XGBoost_grid__1_AutoML_20200516_021518_model_5,0.7882543632768141,0.6213449412249354,0.6213449412249354,0.5756094222399452,0.10770983059619436
GBM_2_AutoML_20200516_021518,0.7892341500379061,0.6228905435860561,0.6228905435860561,0.584934832011526,0.10714259828605972
XGBoost_grid__1_AutoML_20200516_021518_model_9,0.7912722141561108,0.626111716895514,0.626111716895514,0.5672041000055942,0.10785944194779812
GBM_grid__1_AutoML_20200516_021518_model_4,0.791381303144639,0.6262843669669069,0.6262843669669069,0.5882305361690628,0.10718946573882417
XGBoost_grid__1_AutoML_20200516_021518_model_2,0.7917198995245368,0.6268203993031426,0.6268203993031426,0.5856134138243274,0.10742278405419042
GBM_grid__1_AutoML_20200516_021518_model_2,0.7932206851653575,0.6291990553741992,0.6291990553741992,0.5891252661611099,0.10796731281008452
GBM_grid__1_AutoML_20200516_021518_model_18,0.7934220720193464,0.6295185843674731,0.6295185843674731,0.5913410472503641,0.1078694300440395
XGBoost_3_AutoML_20200516_021518,0.7949555204623705,0.6319542795135984,0.6319542795135984,0.5861724379459761,0.10825685623211556
DeepLearning_grid__3_AutoML_20200516_021518_model_1,0.7954727561653337,0.6327769058012724,0.6327769058012724,0.5646472290086081,0.10699246321675916
XGBoost_grid__1_AutoML_20200516_021518_model_15,0.7959607096682298,0.6335534513355521,0.6335534513355521,0.5882101328590823,0.10762158557170312
XGBoost_grid__1_AutoML_20200516_021518_model_16,0.7965357922090618,0.6344692682701176,0.6344692682701176,0.5912324962721038,0.1078309832417384
GBM_grid__1_AutoML_20200516_021518_model_24,0.7980808106907327,0.6369329803927769,0.6369329803927769,0.6015082379089315,0.10871417555977936
DeepLearning_grid__2_AutoML_20200516_021518_model_1,0.7993338591974392,0.6389346184594713,0.6389346184594713,0.5746848676562369,0.10908864471553986
GBM_1_AutoML_20200516_021518,0.7993750432462858,0.6390004597650014,0.6390004597650014,0.5980340610704101,0.10846427531442453
DRF_1_AutoML_20200516_021518,0.8004132224194987,0.6406613266239659,0.6406613266239659,0.587431917428234,0.10797288136334016
XGBoost_2_AutoML_20200516_021518,0.8051539835773797,0.6482729372705234,0.6482729372705234,0.5888378929180212,0.10870948529277163
XGBoost_grid__1_AutoML_20200516_021518_model_3,0.8059255627778121,0.6495160127387332,0.6495160127387332,0.5895854014509774,0.1086938708277424
XGBoost_grid__1_AutoML_20200516_021518_model_4,0.8061194414467635,0.6498285538784421,0.6498285538784421,0.5841442178922741,0.10877968374162683
GBM_grid__1_AutoML_20200516_021518_model_12,0.8062931114586709,0.6501085815857047,0.6501085815857047,0.6050330622488618,0.1096579203346376
XGBoost_1_AutoML_20200516_021518,0.8070784753168593,0.6513756653197862,0.6513756653197862,0.591023573455143,0.10922656473897482
XGBoost_grid__1_AutoML_20200516_021518_model_7,0.8101605978144584,0.6563601942510805,0.6563601942510805,0.6028181801967164,0.10965680294389316
XGBoost_grid__1_AutoML_20200516_021518_model_6,0.8136676715337228,0.6620550796991101,0.6620550796991101,0.6048558673840101,0.11052471973078612
XGBoost_grid__1_AutoML_20200516_021518_model_13,0.8152933764698893,0.6647032897156727,0.6647032897156727,0.6022259060315165,0.11069896205195992
XGBoost_grid__1_AutoML_20200516_021518_model_1,0.8161527566071151,0.6661053221173928,0.6661053221173928,0.6035944360923396,0.11087482888471507
XGBoost_grid__1_AutoML_20200516_021518_model_10,0.816901768103147,0.6673284987300477,0.6673284987300477,0.6120345631900423,0.1106224962644651
DeepLearning_grid__1_AutoML_20200516_021518_model_1,0.8191445896640258,0.6709978587758452,0.6709978587758452,0.5827473082792803,0.11179916681343943
XGBoost_grid__1_AutoML_20200516_021518_model_11,0.8208871589880928,0.6738557277915423,0.6738557277915423,0.6143898239246994,0.11204415894095147
GBM_grid__1_AutoML_20200516_021518_model_8,0.8355240294894066,0.6981004038542149,0.6981004038542149,0.6346076200508025,0.11377127760606286
