model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200514_225723,0.9855758914044424,0.1471188698369898,0.960586364998547,0.05931956254492129,0.20278010391240373,0.04111977054272528
XGBoost_grid__1_AutoML_20200514_225723_model_5,0.9854413382278202,0.13810734469609945,0.9603826569391388,0.060554778337116325,0.2013752566957834,0.040551994009292665
StackedEnsemble_BestOfFamily_AutoML_20200514_225723,0.9849657953077128,0.1493328281192225,0.9586961892469203,0.06021676019913691,0.2043586861728405,0.04176247261428951
XGBoost_grid__1_AutoML_20200514_225723_model_8,0.9848828126817007,0.14281982978228994,0.9582692740188141,0.06131357364565587,0.20390162228398687,0.04157587157004167
GBM_grid__1_AutoML_20200514_225723_model_3,0.9848660708298056,0.1409324358827072,0.9584923237150736,0.06301863406942003,0.20363837978353053,0.04146858972086142
GBM_grid__1_AutoML_20200514_225723_model_5,0.984773849475046,0.1432775490054421,0.9582907425856476,0.06402046513477422,0.2038138399390124,0.04154008135068536
GBM_grid__1_AutoML_20200514_225723_model_4,0.9844883595255096,0.14377662388057874,0.9570391797628256,0.06353785561386102,0.2045070802373625,0.04182314586721102
GBM_grid__1_AutoML_20200514_225723_model_2,0.9844091846757496,0.14289418097878673,0.9574526712863112,0.06497081114644063,0.2048507532534396,0.04196383110850159
GBM_5_AutoML_20200514_225723,0.9843942279562132,0.14281840415109254,0.9578131471815298,0.06299850035759097,0.2046110291833168,0.04186567326345612
GBM_3_AutoML_20200514_225723,0.9843461785050708,0.1432796840177199,0.9571755902546356,0.06331296147250813,0.20489409687979449,0.041981590936186586
GBM_4_AutoML_20200514_225723,0.9842569119456396,0.14424045568690266,0.9566557650712252,0.06565963165248494,0.20548100473657666,0.04222244330755304
GBM_grid__1_AutoML_20200514_225723_model_6,0.984176944667745,0.14446861771265238,0.9563671887748804,0.06270966572506911,0.2057107619422952,0.042316917578879655
XGBoost_grid__1_AutoML_20200514_225723_model_9,0.9841339453191712,0.14635552168507104,0.9563340175584492,0.06262856999625137,0.2066184225506109,0.04269117253730279
GBM_2_AutoML_20200514_225723,0.9841245715667428,0.14434544579771028,0.9568391187550076,0.0622567442422516,0.20585367505065646,0.04237573553186129
XGBoost_grid__1_AutoML_20200514_225723_model_6,0.9839230753844104,0.14485646627765936,0.9554990787027454,0.06143696757598194,0.2064635277361661,0.042627188285262636
XGBoost_grid__1_AutoML_20200514_225723_model_2,0.9837340411467248,0.14546232862716185,0.9546232656333521,0.06473065716009914,0.20670360647802666,0.0427263809310229
XGBoost_grid__1_AutoML_20200514_225723_model_4,0.9835212346072564,0.15666195830581692,0.9550643480386426,0.06295544786716686,0.21029760456845192,0.04422508248722897
XGBoost_3_AutoML_20200514_225723,0.9835174219506304,0.14660287305071182,0.9548139511430414,0.06526724669034463,0.20783217073652105,0.04319421119305443
GBM_1_AutoML_20200514_225723,0.9835060774308766,0.14767791533052152,0.95510086875701,0.06608947963077598,0.20837471159897164,0.043420020433954605
XGBoost_grid__1_AutoML_20200514_225723_model_7,0.9833513276398272,0.1477193127943956,0.9543223651902988,0.06376895813321308,0.2084298769048538,0.043443013586572515
XGBoost_2_AutoML_20200514_225723,0.9831913314467212,0.15151618806259956,0.9539361620340882,0.06503105755599638,0.2097900725861509,0.04401187455570246
XGBoost_1_AutoML_20200514_225723,0.983112791949355,0.15152444568312112,0.9535859495547492,0.06572473258813973,0.20991108753008111,0.044062664668061385
