model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_185046_model_5,0.9910865987524816,0.017994617679481413,0.9025609226938652,0.09812557875252537,0.06714708288205354,0.004508730739569367
XGBoost_grid__1_AutoML_20200514_185046_model_1,0.990935287913256,0.01926104869974149,0.899964261998028,0.10007959616965356,0.06733930849445613,0.004534582468511529
XGBoost_grid__1_AutoML_20200514_185046_model_8,0.9907936604381352,0.01823504443782159,0.8995813544941967,0.1040099647293242,0.06747297698340833,0.004552602623003549
XGBoost_grid__1_AutoML_20200514_185046_model_7,0.9904525279785128,0.019535702291953658,0.8941851436397951,0.0946291922120813,0.06854535106165786,0.00469846515216592
XGBoost_grid__1_AutoML_20200514_185046_model_10,0.990445197750123,0.020195661428972642,0.8768372695531257,0.12123219189319832,0.07247615971144257,0.005252793726518532
XGBoost_2_AutoML_20200514_185046,0.9904220515609709,0.01942312735223294,0.8853562512897754,0.10432263688512428,0.07041276814093059,0.00495795791726845
XGBoost_grid__1_AutoML_20200514_185046_model_6,0.9900268752171608,0.01936264143233862,0.8857727558213572,0.11061122658059734,0.07039535459650459,0.004955505948767621
GBM_2_AutoML_20200514_185046,0.9900180524627936,0.02156867632394569,0.8685471472974399,0.09754575648324096,0.07309010920242869,0.005342164063222951
XGBoost_grid__1_AutoML_20200514_185046_model_9,0.9899975181941024,0.01858677335416697,0.8997813919558387,0.10560444587860678,0.06744081339833828,0.004548263311829484
XGBoost_grid__1_AutoML_20200514_185046_model_2,0.9899861557382732,0.018562050047194363,0.8978731743470999,0.1044811696242413,0.06776825362907975,0.00459253619993528
GBM_5_AutoML_20200514_185046,0.9898933603429181,0.02296586089750818,0.8423476949133655,0.10668915718755194,0.07828724922416505,0.006128893391086532
GBM_grid__1_AutoML_20200514_185046_model_3,0.9898040374777608,0.02097590749553174,0.8703207406582747,0.11650830504645543,0.07305339884432939,0.005336799082708666
XGBoost_1_AutoML_20200514_185046,0.989793300919922,0.019850928720757863,0.8857939374728118,0.10590222888413063,0.07012390696293659,0.004917362327746588
XGBoost_3_AutoML_20200514_185046,0.989709737519928,0.019003111463297712,0.8961076450181468,0.09944241396048137,0.06840551210690013,0.004679314086607257
GBM_grid__1_AutoML_20200514_185046_model_1,0.989516557716082,0.02211291335358611,0.8570416663530522,0.11596790231407847,0.0747190650221966,0.005582938677791244
GBM_grid__1_AutoML_20200514_185046_model_4,0.9894685561548032,0.022285240009444242,0.8594413709037986,0.13102986061817465,0.07537791303244099,0.005681829773126236
XGBoost_grid__1_AutoML_20200514_185046_model_4,0.9893960362433936,0.02100544782927134,0.8988648305445347,0.0965310976032428,0.0683273108695624,0.00466862141066582
DRF_1_AutoML_20200514_185046,0.9893375388542728,0.022562266876018203,0.8721502832911239,0.11301936308114945,0.07600253133017196,0.005776384768593768
StackedEnsemble_AllModels_AutoML_20200514_185046,0.9891010336693278,0.02133713968412105,0.9033554695956648,0.1111069618621457,0.06862492342861043,0.004709380115582645
XGBoost_grid__1_AutoML_20200514_185046_model_3,0.9890944497039268,0.019888948677684568,0.8875070446985803,0.1015006554295429,0.06980711974318253,0.004873033966839024
GBM_4_AutoML_20200514_185046,0.9890182827330716,0.024095068215750137,0.8395975311556998,0.11598279146435468,0.07600536682119359,0.0057768157856241936
StackedEnsemble_BestOfFamily_AutoML_20200514_185046,0.9889970984933901,0.021858573644619385,0.8985384445999787,0.0992935224577194,0.06934501128390942,0.004808730589965525
GBM_3_AutoML_20200514_185046,0.9883347479630964,0.02317308149214064,0.8549128085050538,0.11592323486324987,0.07612258710813039,0.005794648268034899
GBM_grid__1_AutoML_20200514_185046_model_5,0.9852007804322044,0.03483086351476857,0.7728986352279742,0.13140074730534967,0.08953878064365177,0.008017193239151987
GBM_grid__1_AutoML_20200514_185046_model_2,0.9840321626830204,0.026378398884292737,0.8180050553996022,0.11850259659197822,0.08004783405898902,0.006407655737535446
GLM_1_AutoML_20200514_185046,0.9819646410725984,0.03595939976767296,0.7228851741578582,0.14672106907806226,0.09374239278745401,0.008787636205517308
GBM_1_AutoML_20200514_185046,0.9808645772081341,0.030338525546181768,0.7821687194546793,0.12017896806777985,0.08242633641510078,0.006794100934815369
DeepLearning_grid__2_AutoML_20200514_185046_model_1,0.9602987427960196,0.06004608895042835,0.717078035828522,0.13981457964612715,0.09391865027778848,0.008820712870001537
DeepLearning_1_AutoML_20200514_185046,0.9555055497833184,0.05821812755345874,0.6757791726759631,0.1976179080777564,0.10426649487352996,0.010871501953211848
GBM_grid__1_AutoML_20200514_185046_model_6,0.9462225678088554,0.047934751035955965,0.6968375671852247,0.15920671690613422,0.09793364568609073,0.009590998957368757
DeepLearning_grid__3_AutoML_20200514_185046_model_1,0.9332039558052948,0.08673269857598437,0.6229520145186596,0.2342835299361171,0.1048892487666602,0.01100175450683433
DeepLearning_grid__1_AutoML_20200514_185046_model_1,0.9261050388507521,0.09453724435072396,0.6745477918999208,0.18628226355189814,0.09375831395633394,0.008790621435934483
XGBoost_grid__1_AutoML_20200514_185046_model_11,0.9200717372981916,0.4234338233068146,0.6576560195127169,0.1962511575050507,0.34673934027842385,0.1202281700967166
