model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_230543_model_5,0.9956540708128374,0.07397639149170028,0.9982334695169582,0.034253907667007866,0.1450169183909461,0.02102990661960632
StackedEnsemble_AllModels_AutoML_20200514_230543,0.9956033796951514,0.08279920211424716,0.9981020767864041,0.03358817603776615,0.14673386350330125,0.021530826698605444
XGBoost_grid__1_AutoML_20200514_230543_model_9,0.9955902751930664,0.07589159868241112,0.998210417810728,0.03502155895629398,0.14606873171578116,0.02133607438505685
GBM_grid__1_AutoML_20200514_230543_model_5,0.9954551574610736,0.07567602028795797,0.998042242216745,0.0347513158511991,0.1443274981286549,0.02083042671607688
XGBoost_grid__1_AutoML_20200514_230543_model_12,0.9954139820712379,0.07574613238547731,0.9981319793546858,0.03338404380849565,0.1466613511711172,0.02150955192733776
GBM_3_AutoML_20200514_230543,0.9954076195744044,0.07682548000336313,0.9981334898228068,0.036704085330689966,0.14635683661745347,0.02142032362466796
GBM_grid__1_AutoML_20200514_230543_model_4,0.9953983738324084,0.075681832124528,0.9980256154518908,0.03234585650493296,0.14549968269434074,0.02117015766415385
GBM_5_AutoML_20200514_230543,0.9953851954662692,0.07614248794066121,0.9981005264435141,0.03529238787975223,0.14714335171053022,0.0216511659526088
StackedEnsemble_BestOfFamily_AutoML_20200514_230543,0.9953704404846214,0.0851652937702244,0.9980394762490372,0.03399439013203536,0.14854365117343418,0.022065216303934897
XGBoost_grid__1_AutoML_20200514_230543_model_4,0.9953419875414159,0.08174536827107436,0.9980705610389148,0.03734736992846918,0.1486324859572095,0.02209161588182008
GBM_2_AutoML_20200514_230543,0.9953383783908905,0.07643352657077462,0.9980812892866012,0.034445615452902215,0.14665192991944945,0.02150678854909911
XGBoost_3_AutoML_20200514_230543,0.9952953589467284,0.07666541875110114,0.9980826355268534,0.03825069929774794,0.14682423116373286,0.021557354856821257
XGBoost_grid__1_AutoML_20200514_230543_model_8,0.995294737469856,0.07666519129421462,0.9980844625288086,0.03201776765700993,0.1468353401901695,0.021560617128762803
GBM_4_AutoML_20200514_230543,0.9952732328418477,0.07858869669249714,0.9980598504630428,0.03507782298954104,0.14762972224469684,0.021794534890046336
XGBoost_grid__1_AutoML_20200514_230543_model_14,0.9952609077328896,0.07722603806913675,0.9980805428165176,0.033835386293035175,0.14815417019500698,0.021949658146171103
GBM_grid__1_AutoML_20200514_230543_model_3,0.9952464125489509,0.0763777443772457,0.9980118484515668,0.034355182926852565,0.14679608572325936,0.02154909078367051
GBM_grid__1_AutoML_20200514_230543_model_6,0.995243078478352,0.078363288037634,0.9979505854376725,0.03514604281147355,0.14726521664233055,0.02168704403271255
XGBoost_grid__1_AutoML_20200514_230543_model_2,0.9952352463415376,0.07685744308537755,0.9980599520885728,0.035235889519159826,0.14697221706297767,0.021600832588407018
GBM_grid__1_AutoML_20200514_230543_model_7,0.9951764047074918,0.07856208341065854,0.9980462813526688,0.037572426061457415,0.14939121136780206,0.02231773403393931
XGBoost_grid__1_AutoML_20200514_230543_model_13,0.9951557329603741,0.07754553483575069,0.9979733189152332,0.033982551507022576,0.14761191954996394,0.021789278793225026
XGBoost_grid__1_AutoML_20200514_230543_model_7,0.9951275398148778,0.07847017065727524,0.9979633235195,0.03568775924022639,0.1474846324348572,0.02175171680444493
GBM_grid__1_AutoML_20200514_230543_model_2,0.9949838258351614,0.08002788469731244,0.997958227456723,0.03644380623184508,0.14943460159214586,0.022330700153003362
XGBoost_grid__1_AutoML_20200514_230543_model_11,0.9949259597160424,0.08054767022574476,0.9979439393160779,0.039254425199326363,0.15180463975338368,0.0230446486506546
GBM_1_AutoML_20200514_230543,0.9948999111751632,0.08059125830503887,0.9979610464921804,0.03678226915887247,0.14984984047386546,0.022454974690042918
XGBoost_grid__1_AutoML_20200514_230543_model_1,0.9948854873082428,0.08076237993876885,0.9979128542138757,0.03629716825438471,0.14870322410245065,0.022112648858463656
XGBoost_grid__1_AutoML_20200514_230543_model_3,0.9948849804480064,0.08112214723846095,0.9979057905716544,0.035032108780907345,0.15028275437667127,0.0225849062630389
XGBoost_grid__1_AutoML_20200514_230543_model_6,0.9947919219274672,0.08077288641846593,0.9978823482646358,0.038159329462316906,0.15112266884528164,0.022838061038920655
XGBoost_2_AutoML_20200514_230543,0.9947878976100144,0.08124882923922587,0.997805610721615,0.03909676874256192,0.15123936679251002,0.02287334606779938
XGBoost_grid__1_AutoML_20200514_230543_model_15,0.9946066352202426,0.08233289198706152,0.9978136583612616,0.03791094757032114,0.1527475864893134,0.02333182517831028
XGBoost_1_AutoML_20200514_230543,0.9945901890064499,0.08285663216307182,0.9977754033549984,0.03914189713283224,0.15216794218590446,0.02315508262909275
XGBoost_grid__1_AutoML_20200514_230543_model_10,0.994169818484078,0.08571310724507937,0.9976250079417389,0.04125208874174218,0.15604058758456668,0.02434866497373683
GBM_grid__1_AutoML_20200514_230543_model_1,0.9938083379894432,0.09065219440778018,0.9975058913116218,0.043136521235627855,0.16104822325141013,0.02593653021243604
GBM_grid__1_AutoML_20200514_230543_model_8,0.993737627165948,0.0914862434889173,0.99747574174983,0.041635094240676525,0.16094815240923624,0.02590430776394674
XRT_1_AutoML_20200514_230543,0.9933897019988344,0.10484809077395292,0.9969818634055094,0.03956950378550987,0.16272018766346666,0.0264778594732338
DRF_1_AutoML_20200514_230543,0.9931756108573864,0.1052631831085247,0.996773519139949,0.03988557826291112,0.16175189760544995,0.02616367637896397
XGBoost_grid__1_AutoML_20200514_230543_model_16,0.990674775187491,0.1146208547940967,0.9962121854386344,0.05240284328521823,0.17883379811252512,0.031981527347351386
GBM_grid__1_AutoML_20200514_230543_model_9,0.9904547851098278,0.12982964931374005,0.9956281959419389,0.047526985353588326,0.1768895406515893,0.03128990959193026
DeepLearning_grid__1_AutoML_20200514_230543_model_1,0.9891465890285156,0.12582152236563146,0.9947124355282959,0.054774602793372484,0.1781950710690861,0.03175348335331665
DeepLearning_grid__3_AutoML_20200514_230543_model_1,0.9886685026621701,0.13631283719731552,0.9944208197494151,0.05338441506451585,0.186729359238522,0.03486785360162899
GLM_1_AutoML_20200514_230543,0.9881198939530204,0.12491598487503505,0.9952140300574428,0.0617020450272118,0.19192368766700565,0.03683470188770233
DeepLearning_grid__2_AutoML_20200514_230543_model_1,0.9868760054457878,0.15285627698983606,0.9940068368161734,0.05847431064982993,0.20442451815342613,0.04178938362226045
DeepLearning_1_AutoML_20200514_230543,0.9865114226608632,0.1374177848267364,0.9939782784708742,0.061984712575682825,0.19653339852485785,0.0386253767357306
GBM_grid__1_AutoML_20200514_230543_model_10,0.9686116355925941,0.5166103073145972,0.9831571186500572,0.09185120238021974,0.4115917574683844,0.16940777481591335
DeepLearning_grid__1_AutoML_20200514_230543_model_2,0.9610797688947574,0.4604448459755781,0.9742166097925172,0.08703137415449154,0.2593219236873102,0.06724786010488715
DeepLearning_grid__2_AutoML_20200514_230543_model_2,0.952230872993504,0.6217567908853906,0.9660698125441834,0.07993244505643955,0.2872026047858208,0.08248533619576036
DeepLearning_grid__3_AutoML_20200514_230543_model_2,0.9359272346554698,0.8837178452538331,0.9537777074058466,0.07736739605280987,0.3464640133152501,0.12003731252250982
