model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
GLM_1_AutoML_20200514_231138,0.5295732111985729,0.6916693309410434,0.5293418610400883,0.5,0.4992617882734418,0.2492623332299951
StackedEnsemble_BestOfFamily_AutoML_20200514_231138,0.5295332631363932,0.6916489664888801,0.5291273509475195,0.4999053202845448,0.4992516715943379,0.24925223158974066
StackedEnsemble_AllModels_AutoML_20200514_231138,0.5294131413349765,0.6916306626344134,0.5288481787445943,0.4998227736434567,0.4992428625742482,0.24924343583132974
GBM_grid__1_AutoML_20200514_231138_model_8,0.5282357162200219,0.6917584889421825,0.5271987461425366,0.4996319832848567,0.4993064159935216,0.2493068970522956
GBM_grid__1_AutoML_20200514_231138_model_1,0.5280323850152503,0.6917671296067817,0.5268195096110097,0.4998358606696169,0.4993107828504481,0.2493112578707273
GBM_grid__1_AutoML_20200514_231138_model_7,0.5256229630999862,0.6920474952962646,0.5249209250675386,0.4999883439015293,0.4994498654130635,0.24945016806112724
GBM_1_AutoML_20200514_231138,0.5247805943881128,0.6925541931019573,0.5232102855852423,0.4999883439015293,0.4996978759336131,0.24969796721256465
GBM_3_AutoML_20200514_231138,0.5241481379240026,0.6935654388175849,0.52315910945896,0.5,0.5001865152440402,0.2501865500319765
GBM_2_AutoML_20200514_231138,0.5232956683425442,0.6930907296389345,0.5224074011547288,0.4999060357483895,0.4999622542638763,0.24996225568861696
GBM_grid__1_AutoML_20200514_231138_model_3,0.5213652111429201,0.6934572323568627,0.5218284773320561,0.4999883439015293,0.5001457305331827,0.25014575177057097
XGBoost_grid__1_AutoML_20200514_231138_model_2,0.5204913364695974,0.6947752356608294,0.5196853014142653,0.5,0.5007600073656703,0.2507605849768661
XGBoost_grid__1_AutoML_20200514_231138_model_1,0.5204308749836636,0.6960208032309249,0.5202444648979991,0.5,0.5013311816574381,0.2513329537020431
GBM_grid__1_AutoML_20200514_231138_model_9,0.5202798745825098,0.6941469388905113,0.5196513666865579,0.4996807540702738,0.5004767924025174,0.2504770197335125
XGBoost_grid__1_AutoML_20200514_231138_model_10,0.5200806051256068,0.695576374740026,0.5203200496934144,0.4999883439015293,0.5011574087624977,0.2511587483575413
GBM_grid__1_AutoML_20200514_231138_model_2,0.5195171879946495,0.6948291652792635,0.5183315832268188,0.5,0.5007965270135136,0.2507971614687969
XGBoost_grid__1_AutoML_20200514_231138_model_7,0.5194076411108489,0.6963676261297624,0.5185775625387776,0.4999533756061171,0.5014898619245158,0.2514920816130699
XGBoost_3_AutoML_20200514_231138,0.5192675254487082,0.6954767566193027,0.5185056140472484,0.4999883439015293,0.5010971828931556,0.25109838670345663
XGBoost_grid__1_AutoML_20200514_231138_model_5,0.51917427825796,0.6989975241509965,0.5192906589108629,0.4999062742363378,0.5028012274630754,0.2528090743383753
GBM_5_AutoML_20200514_231138,0.5184470023393624,0.6963435426149197,0.5176436863109151,0.4999883439015293,0.5015441752100734,0.25154655968715284
GBM_4_AutoML_20200514_231138,0.5180410018935773,0.6967990165156144,0.5184894731088745,0.5,0.5017392578644184,0.2517422828823373
XGBoost_grid__1_AutoML_20200514_231138_model_6,0.5161003328316512,0.6960836365275386,0.5173644164644663,0.4996912177290033,0.5014188614352728,0.2514208746030453
GBM_grid__1_AutoML_20200514_231138_model_5,0.5138392144873047,0.7038349261861938,0.5155285780314365,0.4999414810196982,0.5050445610482295,0.2550700086443988
GBM_grid__1_AutoML_20200514_231138_model_6,0.5136694957100788,0.6968770973215093,0.5144077448485853,0.4999766878030586,0.5018054670996295,0.2518087268110773
GBM_grid__1_AutoML_20200514_231138_model_4,0.5130851078760202,0.7051193010289436,0.5149983177472992,0.5,0.5056442186309836,0.25567607583493795
DRF_1_AutoML_20200514_231138,0.5129191945253524,0.7012464059224424,0.5133950694468147,0.5,0.5038513404451541,0.2538661732683786
XRT_1_AutoML_20200514_231138,0.5124330387060319,0.7005525108367089,0.5137011172804248,0.4999883439015293,0.5035344191726988,0.25354691129158713
XGBoost_grid__1_AutoML_20200514_231138_model_8,0.5121879446948492,0.7201223772568024,0.5151321748644275,0.4999526601422723,0.5120935774560164,0.26223983207170104
DeepLearning_grid__1_AutoML_20200514_231138_model_1,0.5118440312326543,0.6961815361355154,0.5139481671727029,0.5,0.5013255866443856,0.2513273438243374
DeepLearning_grid__1_AutoML_20200514_231138_model_2,0.5100689742174257,0.7146488336117152,0.5131528929988335,0.4999883439015293,0.5094353827980567,0.2595244092466026
XGBoost_1_AutoML_20200514_231138,0.5093429689924273,0.7232411683710871,0.5102266457978419,0.4999417195076464,0.5131078742559034,0.263279690623412
XGBoost_grid__1_AutoML_20200514_231138_model_9,0.5092940707117789,0.7312856367667492,0.5117824813240742,0.4998929487222292,0.5166288166580184,0.2669053342014644
XGBoost_grid__1_AutoML_20200514_231138_model_4,0.5087028138392375,0.7215430932724745,0.5082442670627565,0.4999524216543242,0.5121533965997189,0.26230110164862896
DeepLearning_grid__2_AutoML_20200514_231138_model_2,0.5075105753221938,0.7067123071026117,0.5124469892612509,0.5,0.5063836512088532,0.25642440221160945
XGBoost_grid__1_AutoML_20200514_231138_model_3,0.5073263079816159,0.7284739775363401,0.5096354139639139,0.4998824850634998,0.5150982332009075,0.2653261898466965
XGBoost_2_AutoML_20200514_231138,0.5069975369071172,0.766037030534649,0.5094632558323794,0.5,0.5289753432186066,0.27981491373324263
DeepLearning_1_AutoML_20200514_231138,0.5067166904649247,0.7971107727130448,0.513683346628886,0.4997399885144203,0.5416427001694195,0.2933768146468197
DeepLearning_grid__1_AutoML_20200514_231138_model_3,0.5045583425929119,0.8538660581943823,0.5097446237853096,0.4999647932166396,0.543798717451482,0.29571704510187674
DeepLearning_grid__1_AutoML_20200514_231138_model_4,0.5035025088016533,0.7771859068488095,0.5075125119452568,0.4999295864332792,0.5343754497341319,0.2855571212785557
DeepLearning_grid__2_AutoML_20200514_231138_model_1,0.5032278074166721,0.7147470440192221,0.5086533680996521,0.5,0.5101377429704965,0.26024051680303234
