model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133547_model_127,0.01673109678700161,0.013541860898750698,0.06147922154482165,0.003779694681757262
StackedEnsemble_BestOfFamily_AutoML_20200514_133547,0.02100496364355139,0.022114032202239627,0.06792510641390942,0.00461382008134092
GBM_grid__1_AutoML_20200514_133547_model_92,0.02232488131559552,0.03476697992192817,0.07793072821685837,0.006073198400409847
GBM_grid__1_AutoML_20200514_133547_model_218,0.023518166353398567,0.03117917844694312,0.07986903187763378,0.006379062253070482
GBM_grid__1_AutoML_20200514_133547_model_8,0.023527789460149873,0.023344230729297456,0.07693598710186814,0.005919146111338821
GBM_grid__1_AutoML_20200514_133547_model_21,0.02398423655665444,0.03108214174357615,0.08016430091763918,0.006426315141613803
GBM_grid__1_AutoML_20200514_133547_model_109,0.02458044845020407,0.03947326298736197,0.07832349870793892,0.006134570449852509
GBM_grid__1_AutoML_20200514_133547_model_121,0.0246027458449495,0.036490153390200564,0.08009055087180086,0.006414496338948522
GBM_grid__1_AutoML_20200514_133547_model_10,0.02522924246969677,0.028099032146414737,0.0814012470662293,0.0066261630239373035
GBM_grid__1_AutoML_20200514_133547_model_217,0.025245748807878155,0.0271616006156691,0.07815699150931026,0.006108515321786395
GBM_grid__1_AutoML_20200514_133547_model_195,0.026546486027136832,0.03140874685832972,0.08141945780907725,0.00662912810992411
GBM_grid__1_AutoML_20200514_133547_model_168,0.02660452511452439,0.026932032204282502,0.07978024888512555,0.006364888112172578
GBM_grid__1_AutoML_20200514_133547_model_183,0.02718146498310681,0.043290632873733616,0.08794395434501304,0.007734139105837737
GBM_grid__1_AutoML_20200514_133547_model_91,0.027266717134640142,0.031193858680185226,0.0836305807223112,0.006994074031951012
GBM_grid__1_AutoML_20200514_133547_model_196,0.02746138380396238,0.03594866009730252,0.08388036362459184,0.00703591540179375
GBM_grid__1_AutoML_20200514_133547_model_170,0.02763569816865797,0.047371409289933226,0.08429394000956471,0.007105468322336094
GBM_grid__1_AutoML_20200514_133547_model_164,0.028316818656307207,0.03168683362139979,0.08501800280087422,0.0072280608002494575
GBM_grid__1_AutoML_20200514_133547_model_29,0.028410267538749506,0.03567057333423243,0.0852331119793233,0.007264683377679866
DeepLearning_grid__1_AutoML_20200514_133547_model_3,0.02853703569869121,0.023344230729297456,0.08274812185927022,0.006847251671236636
GBM_grid__1_AutoML_20200514_133547_model_38,0.02855830901278735,0.03214597044417298,0.08513764049451697,0.007248417828973617
GBM_grid__1_AutoML_20200514_133547_model_140,0.028836993910097305,0.03671972180158716,0.08689152916977955,0.0075501378414626515
XGBoost_grid__1_AutoML_20200514_133547_model_135,0.028940972320369976,0.039654313047065085,0.08711491462249978,0.007589008349685427
GBM_grid__1_AutoML_20200514_133547_model_175,0.028947062911590438,0.03544100492284584,0.08583514815220633,0.007367672658311206
