model_id,rmse,mean_residual_deviance,mse,mae,rmsle
StackedEnsemble_BestOfFamily_AutoML_20200516_021439,22.2339091327251,494.3467153222766,494.3467153222766,17.499061201769837,0.031513061274728776
DeepLearning_grid__1_AutoML_20200516_021439_model_15,22.48808883172772,505.714139303677,505.714139303677,17.683136595717173,0.0319143807285779
DeepLearning_grid__1_AutoML_20200516_021439_model_19,22.607114636537066,511.08163218952825,511.08163218952825,17.719700437899963,0.03176949171391905
DeepLearning_grid__1_AutoML_20200516_021439_model_21,22.608681164620748,511.1524640034768,511.1524640034768,18.091163489435502,0.03205353874861465
DeepLearning_grid__1_AutoML_20200516_021439_model_4,22.74616032258781,517.387809420868,517.387809420868,17.984216442937907,0.03210311758044125
DeepLearning_grid__1_AutoML_20200516_021439_model_16,22.93977847662818,526.2334365567735,526.2334365567735,18.148963803818734,0.03237558602189202
DeepLearning_grid__1_AutoML_20200516_021439_model_6,23.15837689628205,536.3104204702498,536.3104204702498,18.329855931891707,0.03301594855870544
DeepLearning_grid__1_AutoML_20200516_021439_model_11,23.16593447031158,536.6605198827701,536.6605198827701,18.180806273551934,0.03270272780467618
DeepLearning_grid__2_AutoML_20200516_021439_model_4,23.296216164063576,542.7136875627773,542.7136875627773,18.445048921449583,0.03297659100280285
XGBoost_grid__1_AutoML_20200516_021439_model_15,23.34169867250825,544.8348969181736,544.8348969181736,18.649845188646516,0.033153527875513684
DeepLearning_grid__1_AutoML_20200516_021439_model_24,23.394122999592764,547.284990920075,547.284990920075,18.505262742435008,0.033084128777155296
DeepLearning_grid__1_AutoML_20200516_021439_model_3,23.48163789465263,551.3873182155863,551.3873182155863,18.588913785814572,0.03316045555075619
DeepLearning_grid__1_AutoML_20200516_021439_model_18,23.54738832043512,554.4794967133645,554.4794967133645,18.53464846435132,0.03330097634952168
XGBoost_grid__1_AutoML_20200516_021439_model_29,23.59884712966004,556.905585849064,556.905585849064,18.81717645423277,0.033567178076492794
DeepLearning_grid__1_AutoML_20200516_021439_model_20,23.766911975373826,564.8661048451678,564.8661048451678,18.779885302396178,0.03376893493242461
XGBoost_3_AutoML_20200516_021439,23.777402883614602,565.3648878897242,565.3648878897242,19.027172945124054,0.03375561789272643
XGBoost_grid__1_AutoML_20200516_021439_model_20,23.83542408552966,568.1274413370475,568.1274413370475,18.855444891803213,0.03393801335036392
XGBoost_grid__1_AutoML_20200516_021439_model_72,23.90028938480649,571.2238326774939,571.2238326774939,19.105957361467254,0.03397435878823422
XGBoost_grid__1_AutoML_20200516_021439_model_61,23.902967828112374,571.3518709917752,571.3518709917752,19.06736619156475,0.03385360875738495
XGBoost_grid__1_AutoML_20200516_021439_model_21,23.952305072631038,573.7129182923868,573.7129182923868,19.040808248562893,0.034189579539926365
