model_id,logloss,mean_per_class_error,rmse,mse
GBM_2_AutoML_20200515_000559,0.0008805979265602582,0.05176043295010745,0.0114318384740255,0.00013068693089620965
GBM_grid__1_AutoML_20200515_000559_model_6,0.0009442014661702557,0.05176043295010745,0.011606547207202856,0.0001347119380730284
GBM_4_AutoML_20200515_000559,0.0009512148333359904,0.05174260477802993,0.01165772350067703,0.0001359025172182375
GBM_3_AutoML_20200515_000559,0.0009716542813771787,0.054938518152225606,0.01212042580000643,0.0001469047215734615
GBM_grid__1_AutoML_20200515_000559_model_1,0.001180161898982697,0.14700201021571768,0.015604771585908232,0.0002435088962483689
GBM_grid__1_AutoML_20200515_000559_model_9,0.001225354457079972,0.08745689049231564,0.013903068317677791,0.00019329530864601604
GBM_grid__1_AutoML_20200515_000559_model_2,0.0012819849917822036,0.09064932183899634,0.014398187085589582,0.0002073077913516385
GBM_grid__1_AutoML_20200515_000559_model_10,0.0012886107876779686,0.25731598850566295,0.017044943226232845,0.00029053008958550096
GBM_grid__1_AutoML_20200515_000559_model_7,0.001359762784012009,0.23032837949402105,0.017635800547645433,0.00031102146095633097
GBM_grid__1_AutoML_20200515_000559_model_5,0.0013720747185623232,0.191573483596268,0.017040302480557587,0.0002903719086288971
GBM_1_AutoML_20200515_000559,0.0015091712768296511,0.12636360755328205,0.016082271084466387,0.0002586394432342636
GBM_grid__1_AutoML_20200515_000559_model_4,0.001532351078107801,0.24859279383053426,0.019381741683740482,0.0003756519106952432
GBM_grid__1_AutoML_20200515_000559_model_8,0.0015594101416780439,0.15003913837167002,0.015125206565090669,0.00022877187363666183
XGBoost_grid__1_AutoML_20200515_000559_model_9,0.001658591333630972,0.1588745978038395,0.01689579841566214,0.00028546800410269126
GBM_grid__1_AutoML_20200515_000559_model_11,0.0017161906597998738,0.16166491124773202,0.016989988592796133,0.0002886597123833426
XGBoost_grid__1_AutoML_20200515_000559_model_5,0.0017180198764227231,0.1826771575583334,0.018092760699104364,0.00032734798971505543
XGBoost_grid__1_AutoML_20200515_000559_model_1,0.0018928161195867848,0.18362262951519756,0.01790083805934748,0.0003204400032269833
XGBoost_grid__1_AutoML_20200515_000559_model_4,0.0019729719805003346,0.18364045768727505,0.017720204797617944,0.000314005658069522
GBM_5_AutoML_20200515_000559,0.002012668992964517,0.1767621044991746,0.01936347549890264,0.0003749441833966027
GBM_grid__1_AutoML_20200515_000559_model_3,0.0020556465379120378,0.19554173756452195,0.01922206864184587,0.00036948792287183423
XGBoost_3_AutoML_20200515_000559,0.002183519754890989,0.2431841657868769,0.01953542831690791,0.0003816329595250474
XGBoost_grid__1_AutoML_20200515_000559_model_13,0.0022086005993381887,0.2431320928944445,0.019218489580312845,0.00036935034174859335
XGBoost_grid__1_AutoML_20200515_000559_model_7,0.0024187440831002108,0.18367959605894504,0.01856910779076084,0.0003448117641448948
XGBoost_grid__1_AutoML_20200515_000559_model_2,0.0025096547221752025,0.2660318010912592,0.021158288564205503,0.00044767317496618953
XGBoost_grid__1_AutoML_20200515_000559_model_11,0.002674979406741854,0.27894007831105005,0.021919232309646344,0.00048045274504424415
XGBoost_grid__1_AutoML_20200515_000559_model_12,0.0027286003640381497,0.2670387984338031,0.022097429620482337,0.0004882963958321701
XGBoost_grid__1_AutoML_20200515_000559_model_8,0.0030810715697775323,0.2916966124703563,0.02331928947375565,0.0005437892615608108
XGBoost_1_AutoML_20200515_000559,0.0031448111083210556,0.2561801722432551,0.023253452188368804,0.0005407230386767539
XGBoost_grid__1_AutoML_20200515_000559_model_3,0.0032806666696822613,0.2593027025254259,0.022754684517386013,0.0005177756674857668
XGBoost_2_AutoML_20200515_000559,0.004120166375231208,0.2927661287878776,0.02544705942716729,0.0006475528334897838
XGBoost_grid__1_AutoML_20200515_000559_model_6,0.00421484459049798,0.2928528644351674,0.02598060774352705,0.0006749919787230179
XGBoost_grid__1_AutoML_20200515_000559_model_10,0.005456553615505938,0.3180484205827497,0.0302694383830186,0.0009162389000233598
StackedEnsemble_AllModels_AutoML_20200515_000559,0.006398149934459399,0.2929911358482787,0.024346531672017332,0.0005927536044565429
DRF_1_AutoML_20200515_000559,0.0072954297716844065,0.24501955478065784,0.02250599876840004,0.000506519980563224
StackedEnsemble_BestOfFamily_AutoML_20200515_000559,0.00778957816411146,0.30754831814377964,0.028612448150873063,0.0008186721891863995
XRT_1_AutoML_20200515_000559,0.007913765979913598,0.2344162803088483,0.02297767602284569,0.0005279735954108577
DeepLearning_grid__2_AutoML_20200515_000559_model_1,0.023643698885352168,0.3791706128430178,0.04291390655809242,0.0018416033760766872
DeepLearning_grid__1_AutoML_20200515_000559_model_1,0.0360975170923868,0.40712335295673896,0.04627384933656465,0.0021412691324230845
XGBoost_grid__1_AutoML_20200515_000559_model_14,0.04486190225086677,0.4269070569861637,0.05966735361348085,0.003560193087236167
DeepLearning_grid__3_AutoML_20200515_000559_model_1,0.04501726556676125,0.4069679051287289,0.08250025884004472,0.0068062927086743755
DeepLearning_1_AutoML_20200515_000559,0.08234664062227808,0.5800760097398735,0.10776248621078352,0.011612753434329312
DeepLearning_grid__1_AutoML_20200515_000559_model_3,0.1124674743405022,0.5210177118529699,0.11894213960672716,0.014147232574226174
GBM_grid__1_AutoML_20200515_000559_model_12,0.12138537900224718,0.3518122254225831,0.11967685312408605,0.014322549173684062
DeepLearning_grid__1_AutoML_20200515_000559_model_2,0.1221579469051467,0.4795620388125766,0.12084826095335142,0.01460430217544932
GLM_1_AutoML_20200515_000559,0.1418993465923803,0.5578849981625406,0.18466666287648897,0.03410177637793884
DeepLearning_grid__2_AutoML_20200515_000559_model_3,0.1617900617441149,0.5862013696245677,0.1388793421208173,0.019287471667911008
DeepLearning_grid__2_AutoML_20200515_000559_model_2,0.2688467313295353,0.5750424398743631,0.1900448144013207,0.03611703148083244
DeepLearning_grid__1_AutoML_20200515_000559_model_4,0.3078532947494385,0.6320308894740012,0.2458222779800376,0.060428592351294864
DeepLearning_grid__3_AutoML_20200515_000559_model_3,0.3672407352574955,0.6193734096217148,0.22469865043884515,0.05048948350903831
XGBoost_grid__1_AutoML_20200515_000559_model_15,0.4071701652222603,0.3479160440178198,0.3358228984457616,0.1127770191205123
GBM_grid__1_AutoML_20200515_000559_model_13,0.6426216456520526,0.4495091124387911,0.4736559295152856,0.2243499395649892
DeepLearning_grid__3_AutoML_20200515_000559_model_2,0.7070632416718657,0.6054891574001573,0.21840826321531026,0.04770216944072825
XGBoost_grid__1_AutoML_20200515_000559_model_16,1.021823730144911,0.3915543577701077,0.6397610125999352,0.4092941532428946
GBM_grid__1_AutoML_20200515_000559_model_14,1.2927428447906515,0.2559570136563024,0.722867835082122,0.522537906996314
